dates,tide
2006-12-10 22:10:00+00:00,-0.15
2007-01-03 22:10:00+00:00,1.2
2007-01-19 22:10:00+00:00,1.37
2007-04-01 22:10:00+00:00,0.99
2007-04-17 22:10:00+00:00,1.49
2007-07-22 22:10:00+00:00,-0.69
2007-08-07 22:10:00+00:00,-0.94
2007-10-02 22:10:00+00:00,-0.43
2007-11-27 22:10:00+00:00,0.95
2008-06-06 22:10:00+00:00,0.94
2008-08-09 22:10:00+00:00,-0.72
2008-09-26 22:10:00+00:00,0.05
2008-11-13 22:10:00+00:00,1.34
2008-11-29 22:10:00+00:00,1.05
2008-12-31 22:10:00+00:00,0.63
2009-03-21 22:10:00+00:00,-0.22
2009-09-29 22:10:00+00:00,-0.42
2009-10-15 22:10:00+00:00,-0.02
2009-11-16 22:10:00+00:00,1.05
2009-12-02 22:10:00+00:00,1.28
2010-02-12 22:10:00+00:00,0.9
2010-03-24 22:10:00+00:00,-0.7
2010-05-27 22:10:00+00:00,0.97
2010-06-12 22:10:00+00:00,1.13
2011-02-07 22:10:00+00:00,0.58
2011-02-23 22:10:00+00:00,-0.13
2011-03-11 22:10:00+00:00,-0.07
2011-05-30 22:10:00+00:00,0.33
2011-07-17 22:10:00+00:00,1.08
2011-08-18 22:10:00+00:00,0.39
2011-10-21 22:10:00+00:00,-0.91
2011-11-22 22:10:00+00:00,-0.15
2012-02-10 22:10:00+00:00,1.25
2012-03-13 22:10:00+00:00,-0.1
2012-04-30 22:10:00+00:00,-0.8
2012-06-01 22:10:00+00:00,-0.28
2012-11-08 22:10:00+00:00,-0.84
2013-01-11 22:10:00+00:00,1.38
2013-05-11 22:20:00+00:00,1.14
2013-05-19 22:10:00+00:00,-0.8
2013-06-04 22:10:00+00:00,-0.29
2013-06-20 22:10:00+00:00,-0.31
2013-06-28 22:20:00+00:00,-0.17
2013-08-23 22:10:00+00:00,1.24
2013-08-31 22:20:00+00:00,-0.56
2013-10-18 22:20:00+00:00,1.0
2013-11-03 22:20:00+00:00,1.19
2013-12-05 22:20:00+00:00,1.31
2014-02-07 22:20:00+00:00,-0.62
2014-02-23 22:20:00+00:00,-0.74
2014-07-17 22:20:00+00:00,-0.17
2014-11-06 22:20:00+00:00,1.08
2015-01-25 22:20:00+00:00,-0.04
2015-06-02 22:20:00+00:00,1.04
2015-07-20 22:20:00+00:00,0.46
2015-08-05 22:20:00+00:00,-0.13
2015-10-24 22:20:00+00:00,-0.39
2015-12-27 22:20:00+00:00,1.3
2016-01-12 22:20:00+00:00,1.28
2016-01-28 22:20:00+00:00,0.53
2016-04-17 22:20:00+00:00,-0.25
2016-11-27 22:20:00+00:00,0.52
2017-07-09 22:20:00+00:00,1.01
2017-09-27 22:20:00+00:00,-0.47
2017-12-16 22:20:00+00:00,0.63
2018-04-07 22:20:00+00:00,-0.34
2018-05-09 22:20:00+00:00,-0.63
2018-07-28 22:20:00+00:00,1.04
2018-12-19 22:20:00+00:00,-0.22
2019-01-04 22:20:00+00:00,0.74
2019-03-09 22:20:00+00:00,1.06
2019-05-28 22:20:00+00:00,-0.64
2019-06-29 22:20:00+00:00,-0.3
2019-07-15 22:20:00+00:00,0.59
2019-10-03 22:20:00+00:00,0.16
2019-11-04 22:20:00+00:00,-0.68
2019-11-20 22:20:00+00:00,-0.97
2020-01-07 22:20:00+00:00,-0.05
2020-02-08 22:20:00+00:00,1.18
2020-02-24 22:20:00+00:00,1.28
2020-03-27 22:20:00+00:00,0.96
2020-07-01 22:20:00+00:00,-0.56
2020-07-17 22:20:00+00:00,-0.17
2020-09-03 22:20:00+00:00,1.17
2020-09-19 22:20:00+00:00,1.47
2021-01-25 22:20:00+00:00,0.14
2021-04-15 22:20:00+00:00,0.86
2021-05-01 22:20:00+00:00,0.21
2021-06-18 22:20:00+00:00,-0.89
2022-01-04 22:20:00+00:00,1.41
2022-01-12 22:20:00+00:00,-0.44
2022-01-20 22:20:00+00:00,1.05
2022-05-12 22:20:00+00:00,-0.32
2022-06-21 22:20:00+00:00,-0.85
2022-08-08 22:20:00+00:00,-0.65
2022-09-09 22:20:00+00:00,0.86
2022-10-03 22:20:00+00:00,-0.86
2022-10-19 22:20:00+00:00,-0.66
2022-11-04 22:20:00+00:00,-0.48
2022-11-12 22:20:00+00:00,0.6
2022-12-22 22:20:00+00:00,0.92
2023-01-04 20:30:00+00:00,0.94
2023-02-08 22:20:00+00:00,1.03
2023-02-16 22:20:00+00:00,-0.34
2023-03-01 20:20:00+00:00,0.15
2023-03-20 22:20:00+00:00,1.08
2023-03-28 22:20:00+00:00,-0.3
2023-05-31 22:20:00+00:00,-0.32
2023-06-24 22:20:00+00:00,-0.21
2023-07-02 22:20:00+00:00,0.72
2023-09-12 22:20:00+00:00,0.27
2023-09-20 22:20:00+00:00,0.23
2023-10-14 22:20:00+00:00,0.97
2024-02-03 22:20:00+00:00,-0.49
2024-02-11 22:20:00+00:00,1.59
2024-02-19 22:20:00+00:00,-0.23
2024-03-22 22:20:00+00:00,0.54
2024-04-23 22:20:00+00:00,1.0
2024-05-17 22:20:00+00:00,-0.58
2024-06-18 22:20:00+00:00,-0.26
2024-07-12 22:20:00+00:00,-0.32
2024-08-21 22:20:00+00:00,1.46
2024-08-29 22:20:00+00:00,-0.53
