,dates,chi0345-0000,chi0345-0001,chi0345-0002,chi0345-0003,chi0345-0004,chi0345-0005,chi0345-0006,chi0345-0007,chi0345-0008,chi0345-0009,chi0345-0010,chi0345-0011,chi0345-0012,chi0345-0013,chi0345-0014,chi0345-0015,chi0345-0016,chi0345-0017,chi0345-0018,chi0345-0019,chi0345-0020,chi0345-0021,chi0345-0022,chi0345-0023,chi0345-0024,chi0345-0025,chi0345-0026,chi0345-0027,chi0345-0028,chi0345-0029,chi0345-0030,chi0345-0031,chi0345-0032,chi0345-0033,chi0345-0034,chi0345-0035,chi0345-0036,chi0345-0037,chi0345-0038,chi0345-0039,chi0345-0040,chi0345-0041,chi0345-0042,chi0345-0043,chi0345-0044,chi0345-0045,chi0345-0046,chi0345-0047,chi0345-0048,chi0345-0049,chi0345-0050,chi0345-0051,chi0345-0052,chi0345-0053,chi0345-0054,chi0345-0055,chi0345-0056,chi0345-0057,chi0345-0058,chi0345-0059,chi0345-0060,chi0345-0061,chi0345-0062,chi0345-0063
331,2005-08-11 14:29:36+00:00,,,,203.76833161624614,209.32027408133263,205.75323105630497,208.26066367379607,218.0541427175931,210.47753033700468,212.32070849749755,211.46154128208678,,,,206.9805224551643,211.97880745481302,211.5897014804466,208.23563112493719,212.24401692016548,205.1204736474699,206.91307409136851,,,,,210.3008943372893,206.6407389174065,218.64126566928275,206.48813489652346,210.94614245835922,204.30597857650844,199.185148817767,184.75864498269095,197.63079220456376,201.62227612876325,201.26648856310248,212.6512296112517,,,,,242.73843872424786,249.70441647632478,219.55130222039733,244.79141427651183,267.02215545582516,,,,,,,,,,,,,,,227.241134187817,216.45200102720958,196.29446828062288,202.2855067788812
332,2005-09-12 14:29:19+00:00,,208.45652688647334,207.48891930266115,,,,215.21638329162033,221.25030047382398,222.35134841625333,219.0438220560418,204.92102690661952,207.53152648603333,213.67095886922493,201.84336568109626,,,,203.25827694949086,214.95096535463858,210.82029607900472,221.27717401649892,223.71438623409009,224.38498577673656,216.3283876130766,228.06365632691166,,,,,,,203.8679252224598,189.25603103498497,204.02931700618566,196.5946802734278,200.09651894821022,206.57027573215908,227.01255236566217,234.9673921601302,241.3063830231193,,,258.34105484509894,264.19715133052284,260.64416695295574,258.63699151786864,244.91589290219036,245.67997893104933,231.55014898503723,223.54989970391233,,,,202.24651039931769,201.27657456220987,197.03430321549206,197.42661119411133,178.49755113284158,188.5004006787633,189.64675611129246,,,,194.09830123080565
333,2005-09-13 14:22:12+00:00,207.02652905666352,206.54567192132131,199.51053408203072,204.91896240279874,218.40508020079344,219.59340294435685,218.9558536957589,218.04960333643118,215.09322490116216,213.45045826381033,199.05820624940267,200.64032851583158,215.07222417356468,196.6018625227309,205.84490313011352,214.82367071119114,207.0804476367319,206.78255257418112,221.52261832832357,213.87009332703715,215.8319358796924,222.3317575562901,223.34045218939247,218.1583640931911,224.69601540740024,217.66506655950758,211.4005576815416,220.9426581048114,210.64784088968634,212.22742578168507,209.04337058088947,201.87914712595258,190.4802610356856,203.20194769279698,195.80778145060805,200.74942140995648,206.165285002124,221.10006254422325,235.39549108560016,232.21509335354565,228.2500239765895,227.14955829936207,251.2861004996784,258.52458813033275,261.49880389359987,264.9535874162718,245.83573782145302,238.90263528943603,,179.87629733144246,213.8254161104321,221.37588543925574,206.82484582528016,195.89824951652375,194.23885468077242,197.777882641458,189.32098621213763,176.0543189790696,181.5630474045946,194.47979613021695,200.46869531690362,206.54556774424287,193.5095169590166,205.5624545085989
334,2005-09-21 14:23:08+00:00,198.11549881245418,198.19837270270858,189.35671282473177,202.05898855218985,,,,,207.81056936086554,210.83563217216619,200.77147766870627,205.43531910628212,203.1525578855011,198.13189175049314,,,,,,203.39689391170617,206.2445323208136,210.81905599698788,217.24840971155928,214.89138583512198,215.9778934109206,217.04639384619787,,,,,,,,,189.73196009352142,192.09621118201352,198.17192812289917,218.36203427831305,219.2501282220799,238.63110011721773,,,,,252.61141946499095,247.16713881167948,230.56179857779867,234.4808625250479,232.99713504872025,197.3636181769569,,,,,186.35801919022936,183.4768367965228,187.39329871268853,177.79919540882034,179.7177750705603,186.5858489664313,,,,
335,2005-09-28 14:28:55+00:00,200.1678943047586,201.53230335581944,191.36064880145278,199.22919553690605,,,,,212.59124886489076,212.46538028908088,206.30690268211492,215.94961678620515,213.3187232077094,199.72279290922356,211.99541991451486,,,,212.58895143946785,207.67681831981628,212.38914525364805,216.03444848695517,214.74215987285947,213.05383311538134,215.08145426241646,211.74789947178596,203.29395998155667,,,,,,,,187.71034028983283,191.80744387407913,195.9401531180431,210.1588166502058,224.8714094967146,242.88257339515934,229.6279933285604,,,,259.0390662990733,249.14152964861262,242.52889090820292,243.1352153709022,239.97402927503128,226.86087402745952,224.4681525212461,,,,204.05421998101795,202.72638278399864,200.33664088329695,182.3835570741625,196.1746839998547,212.04796766408845,207.83953935819716,,,
336,2005-10-14 14:28:57+00:00,,,,,208.5596795166361,206.8007320418667,215.5424884873105,224.5802565270371,203.4884225423327,201.64725962749117,196.40665785581615,,,,201.28298278252223,207.53624122216524,203.06915603247543,202.52318114528566,213.61961818250805,205.0838333722694,210.1080778944288,217.97740056899204,,,,,206.34256567171764,210.12978481827543,203.09016347280047,206.5346621251471,197.30323234124054,189.10143934627592,181.4845172428221,196.56255103489184,186.15469182153828,190.4649084440933,189.91738172251866,,,,226.54617163873525,214.8010219837342,233.6151477523006,256.8114863344051,254.32761454085187,247.8097436905965,228.2423954567033,,,,215.72214584467793,217.68992419690593,209.86610615434168,204.7925483365526,201.00712150250644,186.21170753203927,182.59276886073394,,,,193.80885563467803,201.45401776450854,185.95048784875704,189.31687599316524
337,2005-10-23 14:23:18+00:00,,203.85238773325875,190.7675857846437,196.6447333165068,223.19765826798744,223.63331196722564,243.60760574000625,,,,,,207.90613271515872,197.18269261093906,220.44404250582886,222.45664500584533,217.555771602661,,,,,,225.5314153815874,224.69891378191465,222.5560519952051,223.48535656816966,219.97210631973797,224.66139290587986,219.13752119679037,226.3716250656555,218.64286112732108,212.36616571673858,,,,,,211.22693253544043,218.87083956868045,235.05550576216757,242.63563880842693,236.68976665706057,250.7048818620465,,,,,256.606842380567,238.49275695722397,234.65361468961143,238.34127604387578,244.03614164001195,229.29949040238677,,,,,,211.07203243728839,211.05541523568053,214.74626124691432,214.1311073008579,202.58829654710036,202.80476270845958
338,2005-10-30 14:29:35+00:00,,,,,,210.52667379629463,218.5005208928111,224.1007316476177,206.7199744891921,198.8697351935627,189.02109305736025,189.15488829230858,,,,204.910744311774,201.54643633685768,197.9910980312327,210.16812581006053,208.35639476685105,212.00381540838754,207.119084060864,209.24596273244464,,,,,,,202.4670276762693,190.43108080421436,184.97098514804492,182.4313530305611,189.35934992438172,183.35886062579402,180.5193280799037,192.16245374519863,195.8505384107795,,,,213.4656271180359,225.11276061101418,238.76681427391125,236.3526999824426,245.27113954741137,235.9015133478239,218.842684083572,,,,217.32246864141618,205.20237638941524,198.55417407735166,185.72395875492612,181.9396718360528,174.61188621559376,177.41437770021764,,,,,188.242346973073,182.68129040594891
339,2005-10-31 14:22:07+00:00,201.57675040595862,200.72786132318052,183.89927014460002,177.6159602306475,202.632420337466,208.07299667328692,214.49742043222295,222.33449749293658,218.5878238008507,206.49651067611094,194.71155327923773,204.29741184524318,201.62187943959185,179.66744706504505,191.85592467501928,204.6673099505245,196.8493723214663,194.86109206388417,222.3304170126038,213.10592566189118,219.76370723391938,219.62088360262186,218.89808263901887,217.42942884019277,203.32501137926846,203.11784057761773,203.0132318510453,208.3709338974976,202.231521312007,204.09158394772987,192.8211082680516,181.64041468092688,183.42516752053695,202.1906862534064,204.67452254325377,193.81120773855972,200.02208879873228,204.3337533540133,201.54515730776575,210.9005639070639,216.02918570658073,212.74917456875056,208.00686124633518,233.36008436445368,241.50193266436338,237.6609823942235,236.09863985152563,,,,202.17145722667902,213.73825562097645,202.39647106192785,203.65332336128364,204.12634569437563,195.10094581409757,188.7734318333839,198.6052862657909,183.98521551783958,183.76804351415774,184.35147851315048,193.0221451324453,180.7929941663354,187.6352770737284
340,2005-11-15 14:29:20+00:00,181.4425817198656,186.1753012744341,180.79021036191074,179.38416341868424,205.43953721687586,212.42415978357815,215.4930307127621,218.54186948966185,202.26354678151358,,,,182.43008768417343,171.5550708430157,191.27534265864702,195.6637876523738,201.082672513537,203.38833009606319,208.86968959579974,200.40693814831803,,,,213.02089364623788,211.06942551894207,205.3011924806603,204.8446982475629,205.67233885047392,197.35370636872364,197.38528077101995,191.9186639133267,183.33941106694,178.87979679062914,189.53905623186643,172.9625114405943,,,,,,,203.88704765123572,195.86183773624742,,,,,,,,195.38146870210355,209.15338579700858,185.892374027118,182.83933656476177,171.28840966545923,,,,,191.54051645360698,186.05097102096403,196.93177135339138,183.25942309224865,183.79171399593938
341,2005-11-23 14:28:50+00:00,184.54408636549655,197.075746577926,178.47395480441037,181.43987727377072,209.81398994995573,213.28359023145129,215.79856289127687,217.2949125134648,217.91344478928846,211.36475609059022,192.5559040618258,192.25879569825076,196.7379691178632,172.40032013046306,179.32758250045606,198.61830438086463,193.42190440489654,183.00406159388365,218.81817221630374,210.87752325373606,215.307650201473,215.10521187891982,226.6824716825143,223.61304058546688,206.84829330667486,208.78661057863695,204.11310732724985,206.24785087009624,203.59993756070855,213.24646970165608,194.65149446482266,188.2461624339649,180.0372571332877,195.25661323601693,166.25772289533603,,,,,,,,,,,,,,,,156.67713445672146,200.03401388139253,170.05653027172528,193.6134569817977,193.73642034113692,171.40279204630804,163.1357472764655,165.18608362809977,166.50157922017917,192.7824166813244,177.5634926348278,198.65127718921235,194.4616018938894,182.76859062568678
342,2005-11-24 14:23:37+00:00,209.77837212439147,209.42212311508376,192.2265624577706,212.77315247530893,,,,,,211.67525878825467,209.97865102123293,210.42326118543576,204.04814563864426,207.04505385729317,,,,,,218.22968070881618,226.55903979716862,226.9863535796616,232.77591868102138,231.44484651123753,225.89429835115675,230.3344684772872,,,,,,,,,205.56263881067548,205.65186717357165,214.81673427180868,224.84435969010525,237.86550588985028,232.21517917138954,,,,,,244.6202589916532,252.93173129708913,246.43996688893014,261.06955459006315,260.50812148370215,,,,,,205.5058064592577,199.00467970545333,192.9150837140082,214.29491988868767,223.0913218538484,221.71127460827176,,,
343,2005-12-01 14:29:26+00:00,177.95815355144842,191.44821206042081,179.5747180278704,185.95402013720138,209.35675742622573,,,,,195.05768129504514,189.50224976666883,193.86294233878652,180.3470101465141,177.75245549518073,196.24163628800562,207.58774049760012,,,,202.52594088023778,206.13641180820588,208.79606358351748,216.4912905795352,216.49460613070454,212.96521641170074,205.68925639509362,203.69946467603873,208.43958117727522,198.8375176763554,206.46790604251925,,,,,,168.91884381491627,183.0649369886746,199.07211984658943,210.20044277780733,217.58296567430705,221.59353488269403,218.8032747392844,,,,227.15057894984102,235.04726724179753,226.25916713618003,,,180.02303341232562,227.254035936718,,,,186.37607004347544,175.8621339564174,174.34242722325754,195.30805519226504,204.26837382857602,197.02249771550782,200.36204528941073,,
344,2005-12-10 14:23:41+00:00,,209.13793215512686,199.12219833139824,213.77621554449817,230.67986562967337,240.49540109400357,,,,,218.7280420942795,213.44018603213755,201.8648479088689,209.41345027359478,223.98362501742378,226.8347930446534,,,,,,227.79450814445784,230.693544325966,233.19021213494233,230.151304706598,225.62806995034936,219.89807269526082,234.51629625727088,217.7021696028346,233.55593616336293,,,,,,,210.51605168917013,222.2484736195103,231.24628406034475,229.65087980609107,244.13072693951045,244.15742846244126,,,,,255.42346835020876,246.84923063970874,258.14501370617916,259.3902327980448,217.40829158433792,248.97916025301296,,,,,197.66499820888657,202.37902361807053,215.92066036659278,218.0645736207652,221.7790576645931,216.836914485095,,
345,2006-01-11 14:23:55+00:00,218.81396035817625,217.30266148932932,214.40136085686396,229.282752396018,,,,,,227.18240551624464,214.8385315822895,225.95388755775238,202.43248924753897,213.48811215075386,,,,,,211.97555052393625,211.54896422314692,220.73660622469635,232.6408417517929,238.41149063082352,229.7769500762068,221.8485951336569,,,,,,,,,215.4437077715475,215.8910857857727,222.72055005942252,241.8724432948961,241.4619977390816,233.3476987427232,,,,,257.0877550606574,254.36775003496632,256.84658726869054,262.4919626465884,262.42534312481615,,,,,,217.9010071487389,214.91949783550504,202.3017951404559,210.8599548636864,211.43305725953144,216.1340005400878,,,,
346,2006-02-19 14:30:19+00:00,199.1871507515704,223.92440380194483,222.71563898641355,233.38117950435168,238.42301867307998,243.52932105348657,250.00467943170815,246.03825999831054,240.09412980089076,,,,212.0446158235281,199.1705456657703,217.77258605617396,221.8142470547146,217.55869038047,213.03349663531253,223.24153710494275,217.48336614310423,,,,230.50031713837745,220.52370287661978,221.6675219638272,215.99358377463338,228.08078807715992,213.65044095713375,221.09759534186207,215.94880523535824,220.17002729997614,218.24589520818424,235.06752983385593,236.48405966596397,,,,242.49959368888295,233.0079463943784,224.549367933469,232.64361377557478,247.2475597380062,264.92849737996056,255.47338782601005,,,,258.766943428609,248.3851391081795,243.92774908142545,234.9273927005884,232.7354073874847,226.67260232063717,212.5897099477955,211.01563481537013,,,212.2649325851582,206.87807619807313,212.00728722806534,209.30516959323052,205.88017293435902,205.80308511817162
347,2006-02-27 14:30:38+00:00,214.9270326936921,225.05395648137505,225.14279368904369,242.34490709162986,242.44721955780057,233.9217941185958,242.18787115837648,236.05699091094834,228.9769717804453,241.06741307351496,242.81802159981953,214.87562268980813,197.42427331374546,199.79083506038666,207.30328746512822,209.61407241978537,212.32041736880555,204.54137242635028,213.67289691218235,209.8603336633924,212.36486770980062,219.3099793608099,218.8462085366535,221.9289622869376,224.65826845213263,215.93749341955169,212.99019754907835,221.4052586027692,209.56433604980873,218.45271598644382,209.89985154033738,217.06601093637505,214.76217001067047,232.81170558462898,236.2419454262131,239.4491992432452,243.93785548478505,248.3550864843549,242.25711873664991,227.1073210422013,222.14579082237364,212.39690878607954,232.16959577982195,250.593323848613,253.22352893235256,257.0392681489086,261.0451135994736,256.5590994466811,246.79844286176836,234.37703793141048,239.39069929626476,238.1357320435574,227.389398795178,212.55593158987483,211.34511700445387,210.3813492508875,197.9486963282431,203.80215800190336,206.0023415185987,205.4515132438772,212.19237161468504,203.86291891609937,200.4492497887319,193.72594254724996
348,2006-02-28 14:24:10+00:00,,,,,,,,238.98717588398375,232.78677368252133,242.99743323945705,245.67043391511777,222.91041559884118,202.17159308630363,,,,,205.38691757608893,216.7341031183152,209.3366625253597,226.1641853382713,224.8330933986187,227.99030608018302,229.07322172856846,,,,,,,,,213.96354724887124,229.90024256270004,233.08387473364323,245.65784064247447,251.09353879842416,255.1879762287893,246.69507085429518,,,,,246.76920473796082,258.38478503349415,257.99303041143685,267.18730249311136,265.9956394849426,266.2614095725253,,,,,217.14294502150727,214.07616208272756,203.6005442592099,202.6602360456775,211.13888829312134,207.7808211759119,,,,,
