,dates,chi0449-0000,chi0449-0001,chi0449-0002,chi0449-0003,chi0449-0004,chi0449-0005,chi0449-0006,chi0449-0007,chi0449-0008,chi0449-0009,chi0449-0010,chi0449-0011,chi0449-0012,chi0449-0013,chi0449-0014,chi0449-0015,chi0449-0016,chi0449-0017,chi0449-0018,chi0449-0019,chi0449-0020,chi0449-0021,chi0449-0022,chi0449-0023,chi0449-0024,chi0449-0025,chi0449-0026,chi0449-0027,chi0449-0028,chi0449-0029,chi0449-0030,chi0449-0031,chi0449-0032,chi0449-0033,chi0449-0034,chi0449-0035,chi0449-0036,chi0449-0037,chi0449-0038,chi0449-0039,chi0449-0040,chi0449-0041,chi0449-0042,chi0449-0043,chi0449-0044,chi0449-0045,chi0449-0046,chi0449-0047,chi0449-0048,chi0449-0049,chi0449-0050,chi0449-0051,chi0449-0052,chi0449-0053,chi0449-0054,chi0449-0055,chi0449-0056,chi0449-0057,chi0449-0058,chi0449-0059,chi0449-0060,chi0449-0061
112,2006-07-29 14:30:44+00:00,171.2348193541677,175.61498538844407,185.69818994776813,183.82963440863747,197.77107577764733,198.09176079255207,181.9433668133685,175.5730908335142,194.37568999337526,199.8880638177979,193.0385882554053,191.46896518447858,187.95377414240602,183.9362283600035,199.29477149468164,181.2076680483437,177.1040134038444,189.22565843396836,176.7247225771495,162.54482726848124,187.32696562884072,186.37480908553204,180.1837917557274,183.83437552125423,178.66113445862138,167.49011997049223,,158.89222365733582,166.63603244099448,164.19433052047464,171.12372851505296,166.81129992074827,160.42276374496493,139.8716232388492,131.21567635590048,118.31598112827828,114.62131376819322,123.31180399190534,128.63480348415956,128.8735065465158,119.19729963267929,132.04160056717032,136.44300074776166,145.5191293382556,150.17591674536519,166.1352419277984,176.78153428892153,166.42970119840356,152.96136308360107,152.75096090377107,164.2707204347995,166.9697378127011,161.2408069223075,164.06505703479834,163.16154312628203,158.1865282963216,169.2769048703481,168.72116946617786,187.33925166929723,176.31205869695526,168.30463291650898,170.60000517893099
113,2006-08-22 14:34:34+00:00,171.43260867395077,167.4541466360286,172.82838624049896,171.52172157643105,176.45568257791945,182.01167475624666,183.43113382762579,182.50779959939433,170.3875605945438,171.39909589502798,183.3280028878278,180.2733401554153,176.21780466432426,174.02384330232223,171.84729774704402,172.7115862420722,172.52869210297476,159.87097419387374,164.5126677789968,155.2017172763686,155.82480135076497,167.21806163810126,172.38043661567372,187.2461351316304,157.41392257559014,81.51142794737447,,142.3505769018246,149.149388026931,158.19380428568672,156.44021810261933,146.79498336059237,134.48037444650421,130.27604597839917,129.27146197393904,124.80968512793373,134.3030265952363,123.7640488352238,115.86071273063655,120.39473279968975,127.48023711755377,136.3919620230625,127.05925220970232,135.93327794320194,145.67533800361053,129.7652339240691,,138.3220289911132,151.25351017834447,161.45887489915037,170.28694201315614,154.64756851353482,145.1557095690874,130.81122535915227,148.03602789402342,145.07906096762193,155.34131311693835,162.82706983844034,157.56422511624447,157.46649953048362,165.4231102700106,171.6292130833795
114,2006-09-23 14:34:57+00:00,,,,,,179.39764642784786,162.86858511538557,150.2565707560573,166.7349424866813,183.84450905536627,184.0500349415692,160.50129471351693,159.60382350403992,163.43914035187737,166.51427790265672,,,,,,,159.88758224362076,187.39686261733868,186.0956443639475,70.31421567162263,76.88116851250214,154.02588842823857,151.49449075763584,142.56461446616197,133.18917454422476,158.97421684232728,138.9553908734211,141.10064080678765,137.6312063985565,143.67009782540995,136.30827787761598,138.38026103426907,132.02140862852082,117.60875687264416,120.22341233059007,119.43539924418431,116.9356965480847,,111.49043313453018,,123.56377844936716,,158.1916540941363,147.48151859684302,,149.75388666283487,160.04609046183486,147.4662831145175,126.91796363283753,153.42670654879782,134.8212315407832,151.63937562780563,155.21075639729585,140.61879826748333,144.3875703796308,168.19991445869005,155.17022748068837
115,2006-10-01 14:30:28+00:00,,,,,,,,,,,,,172.24632232313056,176.79442005121487,177.5720369940983,173.80511986085884,171.34240510997907,170.11108770433324,175.98986725965744,170.42624917096126,175.52173742060913,175.26476946471516,201.61504257706548,180.5754179440168,77.05551729671407,73.45449765884052,178.72626156002605,159.9474040019935,145.9974651554893,160.60704092680317,146.02305323314368,145.59559924926464,147.55904168852743,149.17985895894918,146.33486744166197,141.25728797794153,132.98618920064865,141.38377577904427,122.67441362328235,133.16068667991922,133.58721841961514,126.10542755751271,137.5301969231914,142.26495193751956,144.20964466742493,142.94899964717527,153.30177380274495,149.18503082846885,154.82306463609035,166.95700873507977,156.77210026185625,158.8944122282184,144.0654403605546,154.20387874527916,156.11366368628313,150.69178956913288,159.6145727214443,172.73919278642862,146.3865528955102,169.11393519142376,171.68803879666862,167.04210272192907
116,2006-10-17 14:30:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.51937965605421,130.8534202105218,125.65806057863918,131.42175167617964,120.7733645263033,118.85020628413312,116.59681245188024,89.95781625157963,,91.84108506597352,,,,,,,,,,,,,,,,,,,,,
117,2006-10-25 14:35:17+00:00,,136.05365586200514,166.65241724389602,161.07042688607117,167.59011358848943,183.68502875787433,188.50076105534794,193.2750822563097,181.10449136681262,184.33119334853967,184.42972688049898,167.8273636858867,166.93744953689503,162.15712130088068,,,,,,,,,,,,,123.15741515436386,163.94983954673677,152.64993086865405,162.75293277885916,156.41775342551395,155.48113055512556,152.04977948410635,151.5665367571435,154.0214795197929,148.15766651450204,140.9040259537147,139.2978055522181,130.50034089654517,130.2144803088554,126.24520192307322,132.18089056035268,131.0263018335232,128.2779707114462,142.9878464435625,144.1949378381227,141.38396188436658,139.653050121813,149.20126339101705,156.23607328308307,173.44127145256002,162.94992653788947,149.25090826978473,153.3433476600192,150.14818629847147,154.0853254843723,145.1130235418329,157.70481816096571,155.56750779417277,166.00166180551156,167.90163037237008,164.9604656789564
118,2006-11-18 14:31:01+00:00,156.71303863745234,170.91209813896978,160.07522257401655,176.71361881818444,187.47694287985095,198.27999401487267,172.3077745870878,189.32960311249113,189.60529287821083,172.5594535870054,158.11499944927928,160.93428106039033,163.62980696492093,151.54653541652658,185.64986628653594,182.02759682418366,169.66890556969003,170.32383017259218,182.01345992696605,156.5464695055241,168.37221654332745,86.42096397576515,67.05037139272424,63.28761694975186,60.85360198198478,73.9040675318353,159.32008630734146,167.4367751195369,170.81015942148017,158.99967091844718,129.8763334116927,152.20924413284624,143.65121456209403,131.95873491311147,139.12906758527953,139.2382994302378,137.5793205129894,126.79896944650096,123.66500703205335,129.5190423783657,121.62982401148142,120.3904882073097,,123.30275071489683,118.40059006316274,120.03451147425778,146.06380784620913,151.16145910964522,151.80483080108243,151.76112732129104,153.97858872446017,136.9551947630482,,,131.4533356074745,100.27783841904238,110.86327388759716,,148.96207785991635,151.15707693764654,,166.6545132105698
119,2006-11-26 14:35:34+00:00,,,,,,,,,,,131.27060070651396,120.68544945559901,,,,,,,,,,,,,,,,,109.60770472412338,,,120.89203274482583,148.45593586255907,138.44929353966944,139.17517380756658,141.8550991309907,121.93769530115944,125.94143368728055,103.55895743305769,112.70587851287335,102.16328744180392,115.95466109000553,,94.08750620053844,97.14653512261896,112.09149585819863,,,,,,106.50692203966118,,,92.31773145102092,110.808729581155,102.2879433497636,,129.66465453577283,118.46277221712265,,
120,2006-12-04 14:31:09+00:00,156.5197892886736,162.69554922163255,162.34431665388485,174.69737490392058,166.3338645336715,167.7360718055384,171.93014181926225,169.89141907867636,181.75216484436436,179.74293784192048,159.65404488714051,149.54286787345535,162.8325077439657,161.5385316337724,173.15445638641802,174.0666300035739,170.35250324177343,174.68104765214446,181.57250576623818,157.89159790758487,151.56055739142207,69.07007379725223,59.7937551445053,63.61484962483117,63.70178288404964,74.68755691758413,,145.055378421838,145.0037995631539,157.17910137367937,154.42240990482114,155.9689012677511,149.1300875680359,149.57632173260723,146.9773143952719,141.53425825605302,141.2191358583043,139.9478185549811,126.74982812199285,131.55585166446795,128.07008914944723,132.01945373310042,142.33714225577336,143.49720462148628,,140.36687255108336,147.87381890116717,162.09789519510412,158.8549815329449,145.29189612365408,139.4980137084234,143.6662245967823,,157.06287053287483,,148.9086773002433,143.90419076083464,149.88171728228633,152.30775325842444,,150.34343892015977,164.39491600189777
121,2006-12-12 14:35:42+00:00,,,,,,,,,,192.09514971167135,161.15201366479792,133.9785276844812,139.83437316626419,142.37334718946795,,,,180.66547027771324,169.7278056654064,161.86590611901767,155.90279593207617,67.10894280569485,47.363818989318204,49.232708069083856,36.19655708895759,63.38585566944276,,,103.24154429823659,,,135.2889068181517,148.36482766698163,143.5551814192327,151.3023162559206,144.99184361465277,133.42519064882356,130.13029991998715,125.96502788626964,123.84598031639118,110.21565272596251,104.80765543170989,,,82.73370441791872,114.48103048359987,126.18182172118506,131.2831906589771,132.59602183563504,,112.40798175457911,150.17484543587494,,,67.83950678059382,112.02130948738233,113.99093262297698,,,113.40986542425873,,135.963001007569
122,2006-12-20 14:31:14+00:00,,,,,,,,,146.2902873919906,160.096544860166,147.49781483408572,158.93735708352617,144.39085673147423,133.21693841697976,,,,,156.26558676599078,,,,35.469225231531915,31.629432500864116,,43.13351754370286,,,127.50061745674923,,,130.11464116448695,141.58334878753055,136.54336343029397,144.57965967457446,135.29608221167166,129.66121857075893,125.80837089098951,111.41786543838619,106.54880806931514,97.94384301385375,,107.04547342201003,117.56066766513435,101.12563847102298,129.73512812523046,115.75196457417606,133.7177698503033,,,117.62366063044621,116.78826599481594,,,,89.44726037890483,,,,,,
123,2006-12-28 14:35:50+00:00,,,,,,197.92640998406202,216.96161777056875,217.50559455373306,208.15925531693279,204.0947944937759,194.8408268788803,178.2768119500552,162.59264375639577,172.11090041321216,180.62401100265245,175.17461164280166,178.99021114583462,172.29877222938393,182.53502280363,174.28106246173857,,56.53018557802893,43.40703257789442,17.95230757170563,49.26906989024046,53.183074591845475,182.31771408968626,152.98755777488066,165.7840218583968,143.7180589772898,155.52141961024864,166.05274363565727,162.97011574108626,161.5066337789524,171.0111339089719,152.6286357773784,145.37314762459795,134.21218413960162,124.71691934220993,122.38319590822806,124.68610802605427,130.15597347880697,142.64405796191915,135.21226598087995,158.2407049410929,153.0854279962333,139.86504381692006,160.77274219866445,170.41076619348902,164.8669786692695,153.18704804813902,173.57552555997233,155.55500451210384,,150.43903139326068,143.4841125364395,137.46554455651426,161.81585094572918,177.84626376446204,171.36163373327526,159.75116776720904,163.607759583977
124,2007-01-05 14:31:16+00:00,152.14625011120356,164.66536723413205,177.03310173166557,189.12787287742714,,216.49082559041534,208.7783910391559,212.00974811990915,192.22777619844248,195.89494367819867,179.1636536008471,174.1521830401828,179.69246787085896,179.1399773481149,174.59851109606552,181.81536234164506,185.79003154542085,177.41526485944206,164.70165215630558,172.5471352163732,166.24549599685142,,42.16614989869696,34.589788999320504,162.0087954508533,168.73790989052276,184.53835057874292,176.16479456536518,158.36326140326304,153.5169051247643,158.59089288596306,167.0160215152294,148.0291596970554,151.7482589547028,164.84720343721955,149.9201847011551,134.0403140292557,130.75097676028057,121.21657664540976,129.87969277835515,127.97369497482262,145.56587702488082,151.7118610113771,151.2540153321673,159.4664666647605,166.684078835129,158.78652613642197,161.37191431783617,166.17769501019802,152.10139395885614,154.03834817144835,176.53212942420765,152.04153434757228,149.21418278257,163.79540656209804,148.25123923647334,142.91271268152963,167.75446046219935,174.7028325540057,167.93399762038194,163.4279917726319,160.78949369112104
125,2007-03-10 14:31:34+00:00,,189.3909346422457,214.3104554624664,,,242.2971642652342,236.48395177545154,235.30296840026307,,,,205.064077917876,195.41532634291002,204.6418737542125,209.63791708571821,217.92712027148386,209.7834068881398,205.55058971127812,194.72043880704177,178.00358896462,200.3366432440487,,184.99913537911533,,185.5167224477235,191.53395778838365,196.42677713087585,190.72071267554628,,,183.53675346931914,171.71363174032783,171.41950464533588,180.8844713864973,174.40368249629404,177.58211526146627,172.91482289434538,167.92299995851965,141.06774724255473,151.53761964313117,166.5445724468176,147.60134475270405,160.6631646352934,181.52683506652352,191.4752653945009,205.24400646156252,196.7750078707789,188.27748724572723,191.27213639464486,185.5153161508696,186.5516625164316,158.57044046318626,169.09097147956322,187.47181561074277,189.47696479663486,171.71420484627168,168.5383891521784,183.9394439099637,202.14631134590164,203.93797663084763,,
126,2007-03-18 14:35:58+00:00,116.5099127334554,,147.1258028681449,137.6440773931491,128.0071374222527,,,,181.34326877224433,161.1136491765804,179.90019094055725,,,,,,,,,,,28.773253443003355,,,,,,,133.28257368642358,142.98435815837763,,,125.33189859594385,128.90495510645587,135.46900636791992,138.6810529410732,120.74739227837661,120.30579560424984,107.34404583327976,,,,,,,127.31196301536721,140.56772161322147,154.03202701305605,144.56188892834814,,,144.12911568584897,144.2761832334024,,135.92469199691533,,,,,,,
127,2007-04-27 14:31:31+00:00,196.31008102391516,184.63400285947995,175.74009918865283,170.50874476933961,219.4942067092864,237.66415356920157,220.13638613616843,201.3124024508055,205.8891411054032,198.91256393245845,201.12302980429308,224.76556390349975,221.34458220415962,218.43556749279486,220.20008343989923,208.18487760146624,191.76306487892626,180.62679531753798,166.96435623165496,165.45153406209778,187.7327791209446,178.17277549302185,162.05144341911753,,206.58050051895987,208.89415534715033,211.86376037025877,200.7972102972225,172.917355590182,165.88853151766503,174.8835507363512,171.24925870025143,157.01936772046133,,,149.68724422922293,135.60789375929096,144.9929143663011,,174.4762544709255,154.42189190423298,145.39429269556086,142.22587776839026,154.37190948695383,166.24469466623543,161.2363902519648,159.88287989975572,164.5927573543449,168.44076263869647,196.08714629300533,200.71378729867098,,,187.5096181789747,174.25422322917638,176.03803998094475,181.89598822409528,195.98972146440036,190.7386005416756,167.80837928712594,182.31801032811939,198.05136569487138
128,2007-05-21 14:35:30+00:00,,182.99920575901075,143.35307182113758,166.7033806081437,,,137.9656779028596,171.41062224693155,202.5311249777658,215.84716815336907,206.9173698878643,175.89730013947104,,160.2622898959856,,,,,,,,,,,,,,,141.01105350420306,104.02759817322192,,,134.36304859873374,113.98206824436747,128.12126956623598,124.00071100919655,116.17774476887232,109.24613571885601,98.42139444188678,,102.99252194735412,,,,,,,,,,,,,,167.86214190933038,,,,,,168.50533407687334,
129,2007-07-08 14:34:45+00:00,,,,,,,,,,,,,204.69179175579052,190.85949659470978,187.3873685087299,182.43929383246666,168.32066701540285,180.74078617679518,188.86924991399002,162.9697537926743,,168.89418870838924,177.04809771197407,164.5454870187645,176.32943682918292,172.59596499024548,176.06013785656586,164.91949646549193,163.81421880927633,122.02959454188017,153.61419542952424,159.4202784655083,171.64052938870876,,130.1262272670598,114.08326415889283,105.22955538151898,100.24013016262005,102.03634197470609,117.26733073186975,,,,,161.2224498621013,,148.23097782084548,155.16441457579228,,162.87512532281744,173.49890948335945,166.6678344310471,,,163.3733899088885,163.49748752531926,174.33535956436276,171.53540020541584,181.67768512836687,186.1867011567262,188.74403317357306,191.81941202214958
