,dates,chi0449-0000,chi0449-0001,chi0449-0002,chi0449-0003,chi0449-0004,chi0449-0005,chi0449-0006,chi0449-0007,chi0449-0008,chi0449-0009,chi0449-0010,chi0449-0011,chi0449-0012,chi0449-0013,chi0449-0014,chi0449-0015,chi0449-0016,chi0449-0017,chi0449-0018,chi0449-0019,chi0449-0020,chi0449-0021,chi0449-0022,chi0449-0023,chi0449-0024,chi0449-0025,chi0449-0026,chi0449-0027,chi0449-0028,chi0449-0029,chi0449-0030,chi0449-0031,chi0449-0032,chi0449-0033,chi0449-0034,chi0449-0035,chi0449-0036,chi0449-0037,chi0449-0038,chi0449-0039,chi0449-0040,chi0449-0041,chi0449-0042,chi0449-0043,chi0449-0044,chi0449-0045,chi0449-0046,chi0449-0047,chi0449-0048,chi0449-0049,chi0449-0050,chi0449-0051,chi0449-0052,chi0449-0053,chi0449-0054,chi0449-0055,chi0449-0056,chi0449-0057,chi0449-0058,chi0449-0059,chi0449-0060,chi0449-0061
31,2001-01-20 14:31:33+00:00,184.86083394092478,193.23351394980506,,190.99431579067831,202.1959666783952,211.23222216021497,206.05145686468362,205.67212986134768,206.63628378000652,208.12682900455746,,207.33746346457826,213.3778963432803,204.44849797887468,206.1695432032251,195.42550745604913,198.64721337001154,202.597680400553,210.13385797644617,192.29565235740088,188.5572055209872,198.69994354108843,206.01247609669696,191.15472912552838,185.57390067968169,181.92312720302385,190.19170293448948,198.9166911383102,,172.2931056878385,173.50396290689304,172.6282592145859,169.7325657132904,161.81467309905372,159.60613053075326,160.66483250720316,159.37812192298884,163.1618523179812,158.02211272258825,159.6926636645576,162.37063796347206,174.05397045405493,173.34578482974044,164.4167283157517,175.69938557698595,172.0614078919226,175.18067906943224,184.1444164193121,177.97956228466884,181.08288297888004,177.6130222866502,180.59439355685822,183.59675185847468,195.25890138260627,186.06634599176755,187.53226958193628,189.31850246813636,212.463751110994,211.05172889538713,192.09073051477338,187.3616931376878,188.25792082262416
32,2001-01-28 14:20:59+00:00,187.5704388087682,198.53883342822655,,196.4193539907233,196.21421968628889,209.66285257233733,206.97113960079508,211.15205967844676,204.97323503475988,202.46636262665842,,191.0280022366782,206.21768204077358,210.4291175628863,206.64359185602825,194.4226588453355,184.06790158281166,199.40704653783794,198.80305145874448,208.2763162123638,195.21760885348237,184.67261989329137,189.45270173446173,190.2341642165868,189.85268093113217,189.13182707146444,195.75533054992934,193.72456883486186,,177.19185787231748,177.9971475286982,171.15330633343987,174.61499731322124,171.069775133961,155.35463775619172,157.96191436807243,139.18618643433246,162.19962665133133,170.53456726633974,166.99256377269174,150.9529817725164,158.46455523255187,172.0136315391035,165.8150509073842,177.72045483210582,179.31061907794754,174.66363569831032,171.26410620336804,175.71044778739656,188.51267203158125,181.72708524237314,177.10712831778588,172.83770523597042,189.49758432940024,187.59997467460343,189.1621768863555,194.85514474030393,202.76832349972017,212.94800426981283,210.72741204511684,174.62938277090134,174.75756589107328
33,2001-02-05 14:31:28+00:00,,,,,,,,,,,,,,,,,,,167.48199527552362,191.90050213745366,193.17106376592966,194.77548643012673,,,,,,,,,,,,,,,,,,,,,179.04705332552865,174.38119083203532,155.10056343581667,180.25294787811188,175.1406592743909,155.1241865950871,170.11794853264237,173.28099096527703,172.48939204366016,177.6039838404093,169.7396854806582,183.94798330228187,193.18386815994208,188.0696433156926,193.8122580296247,201.71782144274684,196.97027010849274,189.1390930195794,192.95381870264987,172.35661417636337
34,2001-02-21 14:31:26+00:00,,,,,,,,,,,,,,,,,,,167.29757682434501,,,,,161.41496337004943,150.16280472818823,152.2494731012656,152.45959092789064,145.27963593732605,149.01748392878318,149.75892169829228,149.98823345566092,155.56193048321595,155.555613528334,134.13265217071168,144.58282378765566,141.36590992096555,135.00589899360753,141.01109538856286,116.0551729026763,141.52769678320794,122.70806941262019,117.96542702979161,121.45871931694427,,146.06993119565394,137.3458628320794,146.55225002957587,137.41109401332932,141.43856219232958,144.85450463973515,159.50536188960356,167.59195712536757,138.2963088988113,140.58747778359302,153.35238899823847,162.69698125776924,157.91387779242618,,168.64441148973978,177.0201930088399,154.9025453877164,150.66945127334523
35,2001-03-01 14:21:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.76615758777294,106.83396600668945,138.34662787872935,110.79187600305374,131.32980898712776,136.22767383216168,136.9062907895806,149.45725218170656,126.02951981906604,111.27308866792144,125.01859337446703,120.38728357849372,120.1556862485332,125.51781704117766,99.47240465302887,107.82273796294189,,134.80330937804828,,99.89186369439408,140.54377819120626,134.82414924343078,,,147.52822246846895,114.99883958176518,113.83737225402737,121.7865670043868,,,,,,157.64412101294005,149.8950622812701
36,2001-04-18 14:21:02+00:00,,,,,,,,,,,,,,,,162.49802025733985,198.70777382841507,208.52132159240375,184.70672602602752,,,,,,,,,153.05732695759926,186.58987587739875,,,117.44050524489526,117.9425816773785,124.38419774092532,123.46958955104873,116.60089370735612,,90.26296133633129,74.24968935927156,,,78.70022923466443,,,144.5705054916835,75.22657716780822,,176.98901463485933,166.06846578902912,,,,73.24228156241644,,,,,164.35624711465604,,,,
37,2001-04-26 14:31:07+00:00,,,,,171.20198823683162,155.39462648772945,,,,,,,154.3821883619845,,145.01272232943688,154.7791790132545,155.27636805206652,,,157.6066681291803,,152.24434721587238,147.71526581597212,,,,,,152.4124742156712,143.42023489148158,126.42533673476429,129.59155748862997,126.47716298136272,121.52767719701093,129.01209638369662,117.2474867377713,112.65757803679382,100.42362516626038,108.83563244577954,,120.89987184907987,,95.42316158108667,116.57438709676734,102.88186215749296,117.5629523129228,141.69202424585026,110.02199643018236,144.12007444275167,121.48038382384952,129.0837178189757,167.96608129164133,,,131.18815863444308,142.38343133148305,151.39408204808234,153.26342441668763,170.3947761369188,181.76952318034296,149.2103616930588,113.86067769905048
38,2001-06-21 14:21:22+00:00,,,,,167.8385553628127,158.10507588949113,175.1896002083224,172.41775829148844,,187.97412587424122,,69.95120354871057,41.19333077732919,,155.41220210819745,177.90163793237258,152.84585615343565,,,,,,139.03571666891648,140.61817834278656,129.0180051050222,,152.51165123114612,150.06911619191433,124.54465217690284,,115.20388170641081,132.3046991757411,124.84427517005557,118.46395219487873,120.94399076669202,108.9948211519116,102.67851329391803,99.82497556560054,104.62945571522079,,79.21435418703332,,74.88123692189397,114.29497201887838,102.42672644338526,87.99403903238867,140.3215118164422,19.741756345997896,147.86051197541335,94.53565001375816,137.92859648238297,,97.83555472615402,,,131.99265590891238,121.12652436635625,,,,152.9135433804844,153.6552935640767
39,2001-08-08 14:21:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2001-08-16 14:29:52+00:00,,157.60735452396352,170.5907257426917,173.1552186086637,163.75904694962628,173.93924814348017,196.63074860465377,186.4031095046886,,,,21.59949670633041,26.759468404666492,,161.28581436025794,164.8311896271173,163.48921136468653,,167.85951626940715,160.59156009078976,172.40724746149894,171.14200122199932,166.15349176892062,162.59429617429865,158.967752435288,165.39791800350287,150.62596435208278,150.3092366294429,165.26719414394904,163.9219824554517,149.79986417482672,153.965623859866,147.63194391503427,129.12669987419417,131.07256291538428,122.28082599274454,110.7174888130103,109.25905333000004,92.64966128092624,,109.02383174494068,,,127.85783269582757,126.77060405766608,120.51018103475438,129.14497381135757,31.104160280297066,135.930278144987,128.56674596855322,149.0435295052995,151.02488887515298,,,148.8620850861299,138.12350874813978,,167.35339492915642,164.79203671081,164.54930121239687,180.94967577138578,150.5853042375479
41,2001-09-01 14:29:42+00:00,,,,,,179.54988143115756,180.60943227593674,,,,,24.94328020245134,50.12183028473148,,,150.02755914004635,153.22651894704157,,157.13243145761027,149.113238314913,162.36612727808492,146.31530062899574,154.8695901594479,152.85565945233006,157.50039058644393,140.15492501547143,146.91756070036195,143.18633167138725,147.83120259380726,149.74883828976516,149.07840621162748,136.04478949018002,132.9982443240965,,,,116.53832157707208,116.02120124739186,106.74698462901445,126.08442599605624,123.20916116856571,112.96375939307262,,117.75585420816377,116.40970195880918,132.7099667511739,145.8899019069795,53.988706351343126,142.2408098929688,134.878021763938,140.93936618113057,142.59318213092675,129.77309931540233,120.18030049738414,124.1419631098697,133.44020479069087,151.46878578837203,138.60939279871218,152.00651322757767,159.3128849624872,146.788067686402,128.94493845690724
42,2001-10-11 14:21:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.16840058813575,121.95979789150464,105.28977928749286,84.16117477996205,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2001-11-04 14:29:25+00:00,,164.85715560334123,,,186.9660460663943,147.27878152453417,127.93727737881741,,,,,18.026822798799373,35.402133271467825,,,,,,,,,,,121.31050067139148,183.9344060648507,117.30718669166689,,,118.86450514296655,106.66753524961808,139.24559033935577,135.69492394190468,152.09084760593873,143.01030524013444,147.9329937548253,138.99612420220706,129.5145723880941,125.18606831216468,111.40240588894102,,100.48429481002566,87.39007421129332,,,102.02848168821578,114.42188458188122,,42.013025749039,,,167.9168641065086,103.2141207206992,,86.15422111937185,,109.90172217810108,,103.53834308202136,110.32465938552751,,136.16776226107137,179.63832942022466
44,2001-12-22 14:29:44+00:00,176.48786848236523,193.59855025830223,196.10633729102597,,,,,192.26441182614806,205.70264220510612,,204.11604488084862,,,196.79172689917922,,173.1700073231114,188.7191461299289,201.5120110024353,,203.84455796074707,198.8233299500921,192.61048889485681,193.29857223618694,,197.01030865067165,,,172.17766687390733,177.5187725901449,186.26462927119573,,171.72163168702448,178.05542157234507,161.03858392145565,151.68354673746265,145.46831178508737,140.0533170401899,143.81895557311347,,155.19644993223352,168.3789269706948,174.27687175871617,,,164.2316456087206,,169.51989264786016,,166.64419311297442,167.68237610816416,175.93220036515223,,177.5341806372072,179.52255965800308,190.21643272519077,,174.052057284479,,198.48661396973472,,203.29508985576433,196.34512843401086
45,2002-01-15 14:20:06+00:00,,,,,,,,,,,,,,,,177.5493307195954,158.103472485338,,,,,,,,,78.82224100472838,135.1923371383674,136.16531942285025,152.98568505499614,155.5697534519344,128.1906028701654,147.99418574775132,158.49365121529587,146.99033473698483,140.65707469348678,130.10497275173265,124.33783607124289,122.0737484583983,108.80311968491773,124.86519451602163,,151.46905358341485,142.87534934195796,105.7344964313255,129.2182075537029,,,105.1500651864291,161.1511544069805,151.76447918598035,150.59389831283585,133.81007225640633,,155.21513797798104,158.74466613447677,110.83208050405655,161.41758876675786,153.46398917459936,165.97130233100137,,181.43686816627147,160.1637742928061
46,2002-01-23 14:29:55+00:00,185.94479785402768,,,,,,,,,,,0.38059581518164753,19.874301871490406,,117.33669141147892,187.64785706797116,,175.34536296403002,164.94696545647804,,,,,96.7182395059519,,172.1116911000578,173.67023443438276,170.53614255352036,140.9045859642504,140.95139602301376,175.28511632193747,151.0133151891625,148.85636412863275,147.41468120936972,146.7048473191894,127.22376899206574,125.48206262247659,138.54331204384036,109.99528664522906,,,,,,,,,,,,,,,,,,,,,,,
47,2002-03-12 14:29:57+00:00,192.77421832238443,194.03833675780777,195.55447530379172,,209.89496329605763,,,208.26789110063513,203.57380144984973,206.89820868801027,205.89965770462496,198.83362639778227,196.09731314993778,192.20204370020593,193.40228401265583,205.56456117741155,182.26274673154504,195.4483889106481,199.87790722234206,193.4206562232129,184.50646446161443,184.53019210699037,187.08570303974798,183.92892407262585,186.07099337767963,182.86126141250966,174.7681134181517,172.87511348390865,184.5070076279054,182.88628332073182,176.4012727683031,182.13488466436945,181.39996001639054,166.6563339351084,158.54216338257788,151.98136259829354,157.097320066714,164.62069153525135,,,,,,,174.89766027613302,167.98428245254647,173.76342189011248,,,,,,,,,200.6675093567488,203.26198072154506,202.0435881516006,196.48286357944704,195.12589764430663,166.2701398107372,
48,2002-03-20 14:19:06+00:00,207.084593528968,209.93328198516656,226.0556401610732,229.21689858280865,233.83863874563306,,,215.60923072359856,219.99194184522938,217.98802577495562,219.74595671252206,201.73793810934797,201.7719343411821,203.8694875116808,213.1468205483373,217.1028476266456,203.83089032054815,201.6035937412603,214.72075233792788,207.64006182928335,200.30813313812163,190.4881551538728,202.6757388826469,202.92569438177622,194.33420977987504,197.1049026844812,194.20828107590847,193.73604748426285,195.35985586745943,193.0432293801065,185.94720696388637,187.67383959660305,176.24116082966424,171.93803734730324,171.32129451762196,166.6755849835293,164.6762034033637,165.7171267678644,,167.6280044689472,165.3468368727252,156.3943049437183,170.02983477944568,,179.35734625932093,183.99177381672732,188.14184994245716,193.94631218304673,195.9801032386723,,,,194.32465858802303,200.5416082601662,205.7624334145007,201.00204600482,216.2412987954226,219.1168965537788,215.77931221375252,199.47932058184628,196.66753599772792,203.25061063824853
49,2002-04-13 14:29:51+00:00,199.72181757810117,197.25252246248724,215.35531599931667,205.41497249077932,218.2469764943805,,,210.733234491612,225.14546407883495,225.0408427382931,220.13982668690375,194.9693386948486,194.8065671348045,194.8983557906709,194.68953628476075,206.88019029832438,196.57660795428484,199.20864767979853,212.6342971894195,210.63733613677041,199.1844234870874,193.50884809008028,182.53504962179878,190.182986275262,197.5876441037243,195.43497806663845,180.18011387257093,177.1525055053654,183.06190335103636,186.50568228702159,183.94022913419263,180.6788772407589,170.99362246308928,161.06285166374633,166.39550293157447,168.16051994961362,169.3193135467237,168.28607426711633,152.31768433995782,141.05153124762498,164.93656510728968,157.78840705062132,162.5011337256219,,174.85894063639466,178.3431440772571,178.11929865627513,197.82590330131345,185.54877020348977,190.20335602989564,178.23582050824288,,199.7366113411162,200.44701347577478,198.7721686261672,204.5315226543606,200.77627888578132,203.0194981118676,214.93039136688526,206.40185196932816,189.3204296001401,182.73547883221522
50,2002-04-29 14:29:53+00:00,,184.64381770721502,183.4869620831159,,,,,171.0619581935938,204.5528909935913,,,,192.88807742756813,180.9187314186621,163.27799717164504,,,,,,,167.13829722615307,172.24197539657416,159.68228142339424,174.45311615002063,178.25110648740724,145.4320158077084,,,,,,113.82390902333795,136.66681469942816,142.57797747282896,127.99776070858961,115.80636916320198,115.7952582995401,111.58895468646338,,,,,83.73082457165486,96.34911125475905,,165.82243999885242,177.12127019970583,130.66247683640032,,131.6941597280985,131.7224124024105,,,,,,178.9895589434395,183.4091879106041,187.10153030086155,,
51,2002-08-19 14:29:11+00:00,170.19950382504433,173.26875128852848,146.3205251851401,168.2168103004063,,,,,,174.03103928645592,176.4348389071056,165.73312143433262,171.3026941647351,193.51843484525673,170.71887012200384,176.51020782895256,,,,,,154.2460330137328,166.49810628725194,177.64611371270348,149.92450756995106,161.09368356878053,,,,,,,141.3150508222896,120.26198491967614,132.31053129287093,124.78278788007425,133.95767999327344,123.43550427018889,,,116.48287781447848,,,142.9575782431295,133.55026007832882,,152.60235973009674,135.40464569453053,151.57003751734393,142.23255082163178,162.75832481098155,157.53424108152007,144.39630607678555,169.93588640257482,171.32434306955506,164.7531471240833,166.9672080747808,168.11121460371456,173.7336823699331,180.3398914298906,175.52968117142115,178.58747951981258
52,2002-10-22 14:28:50+00:00,171.37588108182717,177.26715615684608,176.96847236416667,,194.37127276794277,,,176.38575657370015,186.30121167288746,192.4570410889825,190.62343182793427,192.69232152128134,196.86531279522632,187.43218385994035,185.15708460577747,182.23650928648064,180.50003137298182,183.49366616953333,187.1655781244289,185.0547151834272,178.03556895762964,190.931759355406,193.9709995049344,192.50517376303762,194.23092245324165,186.78470923107542,188.44063492973518,180.6046601293104,165.36502623653698,189.89369716873728,176.5322091002724,171.8600671564584,157.19360038749457,154.047310029462,147.5478915732017,155.4587142693578,147.124499152582,142.72710664845772,133.51016512955277,134.2658369481709,133.82905497858584,145.43740536865207,154.7137917000289,158.1286244435055,161.39417735340038,161.2039764127354,152.7454798690056,168.28221015352688,171.40510046187876,171.15009889674067,169.87160131222393,165.0398068464221,168.20193892613204,175.84635851344794,171.41238606381995,180.22091118242278,184.79358648425176,192.934588855087,191.21404988873238,186.2639456846412,193.4188423742538,202.65730622226917
