,dates,usa_CA_0176-0000,usa_CA_0176-0001,usa_CA_0176-0002,usa_CA_0176-0003,usa_CA_0176-0004,usa_CA_0176-0005,usa_CA_0176-0006,usa_CA_0176-0007,usa_CA_0176-0008,usa_CA_0176-0009,usa_CA_0176-0010,usa_CA_0176-0011,usa_CA_0176-0012,usa_CA_0176-0013,usa_CA_0176-0014,usa_CA_0176-0015,usa_CA_0176-0016,usa_CA_0176-0017,usa_CA_0176-0018,usa_CA_0176-0019,usa_CA_0176-0020,usa_CA_0176-0021,usa_CA_0176-0022,usa_CA_0176-0023,usa_CA_0176-0024,usa_CA_0176-0025,usa_CA_0176-0026,usa_CA_0176-0027,usa_CA_0176-0028,usa_CA_0176-0029,usa_CA_0176-0030,usa_CA_0176-0031,usa_CA_0176-0032,usa_CA_0176-0033,usa_CA_0176-0034,usa_CA_0176-0035,usa_CA_0176-0036,usa_CA_0176-0037,usa_CA_0176-0038,usa_CA_0176-0039,usa_CA_0176-0040,usa_CA_0176-0041,usa_CA_0176-0042,usa_CA_0176-0043,usa_CA_0176-0044,usa_CA_0176-0045,usa_CA_0176-0046,usa_CA_0176-0047,usa_CA_0176-0048,usa_CA_0176-0049,usa_CA_0176-0050,usa_CA_0176-0051,usa_CA_0176-0052,usa_CA_0176-0053,usa_CA_0176-0054,usa_CA_0176-0055,usa_CA_0176-0056,usa_CA_0176-0057,usa_CA_0176-0058,usa_CA_0176-0059,usa_CA_0176-0060,usa_CA_0176-0061,usa_CA_0176-0062,usa_CA_0176-0063,usa_CA_0176-0064,usa_CA_0176-0065,usa_CA_0176-0066,usa_CA_0176-0067,usa_CA_0176-0068,usa_CA_0176-0069,usa_CA_0176-0070,usa_CA_0176-0071,usa_CA_0176-0072,usa_CA_0176-0073,usa_CA_0176-0074,usa_CA_0176-0075,usa_CA_0176-0076,usa_CA_0176-0077,usa_CA_0176-0078,usa_CA_0176-0079,usa_CA_0176-0080,usa_CA_0176-0081,usa_CA_0176-0082,usa_CA_0176-0083,usa_CA_0176-0084,usa_CA_0176-0085,usa_CA_0176-0086,usa_CA_0176-0087,usa_CA_0176-0088,usa_CA_0176-0089,usa_CA_0176-0090,usa_CA_0176-0091,usa_CA_0176-0092,usa_CA_0176-0093,usa_CA_0176-0094,usa_CA_0176-0095,usa_CA_0176-0096,usa_CA_0176-0097,usa_CA_0176-0098,usa_CA_0176-0099,usa_CA_0176-0100,usa_CA_0176-0101,usa_CA_0176-0102,usa_CA_0176-0103,usa_CA_0176-0104,usa_CA_0176-0105,usa_CA_0176-0106,usa_CA_0176-0107,usa_CA_0176-0108,usa_CA_0176-0109,usa_CA_0176-0110,usa_CA_0176-0111,usa_CA_0176-0112,usa_CA_0176-0113,usa_CA_0176-0114,usa_CA_0176-0115,usa_CA_0176-0116,usa_CA_0176-0117,usa_CA_0176-0118,usa_CA_0176-0119,usa_CA_0176-0120,usa_CA_0176-0121,usa_CA_0176-0122,usa_CA_0176-0123,usa_CA_0176-0124,usa_CA_0176-0125,usa_CA_0176-0126,usa_CA_0176-0127,usa_CA_0176-0128,usa_CA_0176-0129,usa_CA_0176-0130,usa_CA_0176-0131,usa_CA_0176-0132,usa_CA_0176-0133,usa_CA_0176-0134,usa_CA_0176-0135,usa_CA_0176-0136,usa_CA_0176-0137,usa_CA_0176-0138,usa_CA_0176-0139,usa_CA_0176-0140,usa_CA_0176-0141,usa_CA_0176-0142,usa_CA_0176-0143,usa_CA_0176-0144,usa_CA_0176-0145,usa_CA_0176-0146,usa_CA_0176-0147,usa_CA_0176-0148,usa_CA_0176-0149,usa_CA_0176-0150,usa_CA_0176-0151,usa_CA_0176-0152,usa_CA_0176-0153,usa_CA_0176-0154,usa_CA_0176-0155,usa_CA_0176-0156,usa_CA_0176-0157,usa_CA_0176-0158,usa_CA_0176-0159,usa_CA_0176-0160,usa_CA_0176-0161,usa_CA_0176-0162,usa_CA_0176-0163,usa_CA_0176-0164,usa_CA_0176-0165,usa_CA_0176-0166,usa_CA_0176-0167,usa_CA_0176-0168,usa_CA_0176-0169,usa_CA_0176-0170,usa_CA_0176-0171,usa_CA_0176-0172,usa_CA_0176-0173,usa_CA_0176-0174
673,2011-09-26 18:39:19+00:00,,,203.83699514608065,195.3496551459765,,,,178.2037912095803,180.88295804239115,179.4944282345189,184.65099694091194,192.4637403945039,201.5572809917029,210.308372912397,208.560509110767,207.0222538748002,,,,192.77817960162687,178.67907692554726,178.59188281369106,170.1037757545293,171.7304542580854,164.73172710411376,157.38091916518346,156.58759425396923,149.6532730460151,,,,177.99885884341685,183.58712542855278,188.614699241507,190.0003583815145,192.7866745424912,197.75180407871582,202.2728160587511,204.85207067200915,204.05163999878226,,,,,217.64068216506314,216.60290613109458,220.31242470874815,225.80034834541405,227.52908887468428,222.97635650513683,214.0942923515846,212.2582769676611,204.03275795996242,,,,199.57392613338325,198.20855388266784,195.69158545711593,193.14529975525767,194.2978032526608,197.18576743459212,194.28743720989607,199.05652428366085,200.60139544926747,196.2156160039064,,,,190.79294843587135,186.34147493312344,181.85355581967758,179.1083337443345,177.31994732974377,173.53678386191936,174.76365588127834,180.9326974453489,182.62490841951248,,,,186.12348759790495,185.81118190443382,182.7410286392026,187.5373572152273,197.47167066567343,196.85654065521672,189.16774655132076,194.15721494986934,195.2708940953465,193.2880523540694,,,,,,,,,180.85085871812745,165.65958807435376,178.49590758112456,190.28517570124026,,,,,,,,,,219.62484351829247,212.09848510364938,207.1794084996867,207.54419600095557,198.77085638234243,,,,190.20252631786985,178.73591009470388,180.97353405184916,175.5556175008854,181.36874007724705,,,,200.39453960480293,,,,,,,202.40415674793041,204.1012432596028,202.06284080834988,205.9947552579974,213.60469679367378,210.3215296750504,210.83941158727325,197.7071632877614,198.04877760837257,199.92058316488857,191.61074581419743,190.8054177421542,196.20356149229087,,,,,201.57980974817147,203.7649631092634,213.8270423192146,210.84601283292176,208.1326649162577,201.5487006145723,200.98896986090554,199.28137880858753,198.17937212757812,198.79612688446315,206.19464770433123,211.8780816847321,207.3863979682697,217.51385003792024,216.22374193061128,209.64548332293236,,,,,,,
674,2011-09-27 18:28:34+00:00,,,,,177.3829871893404,168.48999134182537,167.39041364488227,174.3214933564456,178.66236594845927,181.6435743558954,186.31694346382787,185.07630433031684,193.39400285919274,198.49708688457403,203.90050413942768,202.07169858074414,202.15625909656094,204.7845242796697,205.4991046734436,194.26445896084562,186.05022623385324,175.21865514132458,174.05808777198615,173.38819913166304,162.56538134884576,154.39061089886863,154.55905356759678,150.74077000589878,145.94101070332403,153.40376818667352,165.16066083559727,172.82809586503743,177.54940363302998,188.1088087062616,192.79323046064968,195.88420020765557,196.59170401153713,198.16486866660622,199.6542850091411,200.59376883501807,198.8465167060649,202.3429139939543,209.96739165974864,212.17879346752753,214.98641823752695,217.72472726500527,216.68608820110572,221.79096642800312,223.15269209102132,217.85786016527211,211.45781385736075,209.55721851237595,204.86286380187764,200.8551318227814,207.5953479213305,206.70948257641524,198.43163838685248,200.4385111696085,198.25033410143564,198.36591587489735,198.22241694850888,194.35904950889864,194.19029370468417,196.9144616468735,197.55591599315468,192.99664412629951,193.0384886393486,197.93325683929115,193.89981300754474,194.30602330067475,185.98808047736227,176.38853204669832,181.13410622327075,174.70656249419005,167.8451696569871,171.791374819172,167.52402229958156,171.76394613278504,171.26540988186625,184.78400805877064,182.35976074946922,187.21620585176944,183.44378750092403,179.32754949328904,185.4125372360345,185.7362738826336,182.82030590934158,181.27430532608477,182.5419558592976,180.35768452460988,173.39069104851473,174.82776923060803,181.61731334630363,178.34386887420888,174.07878216485872,171.77849808175804,,175.12051590669938,169.31234373143937,167.98329465151517,161.55250192947372,169.3214477800525,170.37254716246744,,,,,,,,222.28301913676358,213.74151268569364,213.7330753940413,209.2377008800535,199.0208493916768,195.19721635948633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,2011-10-12 18:39:18+00:00,,178.55415309756287,,,,162.50253458862278,162.39790872735034,169.47930039460766,170.5945700225863,170.37028154925736,172.26668746473695,186.5645902641973,195.44649241433964,196.75737768854106,,,,205.166268597583,202.63344622037692,197.21569580581982,185.72859054237097,173.41992620072855,169.2143761350043,169.69156851138223,159.7072879417835,156.39531368903093,,,,152.47450134378997,164.30416455520174,171.7250217632456,180.78274413443916,189.34048591023634,184.76298184326635,191.22205167625512,191.8168534165237,196.39835948917533,191.3245636454425,,,207.85998522935228,208.30508967476288,212.32824136926476,216.347296256451,215.42994398939123,218.2745339439306,221.13199960177383,222.48517137099478,215.7317934990155,212.6965495315057,,,,205.3581597094446,204.27618902652256,201.28346908342832,199.73942119188484,195.07587363322025,193.22868327916595,192.1390447178872,196.92206624333426,194.25703666224098,193.42866331190447,,,,196.16123055919695,192.81014736524816,191.19089940741213,189.31534402237574,180.62735116851496,177.43724457960988,175.0891012650464,172.936750863716,176.27298600086186,174.78468728077235,,,195.51684123983898,189.71452675135313,187.69477070520836,187.9048291501736,183.69442996011858,183.0854833747361,182.0446335494165,187.48426806653242,186.9549989920107,187.26724112261974,,,,182.0969240724894,183.19821241651087,179.7143699947304,180.27125070146946,174.56937685117344,171.11345949357244,172.98365161226715,167.5802774923086,164.52757371116013,174.80601382573676,,,184.9965887865322,189.01299686256172,191.04588456296264,198.27224325615234,206.71483449099998,214.92598360974895,224.32974935037663,215.97415245848345,213.1357880438021,202.4237698517083,199.67202705122673,,,,189.44602549621396,188.94733982913658,186.28746669621927,183.9423182029469,179.60487683021412,178.47061029435525,179.7489838802392,183.07084877901386,188.90517039013537,192.31235887317206,194.33115278669982,,,,194.75651414601657,198.11262849039775,197.29214672043796,201.05802851740316,202.36328427220408,200.28563191040848,199.95505381810946,204.30845394368254,201.1501325907512,197.89511112558364,191.42074587287615,190.62686550220886,187.712846589798,,,,,184.3767766514803,183.13588037845898,187.1948727140156,193.7744748463417,201.03460469224927,204.0510408875598,205.38733975292504,193.26542311349147,182.00810567331604,186.14771516614317,189.43490343388194,189.71267236296677,189.35630224920746,190.51204110177378,181.70403890843542,,,,,,,216.2791416260751,206.92079255395632,204.25358408385728,195.85184252551178,193.69352655842522
676,2011-10-13 18:27:55+00:00,,,,,179.33268887356743,162.26811028634214,156.8757483306923,176.9905276644346,175.99819921357397,169.71002779507063,185.48374448623557,193.43670005750656,202.0485317230477,200.66954254102495,205.2282670922573,207.3032598173339,204.8880509673752,200.79285830283928,199.60568732159675,186.96849102256846,182.9700931203952,170.17712096765533,168.32340573841063,167.88446312000187,161.20536214568634,155.05669793912296,154.4710975684105,151.29710153750722,148.6050164622319,153.36391855110318,160.38335332854726,164.44381126711954,176.04825264456431,190.08077691426791,194.4260852566609,196.16626892722962,197.6247377961362,201.62158627615943,206.5801464920037,201.50052747093585,204.30785407173127,204.59428762326934,204.7527224192371,206.2196362625039,208.16273731149423,211.8790264687499,218.38560181386524,225.55188962422534,219.50628540564517,216.60842154854288,213.56419470633713,213.9497931652335,208.04148608253035,202.13487351096532,202.62553799339938,195.80325412503936,194.80374409919446,193.24631254804646,196.57540471044456,196.1173819355471,196.36395247970955,198.00134162197065,197.1937123794533,201.9530427199881,198.93363300879142,193.93220498006272,194.73538763597833,193.0948594878454,188.66140681815,191.52781701026817,189.95301465883685,183.68023333054478,184.620456358026,177.29382744054843,173.1675829778021,175.3576851594805,179.03021487957932,177.74310743321203,176.09101912321137,184.41041091990752,180.19362156985534,177.89555585377096,181.6319394591828,178.0733369205504,185.49035506253165,182.4708071339431,186.17194603074577,188.1494089266356,,186.51077977611274,178.0587943969522,179.6475132190368,175.09015060511544,176.58464881163437,173.8160261240609,181.14956842506118,,,,,,174.51229201164867,168.0802534802268,173.55391330625693,176.57304248400072,187.06670174753876,,,,,,,,205.29940720585097,203.1032271719405,201.93958214810706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,2011-10-28 18:39:26+00:00,,,,,188.1411452802686,169.44673662125274,,,,185.2774677338225,189.75981330765666,199.0201475587794,205.83098539258756,204.120221596286,212.09632157426324,212.8454544808473,212.14717650074616,208.10772882164326,,,,,180.49616858702882,179.97476897206408,171.91004718842635,159.66379729640792,153.00534381643084,152.65074640722187,147.35245636107217,157.68347028267507,162.88953724509523,,,,200.5789203025163,198.03151453124133,198.87442073631755,206.3864669320207,205.09871733752,202.81045817345375,203.93161520572676,202.367808429971,204.5630580798446,,,,222.50211008211616,228.39535685941908,228.40878333779784,224.00761593638566,222.4244359701577,212.211454704299,205.2314372320765,205.79857897658613,204.67599491800843,193.36088559566934,,,,204.29128072744243,198.36124067168274,203.33092332234781,200.27766608723914,196.9972493671273,196.84280313219406,196.49199114835343,194.5097061101841,191.3102096823911,,,,,184.32499335187705,185.15875196101675,178.54208718979947,182.7886195017939,183.300219315611,182.55841516034744,184.52487449248818,184.65440995398095,183.1238476398128,,,,199.1347502300238,200.11089225551535,198.4100993954829,193.88289838135174,194.5976694599733,190.79118857844378,187.4113062087733,188.9514630410845,184.69799618888342,184.07344625940817,,,,189.94859293076942,191.6486312512049,184.97090828365927,178.86703513736794,181.90515937037623,180.93649394829512,192.90430655814174,185.53179032103182,190.27099613359292,,,,218.88574500590792,225.56360464010055,219.13288603984915,216.0362613451766,211.62902175519147,202.80234761494623,206.51667805935142,202.17541470123078,192.93191413675618,194.29344763513043,186.89200755813638,,,,189.3525255518693,187.82410094463762,192.67051051246563,196.96066114812905,206.13075749647453,208.8820168543871,208.20165223844157,211.91863176224732,209.1381118382779,200.1947203505619,205.27513476402444,195.1592183735468,,,,,213.42612027452657,213.8727118305578,209.6982014363158,201.00309092657454,203.7780278237361,204.22670256751164,197.9848987640042,196.5454689593178,195.20314740790752,195.50827485048978,197.23706726150073,195.07630420796153,201.30739854435663,,,,,213.11972526863588,207.71414350066757,205.17871977460376,209.3979271702021,205.2843655277877,204.3167643239783,205.4214606299615,204.0608361825425,208.14258677960484,220.65384490906655,210.55882480278225,214.08192397886296,228.6823502531308,240.1450778406984,223.19307695560883,224.47883448841918,217.03376678180467,212.54465164395984,200.94313634655362
678,2011-10-29 18:27:45+00:00,,,,,190.80211676860264,173.9711965659368,174.66399532891697,182.32054942485993,181.13643057069464,183.16334394412783,188.93206640109076,196.90480340823368,212.3730512434423,215.6156873410841,216.2276275863498,213.46250823212134,213.0331862107029,207.75431995751998,208.78503573921955,204.388892909061,200.62039319105284,184.44851207417068,181.4027016042317,176.73268585992645,174.91398019476907,167.14265468164675,157.9428147449962,159.63342968509653,153.7589649236927,163.5141050815952,173.06662985706623,174.58573386728227,185.4959738448032,192.14391743949682,197.12985274296352,200.35646152072545,210.24502596945288,210.70710804653046,207.26458689072012,209.6882349122281,205.81597514993024,207.65487841147262,215.90150613262523,220.06170982283606,221.33989012361278,220.27578583128212,226.7114518889081,229.72468211000063,232.62601043851612,230.50017257013945,221.10362644712993,225.0236172120255,212.68845379559764,213.57110109679954,213.801527248194,210.6510693739711,209.88729990074296,210.40086259604885,207.86773078693395,207.69991475698762,201.898192244391,205.85037931153667,203.04821596725043,203.85905611940012,210.62070874489535,202.8023306025729,200.45736273848775,208.12071099654702,200.28680757472122,198.56656999671762,191.746223279287,186.31807543425145,186.5307973103609,185.91389906008206,182.33942525450362,182.7754775115415,183.44325628141578,188.46837385973328,193.05236973282058,200.7926166031588,193.23099807272666,200.2102116016794,196.40518028650294,195.37809082082748,201.97682695935995,202.86853569922582,202.91386069342417,197.50757757813886,203.17356880922085,205.94021379745075,194.92262559866563,197.91183087390368,189.39026713478438,190.12718732370075,187.1612094014448,185.6746993926681,180.706206189336,182.19544078754197,179.8122229453737,172.65883728008748,175.26510146107438,188.7434909988093,179.26955515384836,182.7311690773342,188.63341575655323,193.97866143775914,193.3848738505602,200.68259370810267,,,,223.0956540958632,221.3993897066827,214.5997095109234,213.43375621300686,213.14512521568034,,,,,,,,,195.05399634131328,202.00919642271356,200.80277097764105,208.70350788483933,212.97178079785434,215.5147413281746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,2011-11-22 18:33:57+00:00,,,,,,,171.46409548358514,175.44793189979583,177.82102025761466,184.2991494149036,187.09174269361466,196.26258842503069,203.39128420926554,,,,,,203.50722086431884,197.70510611368937,188.57994023837492,180.517565912279,171.9105016315557,162.69715398149955,,,,,,,162.4928314292117,168.04677172566068,176.97983385301995,185.03460596027168,186.1940569369042,189.1288796158182,,,,,,,211.54466542814347,207.58165369991627,212.08237046030519,214.33954971130723,217.03985624822036,222.9451375751754,219.72536017128445,,,,,,,200.1683258535046,197.7173066247615,196.04623574710715,195.55992179089498,194.38181336760806,195.14427051571175,,,,,,,193.447492623004,191.71059541270964,189.82065141752992,185.41672107157336,181.15298429334405,181.52677585865652,177.24584271771633,,,,,,,182.92973754985132,187.09290267847183,184.57366236522478,184.75539624106133,188.88766713983634,187.58859841969172,,,,,,,,,,178.30262307537802,181.7381100379685,182.79427139346987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,2011-11-29 18:39:47+00:00,,,,168.6571419539261,176.26158661298425,162.87315650746902,154.96574258924323,154.9999510593705,157.59979798715673,166.00661144166136,168.80033905397852,178.5910876786667,185.95359627403724,,,,195.3671010452148,183.92770153779068,187.58610966599974,185.93230249018222,178.82880872328982,166.30414792362853,160.22548321422371,153.6254793537099,147.92792014574954,,,,141.38495957071913,145.99399176263978,148.4889646061926,155.63467334063085,165.6697295111814,172.47739698491526,177.7094408992359,183.09870203186864,186.15443194885088,,,,196.9199816256173,198.3760626302594,201.37448958780607,200.336838022749,199.6713093917977,204.76420844685055,209.14898386967897,214.677278996304,211.66604490543267,202.79190770390724,,,,192.03994743018876,191.8612568784181,190.89760988391953,183.9162990242436,184.65352014667263,189.02092572827314,184.37496309627682,186.28647293011298,192.68181698084138,,,,186.25601248677742,183.92849772321463,181.5759163434272,179.94752972903578,177.67594795877142,175.28146427539065,172.4343608292546,177.00245523699311,175.47197338420293,173.5905126450513,,,,177.628072881603,179.76922517303413,180.6565192145343,177.31507845007653,177.84418393575135,177.3635830335366,182.06137976560666,177.56552897251254,183.67435857892428,,,,,173.32453191988634,170.55106297738894,168.4401048343071,167.5026496371343,172.6853969502679,177.05421561834126,167.7044865923578,164.26322311443326,168.09141868936237,,,,172.746500922538,177.39349333060275,180.45955942132932,187.3224270649757,190.00298581564675,196.70837452905647,210.8562770535012,216.30280520255303,205.9071632036771,200.14646440956415,,,,188.7897477942899,188.80932451129888,183.3498111770275,174.85532114889105,181.24663179679285,173.3076530103528,170.3017030990674,170.81553065184121,179.91467369713016,178.97717671604494,185.00948776799558,,,,,195.9525905257052,196.0525998567367,194.2284307449745,190.6642096410597,193.508260830628,192.99543052926927,200.77688964404024,199.46030767718844,201.47835186020353,193.73005387243458,189.61219859436792,188.70851856510365,,,,,180.89596932282365,181.22837865568664,180.99622463105118,182.83651857369236,184.52922370175148,192.95187603705676,197.80326140352108,203.8147221943238,206.25011880750068,201.42378398121699,197.30191247267766,193.0477671223658,197.074723326584,192.18714801121047,188.79774344727187,,,,,,210.70777444605616,221.47164221004834,222.74990454062916,217.78734472357286,217.4756232560853,213.55105093029107,203.99792251561502,204.96196852398901
681,2011-12-08 18:34:04+00:00,,,193.48495356499325,,,,,,,180.25512802331912,184.68962974060372,194.3657881561119,209.57331557153069,214.41742246615604,215.54107167075074,,,,,,,179.06377267294897,170.25095449439388,164.53357149457634,165.63518853950194,161.1544417048234,161.47832894035147,,,,,,,181.90945662059178,186.36591260721977,191.35203409584366,200.88133421112613,201.1412394935604,204.28034739224492,,,,,,,214.9372093032827,218.6274382187598,223.5897582025807,230.84899474555314,223.10640551502914,216.61109098485824,211.11016105522253,,,,,,,196.54948168512627,196.1170575092522,194.56746969090145,202.33614240813102,205.92120414638683,206.1492120714288,,,,,,,189.93214238271455,187.44064970308546,185.35197993462285,188.22634855595467,190.7298699111957,196.85715994546683,188.50190271229405,,,,,,,197.52817717921658,196.36158122134452,192.62862402920067,198.1657193083247,194.04180990372473,202.8648421088752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,2011-12-24 18:33:50+00:00,,,,,158.11389774403054,154.4353312973378,162.3173932984575,155.61721417836264,156.86983757932038,,,,,,202.84491711511535,197.39707220468614,192.98059093153503,181.20072224365822,189.09619491637898,192.95466522309533,181.58481131742005,,,,,,153.15293748092913,152.47139865796504,144.80062239089736,148.6242376670963,149.11446014547994,160.80693445178522,168.80941224353032,,,,,,198.21473570523025,197.43831933123704,201.9232259327097,200.61177739791825,203.02390564929286,201.70367389786082,201.00030874720485,,,,,,,203.5097538126311,195.16604152497172,197.2901285160663,197.54341311177743,193.007390283337,193.80789815757151,,,,,,,195.1488659326165,188.84612508713747,188.98820192811849,186.55597626208157,188.3172074963176,187.27371039791785,183.11484577699554,,,,,,,172.84425716096112,172.94154102407674,180.82115699637603,188.2946477487453,191.30887207287591,185.2270538963124,,,,,,,193.29061613091818,193.48127365195157,188.19567764579537,181.7071750631669,178.4764095986259,180.3914136503339,178.796888537945,,,,,,,176.02127447514417,178.87630894662183,188.51699015552148,185.1242381731193,189.05259009881365,177.24116485458393,,,,,,,,,,,189.18108489941793,170.4100110965223,173.92037237796993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,2012-01-09 18:33:55+00:00,,,,152.81245836942014,,,,,,,176.0987026796105,183.99023650450383,188.07145267554756,193.42354454320852,198.32341105461154,200.99376851924978,,,,,,,164.8199434210267,160.00136255537805,153.1703795741228,151.79218476127045,144.68613508629375,145.44414877892422,,,,,,,171.11408039934736,182.94145620417032,188.51587559624213,192.86500822985982,196.60153861666114,193.6331305880395,,,,,,,211.62521081099547,217.25882898203082,212.291703188059,207.77681641072104,205.6391932456176,200.88628794611833,186.4249174745963,,,,,,,184.8168979947701,182.00257334235658,189.42452782683665,192.38593882080013,186.25838482048152,182.5644750507251,,,,,,,166.5551107402033,174.15228683597013,170.07130855910765,172.14220013148875,179.22109082587278,172.19570883529107,178.35062884825425,,,,,,,181.57129322488862,190.3763449391776,190.6396440074736,186.6567632598404,188.45653562630005,194.6563444140851,,,,,,,180.4616098937766,177.7303588738115,177.89104893746023,178.13769120505998,173.1760245415864,177.4080014991721,,,,,,,,211.50397202658345,218.35617249542878,211.63754380443999,204.4118053232625,200.54377599408178,194.31408183065366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,2012-01-16 18:40:06+00:00,,,,,,,,,,188.501493799677,199.90648128843762,195.46779264612152,,203.77411177753368,196.25083506993215,195.16985655425933,186.35825353467516,188.18631541445956,,,,172.48364339906513,168.62064880266004,164.78629153925868,162.52180656404983,153.11369627392818,142.89519114401853,138.45882656388213,137.71439134653852,143.94935049831457,157.41443235562548,,,,176.41568936053136,180.70074186760627,190.02622090789794,194.34896166503145,195.8103045268228,194.37754723226007,188.4153809409651,197.64900895787218,201.97203595415309,,,,213.59045985334927,219.72154832072002,206.99497732675252,208.94156361448844,205.6475922597477,201.0870707565083,206.29346850007246,197.95000711180592,183.4577694204438,184.81224493018553,,,,194.91479846120913,196.20644573499231,193.02618638029196,195.4113587693664,190.43630993563679,189.29163821560834,187.5356207208552,188.38775779692335,184.7645970087162,,,,187.02810160572417,178.78449364060523,174.03346731043263,178.21075715414375,187.20724698049352,180.5559083705286,171.1327719675102,173.5308558223667,188.45972838856363,183.01243852431404,,,,187.34510959135926,209.36907034778952,194.5513601639579,184.1864648543113,181.54690651404243,186.51198717550727,187.6740384077779,179.2826114100521,180.02942569382256,,,,190.10782492052647,178.78882570528577,181.03624535294088,183.91403193580496,171.20804813764374,179.80223705561264,178.30889417638784,173.4350857661791,181.00802685596923,184.98643633186202,,,,216.49150440627847,230.3432897789733,219.2677425409864,210.08564295323637,202.28380107963505,197.1101403723134,193.37279950335576,174.11657832259158,172.75583872124028,194.0638697066302,,,,,178.12940137697603,172.0196525940997,195.82754978203047,196.6356663057309,184.30853319703573,190.40776110923673,211.7466957543798,208.83230652090867,198.65818788897218,202.7921925599416,196.6016811195946,203.76603420450147,,,,204.4314433892728,208.42012298677236,198.44320964001912,198.27148043580658,203.44654427286264,204.09617193918928,201.83816339446082,198.1772873856927,193.76067556927342,192.3511488473141,189.60767100763837,189.47941559570728,192.33524665427467,182.47950949930606,,,,,207.92304936179573,207.65873786462384,202.6767071496531,206.06814850055463,205.45989918421475,206.23220983071843,203.85454234632547,206.71738741254524,208.87654210187446,207.27754793373276,207.80806769688738,215.09426127085013,222.4531710167298,224.30956679223993,224.72969772568416,221.07961338703072,216.4695163509536,210.16808425640346,
685,2012-01-25 18:33:53+00:00,,,,,,138.99953332789744,155.92307879684986,162.96522503624618,154.95071566732872,170.05104320957375,,,,,,,183.0906414837826,173.78463216461375,176.95333189789108,175.36667892824738,171.77154552753302,165.1918058533816,,,,,,135.9387328604214,129.42104724579409,131.79748958885514,141.1208752527683,160.2833698711873,164.161857754013,170.49818650841604,,,,,,,184.50193729853535,191.46546826730912,197.5455030610487,202.0636149440137,198.69109403557786,194.80649152315289,,,,,,,188.77324997902167,190.65415519763857,185.3328560167181,182.5072948648021,186.2383188693172,171.07383752682125,169.60630658601173,,,,,,,174.5127292282391,176.4884217393083,177.1998689490499,177.45366512858482,172.09309098136578,171.1528832037103,,,,,,,162.81456415592032,169.20125698476633,177.0510815645468,180.9497921469615,179.6030586890212,181.81570488221124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
