dates,satname,sar2139-0000,sar2139-0001,sar2139-0002
2013-09-11 10:08:08+00:00,L8,174.51,164.82,314.92
2013-09-12 09:55:34+00:00,L7,267.25,194.99,269.08
2013-10-06 10:01:50+00:00,L8,,,
2013-10-22 10:01:45+00:00,L8,,,
2013-11-06 10:02:16+00:00,L7,256.30,193.86,271.27
2013-11-07 10:01:42+00:00,L8,,,
2013-12-09 10:01:33+00:00,L8,,,
2013-12-17 09:56:16+00:00,L7,,,
2014-01-25 10:02:30+00:00,L7,254.57,136.55,245.95
2014-02-03 09:56:51+00:00,L7,269.21,265.56,300.02
2014-03-07 09:56:45+00:00,L7,,,
2014-03-15 10:00:27+00:00,L8,,,
2014-03-23 09:56:52+00:00,L7,256.82,178.69,273.60
2014-03-31 10:00:10+00:00,L8,,,
2014-04-08 09:56:55+00:00,L7,,,
2014-04-24 09:57:09+00:00,L7,265.20,193.43,273.23
2014-05-10 09:57:13+00:00,L7,,,
2014-05-17 10:03:04+00:00,L7,267.21,193.54,274.01
2014-05-18 09:59:28+00:00,L8,,,
2014-05-26 09:57:19+00:00,L7,262.75,135.16,261.30
2014-06-02 10:03:32+00:00,L7,257.36,193.47,255.23
2014-06-03 09:59:35+00:00,L8,,,
2014-06-11 09:57:22+00:00,L7,,,
2014-06-27 09:57:25+00:00,L7,267.22,193.67,263.52
2014-07-05 09:59:46+00:00,L8,,,
2014-07-13 09:57:28+00:00,L7,263.06,193.38,274.28
2014-07-20 10:03:17+00:00,L7,,,
2014-07-21 09:59:50+00:00,L8,,,
2014-08-06 09:59:58+00:00,L8,,,
2014-08-14 09:57:36+00:00,L7,,,
2014-08-21 10:03:22+00:00,L7,265.18,193.51,265.49
2014-08-22 10:00:02+00:00,L8,,,
2014-08-30 09:57:35+00:00,L7,,,
2014-09-06 10:03:47+00:00,L7,270.24,193.82,276.47
2014-09-07 10:00:05+00:00,L8,,,
2014-10-01 09:57:49+00:00,L7,265.87,186.71,267.49
2014-10-08 10:03:40+00:00,L7,267.71,193.78,257.32
2014-10-09 10:00:09+00:00,L8,,,
2014-10-17 09:57:58+00:00,L7,268.89,193.71,268.74
2014-10-24 10:04:13+00:00,L7,271.60,197.21,273.75
2014-10-25 10:00:10+00:00,L8,,,
2014-11-02 09:58:08+00:00,L7,263.61,150.22,257.52
2014-11-18 09:58:11+00:00,L7,264.81,193.86,264.54
2014-11-26 10:00:09+00:00,L8,285.55,232.03,149.50
2014-12-04 09:58:20+00:00,L7,264.42,198.41,270.33
2014-12-12 10:00:01+00:00,L8,,,
2014-12-20 09:58:29+00:00,L7,273.25,193.90,254.03
2015-01-05 09:58:30+00:00,L7,,,
2015-01-12 10:04:42+00:00,L7,282.69,201.44,248.00
2015-01-13 09:59:59+00:00,L8,,,
2015-02-14 09:59:45+00:00,L8,,,
2015-03-10 09:58:50+00:00,L7,277.73,196.42,253.25
2015-03-17 10:04:43+00:00,L7,308.80,122.38,227.87
2015-04-02 10:04:49+00:00,L7,267.26,193.57,271.32
2015-04-03 09:59:19+00:00,L8,,,
2015-05-04 10:05:03+00:00,L7,111.14,226.54,98.51
2015-05-13 09:59:23+00:00,L7,82.69,287.93,
2015-05-29 09:59:26+00:00,L7,,,
2015-06-05 10:05:41+00:00,L7,174.81,193.63,237.65
2015-06-06 09:59:09+00:00,L8,,,
2015-06-14 09:59:34+00:00,L7,270.21,193.65,278.30
2015-06-21 10:05:21+00:00,L7,256.25,193.50,268.19
2015-06-22 09:59:16+00:00,L8,,,
2015-06-29 10:05:07+00:00,L8,,,
2015-06-30 09:59:36+00:00,L7,267.35,193.83,271.52
2015-07-08 09:59:26+00:00,L8,,,
2015-07-16 09:59:41+00:00,L7,,,
2015-07-23 10:05:53+00:00,L7,265.58,196.21,274.27
2015-07-24 09:59:33+00:00,L8,,,
2015-08-08 10:05:57+00:00,L7,266.73,193.71,268.76
2015-08-17 09:59:48+00:00,L7,264.73,171.34,252.13
2015-08-25 09:59:44+00:00,L8,,,
2015-09-02 09:59:47+00:00,L7,267.09,194.96,264.02
2015-09-10 09:59:50+00:00,L8,,,
2015-09-18 09:59:54+00:00,L7,,,
2015-10-04 09:59:55+00:00,L7,263.69,193.79,270.56
2015-10-12 09:59:58+00:00,L8,,,
2015-11-05 10:00:28+00:00,L7,267.44,179.34,261.27
2015-11-28 10:07:01+00:00,L7,270.81,193.38,267.08
2015-11-29 10:00:06+00:00,L8,,,
2015-12-07 10:00:59+00:00,L7,282.21,193.58,156.94
2015-12-15 10:00:05+00:00,L8,,,
2015-12-23 10:01:14+00:00,L7,266.40,193.45,271.16
2016-01-08 10:01:29+00:00,L7,,,
2016-01-15 10:07:46+00:00,L7,,,
2016-02-01 10:00:00+00:00,L8,,,
2016-02-17 09:59:51+00:00,L8,,,
2016-03-12 10:02:01+00:00,L7,256.50,193.65,257.72
2016-03-19 10:07:51+00:00,L7,270.11,179.36,258.11
2016-05-15 10:02:21+00:00,L7,264.07,193.58,253.85
2016-05-22 10:08:10+00:00,L7,97.93,239.87,92.67
2016-05-23 09:59:34+00:00,L8,,,
2016-06-07 10:08:16+00:00,L7,242.51,178.51,271.99
2016-06-08 09:59:38+00:00,L8,,,
2016-06-24 09:59:44+00:00,L8,,,
2016-07-02 10:02:31+00:00,L7,,,
2016-07-09 10:08:41+00:00,L7,269.28,197.29,281.00
2016-07-10 09:59:52+00:00,L8,,,
2016-07-18 10:02:31+00:00,L7,,,
2016-07-25 10:08:44+00:00,L7,247.59,178.67,264.30
2016-07-26 09:59:57+00:00,L8,,,
2016-08-03 10:02:34+00:00,L7,268.94,196.90,272.63
2016-08-10 10:08:45+00:00,L7,262.95,178.60,265.80
2016-08-11 09:59:59+00:00,L8,,,
2016-08-19 10:02:35+00:00,L7,267.67,193.66,273.12
2016-08-26 10:08:48+00:00,L7,270.63,196.77,273.33
2016-08-27 10:00:06+00:00,L8,,,
2016-09-04 10:02:39+00:00,L7,268.45,195.79,257.92
2016-09-11 10:08:26+00:00,L7,262.66,193.79,252.89
2016-09-12 10:00:11+00:00,L8,,,
2016-09-28 10:00:11+00:00,L8,,,
2016-10-21 10:06:29+00:00,L8,,,
2016-10-30 10:00:18+00:00,L8,,,
2016-11-30 10:08:15+00:00,L7,251.48,178.87,273.34
2016-12-01 10:00:17+00:00,L8,,,
2016-12-09 10:02:25+00:00,L7,276.76,185.49,265.53
2016-12-16 10:08:34+00:00,L7,,,
2017-01-01 10:08:25+00:00,L7,306.61,198.19,250.01
2017-01-26 10:01:58+00:00,L7,269.50,193.78,264.95
2017-02-03 09:59:58+00:00,L8,,,
2017-02-11 10:01:52+00:00,L7,,,
2017-02-18 10:08:07+00:00,L7,264.07,105.16,252.10
2017-02-19 09:59:52+00:00,L8,,,
2017-02-27 10:02:01+00:00,L7,268.10,193.54,261.29
2017-03-06 10:07:51+00:00,L7,268.46,200.86,272.96
2017-03-07 09:59:45+00:00,L8,,,
2017-03-15 10:02:07+00:00,L7,268.41,193.90,260.89
2017-03-31 10:02:12+00:00,L7,264.88,199.12,271.95
2017-04-07 10:08:01+00:00,L7,166.08,198.18,261.78
2017-04-08 09:59:28+00:00,L8,,,
2017-04-16 10:02:18+00:00,L7,,,
2017-04-24 09:59:18+00:00,L8,,,
2017-05-02 10:02:24+00:00,L7,,,
2017-05-09 10:08:12+00:00,L7,262.79,195.70,271.66
2017-05-26 09:59:30+00:00,L8,,,
2017-06-03 10:02:31+00:00,L7,268.86,196.53,256.71
2017-06-11 09:59:38+00:00,L8,,,
2017-06-18 10:05:27+00:00,L8,,,
2017-06-19 10:02:35+00:00,L7,,,
2017-06-27 09:59:43+00:00,L8,,,
2017-07-05 10:02:36+00:00,L7,267.71,198.61,259.92
2017-07-13 09:59:45+00:00,L8,,,
2017-07-21 10:02:36+00:00,L7,262.87,189.01,251.65
2017-07-29 09:59:54+00:00,L8,,,
2017-08-06 10:02:35+00:00,L7,265.98,193.90,268.07
2017-08-13 10:08:20+00:00,L7,97.12,254.20,97.04
2017-08-14 10:00:00+00:00,L8,,,
2017-08-22 10:02:34+00:00,L7,,,
2017-08-29 10:08:45+00:00,L7,261.63,178.90,270.17
2017-08-30 10:00:03+00:00,L8,,,
2017-09-07 10:02:33+00:00,L7,262.97,164.56,285.49
2017-09-14 10:08:19+00:00,L7,267.03,198.57,269.25
2017-09-15 10:00:04+00:00,L8,,,
2017-09-23 10:02:32+00:00,L7,265.46,196.88,259.76
2017-09-30 10:08:20+00:00,L7,265.14,193.38,264.73
2017-10-09 10:02:34+00:00,L7,174.89,193.75,143.01
2017-10-16 10:08:46+00:00,L7,271.06,193.70,268.15
2017-10-17 10:00:15+00:00,L8,,,
2017-10-25 10:02:35+00:00,L7,253.43,202.82,269.50
2017-11-02 10:00:15+00:00,L8,,,
2017-12-04 10:00:06+00:00,L8,,,
2018-01-05 10:00:05+00:00,L8,,,
2018-01-29 10:01:41+00:00,L7,264.24,179.11,262.69
2018-03-18 10:01:07+00:00,L7,144.20,186.26,240.03
2018-03-26 09:59:27+00:00,L8,,,
2018-04-02 10:05:10+00:00,L8,269.13,299.12,275.28
2018-04-19 10:00:37+00:00,L7,263.04,193.77,264.20
2018-05-12 10:06:23+00:00,L7,268.27,195.35,255.23
2018-05-20 10:05:05+00:00,L8,,,
2018-06-05 10:04:30+00:00,L8,287.40,193.70,277.80
2018-06-14 09:58:50+00:00,L8,,,
2018-06-30 09:59:00+00:00,L8,,,
2018-07-08 09:59:12+00:00,L7,,,
2018-07-15 10:05:15+00:00,L7,260.81,187.01,260.57
2018-07-24 09:58:55+00:00,L7,247.82,165.02,253.29
2018-08-01 09:59:15+00:00,L8,,,
2018-08-09 09:58:38+00:00,L7,238.29,208.53,253.71
2018-08-16 10:04:17+00:00,L7,189.87,193.40,153.80
2018-08-17 09:59:24+00:00,L8,,,
2018-08-25 09:58:19+00:00,L7,265.12,207.23,274.47
2018-09-10 09:57:59+00:00,L7,253.27,193.45,265.12
2018-09-26 09:57:37+00:00,L7,250.12,193.74,262.73
2018-10-03 10:03:37+00:00,L7,254.34,193.49,259.52
2018-10-12 09:57:13+00:00,L7,,,
2018-10-20 09:59:49+00:00,L8,,,
2018-11-13 09:56:30+00:00,L7,264.24,208.62,270.10
2018-11-20 10:02:31+00:00,L7,,,
2018-11-21 09:59:53+00:00,L8,,,
2018-11-29 09:56:06+00:00,L7,263.86,164.48,250.74
2018-12-07 09:59:51+00:00,L8,,,
2018-12-23 09:59:50+00:00,L8,,,
2018-12-31 09:55:12+00:00,L7,273.20,194.95,271.23
2019-01-07 10:01:10+00:00,L7,262.70,193.49,266.41
2019-01-08 09:59:49+00:00,L8,,,
2019-01-16 09:54:42+00:00,L7,266.30,193.88,284.32
2019-02-08 10:00:10+00:00,L7,245.52,193.56,268.45
2019-02-17 09:53:43+00:00,L7,264.53,194.40,264.96
2019-03-12 09:58:46+00:00,L7,268.24,199.07,247.76
2019-03-21 09:52:42+00:00,L7,,,
2019-03-28 09:58:14+00:00,L7,,,
2019-03-29 09:59:30+00:00,L8,253.97,205.60,269.74
2019-04-14 09:59:25+00:00,L8,,,
2019-04-30 09:59:22+00:00,L8,,,
2019-05-15 09:56:28+00:00,L7,,,
2019-05-16 09:59:32+00:00,L8,,,
2019-06-01 09:59:41+00:00,L8,,,
2019-06-25 09:49:11+00:00,L7,,,
2019-07-02 09:54:42+00:00,L7,259.76,134.97,258.39
2019-07-03 09:59:52+00:00,L8,,,
2019-07-11 09:48:34+00:00,L7,244.97,189.27,272.47
2019-07-18 09:54:05+00:00,L7,247.19,193.45,265.42
2019-07-19 09:59:54+00:00,L8,,,
2019-08-04 10:00:01+00:00,L8,,,
2019-08-12 09:47:17+00:00,L7,263.08,196.90,271.92
2019-08-20 10:00:06+00:00,L8,,,
2019-09-04 09:52:05+00:00,L7,244.47,181.10,270.66
2019-09-05 10:00:10+00:00,L8,,,
2019-09-29 09:45:13+00:00,L7,267.66,198.48,273.42
2019-10-22 09:50:02+00:00,L7,257.37,193.63,264.27
2019-11-07 09:49:43+00:00,L7,274.07,198.85,251.06
2019-11-24 10:00:16+00:00,L8,,,
2019-12-09 09:48:11+00:00,L7,257.98,193.81,250.93
2019-12-25 09:47:22+00:00,L7,263.59,202.00,276.37
2019-12-26 10:00:12+00:00,L8,,,
2020-01-10 09:46:33+00:00,L7,281.80,100.83,
2020-01-11 10:00:08+00:00,L8,,,
2020-01-27 10:00:04+00:00,L8,,,
2020-02-04 09:39:08+00:00,L7,,,
2020-02-11 09:44:57+00:00,L7,266.78,195.44,252.57
2020-02-12 10:00:00+00:00,L8,,,
2020-02-20 09:38:18+00:00,L7,281.16,195.42,273.03
2020-02-28 09:59:55+00:00,L8,,,
2020-03-07 09:37:27+00:00,L7,269.72,178.90,276.38
2020-03-23 09:36:34+00:00,L7,,,
2020-03-30 09:41:57+00:00,L7,129.03,282.01,124.76
2020-04-08 09:35:39+00:00,L7,189.87,178.91,263.90
2020-04-15 09:41:26+00:00,L7,257.79,193.84,273.93
2020-04-16 09:59:33+00:00,L8,,,
2020-04-24 09:34:43+00:00,L7,278.10,193.48,273.29
2020-05-01 09:40:05+00:00,L7,248.44,193.79,254.24
2020-05-02 09:59:24+00:00,L8,,,
2020-05-26 09:32:46+00:00,L7,268.66,199.18,271.64
2020-06-03 09:59:28+00:00,L8,,,
2020-06-18 09:37:13+00:00,L7,144.46,193.97,133.31
2020-06-27 09:30:54+00:00,L7,285.42,196.49,255.75
2020-07-04 09:36:16+00:00,L7,263.05,193.58,263.71
2020-07-05 09:59:46+00:00,L8,,,
2020-07-13 09:29:56+00:00,L7,,,
2020-07-20 09:35:41+00:00,L7,264.77,193.46,272.75
2020-07-21 09:59:51+00:00,L8,,,
2020-07-29 09:28:57+00:00,L7,266.57,198.82,274.03
2020-08-06 09:59:55+00:00,L8,,,
2020-08-14 09:27:56+00:00,L7,160.39,166.52,264.08
2020-08-21 09:33:16+00:00,L7,272.58,181.88,253.69
2020-08-22 10:00:02+00:00,L8,,,
2020-08-30 09:26:54+00:00,L7,268.07,193.90,252.80
2020-09-06 09:32:13+00:00,L7,266.96,193.68,279.57
2020-09-07 10:00:09+00:00,L8,,,
2020-09-15 09:25:51+00:00,L7,267.24,194.86,255.27
2020-10-01 09:24:49+00:00,L7,174.71,193.49,146.33
2020-10-08 09:30:09+00:00,L7,275.61,200.09,281.68
2020-10-09 10:00:17+00:00,L8,,,
2020-10-24 09:29:06+00:00,L7,288.37,193.88,265.14
2020-10-25 10:00:17+00:00,L8,,,
2020-11-09 09:28:02+00:00,L7,265.52,193.77,265.43
2020-11-10 10:00:14+00:00,L8,,,
2020-11-26 10:00:17+00:00,L8,,,
2021-01-05 09:18:08+00:00,L7,291.16,268.58,257.59
2021-01-13 10:00:08+00:00,L8,,,
2021-02-13 09:21:06+00:00,L7,142.76,276.58,157.31
2021-03-01 09:20:16+00:00,L7,287.04,201.32,246.20
2021-03-26 09:12:06+00:00,L7,268.68,197.31,266.99
2021-04-03 09:59:43+00:00,L8,,,
2021-04-11 09:10:47+00:00,L7,260.89,200.65,248.04
2021-04-18 09:15:59+00:00,L7,274.31,195.97,294.93
2021-05-05 09:59:27+00:00,L8,,,
2021-05-13 09:08:06+00:00,L7,268.89,195.44,248.99
2021-05-20 09:13:17+00:00,L7,256.69,193.65,253.20
2021-05-21 09:59:36+00:00,L8,,,
2021-05-29 09:06:44+00:00,L7,265.01,193.91,267.99
2021-06-13 10:05:34+00:00,L8,,,
2021-06-22 09:59:49+00:00,L8,,,
2021-06-30 09:04:05+00:00,L7,263.32,194.62,261.18
2021-07-07 09:09:17+00:00,L7,257.42,178.58,260.57
2021-07-15 10:05:38+00:00,L8,,,
2021-07-24 09:59:57+00:00,L8,,,
2021-08-01 09:01:20+00:00,L7,258.61,120.21,260.82
2021-08-08 09:06:30+00:00,L7,274.37,178.77,273.71
2021-08-09 10:00:04+00:00,L8,,,
2021-08-17 08:59:55+00:00,L7,,,
2021-09-18 08:57:08+00:00,L7,266.38,120.17,264.82
2021-10-04 08:55:42+00:00,L7,252.21,170.66,243.35
2021-10-20 08:54:17+00:00,L7,264.51,193.64,257.61
2021-11-08 10:02:19+00:00,L9,,,
2021-11-12 08:58:18+00:00,L7,223.88,185.56,340.05
2021-12-07 08:49:44+00:00,L7,303.68,193.97,306.64
2021-12-07 10:00:20+00:00,L9,,,
2021-12-14 08:55:15+00:00,L7,278.45,287.37,252.29
2021-12-15 10:00:18+00:00,L8,,,
2021-12-23 08:48:11+00:00,L7,167.68,171.37,174.76
2021-12-23 10:00:14+00:00,L9,,,
2021-12-31 10:00:12+00:00,L8,,,
2022-01-08 08:46:36+00:00,L7,285.31,210.26,272.62
2022-01-08 10:00:13+00:00,L9,,,
2022-01-15 08:51:44+00:00,L7,266.80,193.74,260.94
2022-01-16 10:00:10+00:00,L8,,,
2022-01-24 10:00:13+00:00,L9,,,
2022-02-01 10:00:05+00:00,L8,,,
2022-02-09 08:43:28+00:00,L7,269.98,272.25,277.59
2022-02-09 10:00:12+00:00,L9,,,
2022-02-25 08:41:53+00:00,L7,266.06,198.26,267.79
2022-02-25 10:00:02+00:00,L9,,,
2022-03-05 09:59:57+00:00,L8,,,
2022-03-29 08:38:46+00:00,L7,,211.18,250.70
2022-04-30 09:59:42+00:00,L9,,,
2022-05-16 09:59:31+00:00,L9,,,
2022-05-24 09:59:53+00:00,L8,,,
2022-05-25 08:34:26+00:00,L7,267.30,193.78,258.44
2022-06-01 09:59:29+00:00,L9,,,
2022-06-08 10:05:16+00:00,L9,,,
2022-06-09 10:00:04+00:00,L8,,,
2022-06-11 08:33:32+00:00,L7,265.63,197.24,266.70
2022-06-17 09:59:36+00:00,L9,,,
2022-07-10 08:25:51+00:00,L7,,,
2022-07-11 10:00:11+00:00,L8,,,
2022-07-15 08:31:18+00:00,L7,267.51,193.76,273.83
2022-07-19 09:59:50+00:00,L9,,,
2022-07-27 08:24:33+00:00,L7,144.10,179.44,144.53
2022-07-27 10:00:20+00:00,L8,,,
2022-08-01 08:29:56+00:00,L7,295.88,197.96,282.32
2022-08-04 10:00:03+00:00,L9,,,
2022-08-12 10:00:28+00:00,L8,,,
2022-08-13 08:23:07+00:00,L7,267.59,198.25,264.13
2022-08-20 10:00:10+00:00,L9,,,
2022-08-28 10:00:29+00:00,L8,,,
2022-09-04 08:26:53+00:00,L7,302.71,193.51,272.23
2022-09-13 10:00:34+00:00,L8,,,
2022-09-16 08:19:52+00:00,L7,,,
2022-09-21 08:25:09+00:00,L7,170.52,173.79,143.36
2022-09-21 10:00:17+00:00,L9,,,
2022-10-07 10:00:18+00:00,L9,,,
2022-10-08 08:23:13+00:00,L7,267.59,198.44,295.74
2022-10-15 10:00:28+00:00,L8,,,
2022-10-23 10:00:24+00:00,L9,,,
2022-10-25 08:21:05+00:00,L7,274.04,188.89,290.04
2022-10-31 10:00:36+00:00,L8,,,
2022-11-08 10:00:24+00:00,L9,,,
2022-11-24 10:00:24+00:00,L9,,,
2022-12-18 10:00:24+00:00,L8,,,
2022-12-26 10:00:22+00:00,L9,,,
2023-01-03 10:00:22+00:00,L8,,,
2023-02-04 10:00:20+00:00,L8,,,
2023-02-09 08:09:06+00:00,L7,264.94,233.42,223.95
2023-02-12 10:00:27+00:00,L9,,,
2023-02-20 10:00:07+00:00,L8,,,
2023-03-15 08:00:35+00:00,L7,144.86,275.82,130.52
2023-03-16 10:00:06+00:00,L9,,,
2023-03-20 08:04:56+00:00,L7,274.99,227.59,284.30
2023-04-01 09:59:55+00:00,L9,,,
2023-04-06 07:59:39+00:00,L7,,,
2023-04-09 09:59:33+00:00,L8,,,
2023-04-17 09:59:48+00:00,L9,,,
2023-04-28 07:57:55+00:00,L7,,,
2023-05-11 09:59:15+00:00,L8,,,
2023-05-25 07:59:20+00:00,L7,266.66,193.39,273.14
2023-05-27 09:59:16+00:00,L8,,,
2023-06-03 10:05:28+00:00,L8,,,
2023-06-11 07:52:29+00:00,L7,267.74,224.27,276.66
2023-06-12 09:59:23+00:00,L8,,,
2023-06-16 07:56:13+00:00,L7,,,
2023-06-19 10:05:12+00:00,L8,268.55,193.89,262.33
2023-06-28 09:59:31+00:00,L8,,,
2023-07-03 07:48:57+00:00,L7,,,
2023-07-06 09:59:30+00:00,L9,,,
2023-07-14 09:59:39+00:00,L8,,,
2023-07-30 07:48:23+00:00,L7,,,
2023-07-30 09:59:47+00:00,L8,,,
2023-08-04 07:51:50+00:00,L7,,,
2023-08-07 09:59:43+00:00,L9,,,
2023-08-15 09:59:52+00:00,L8,,,
2023-08-21 07:43:38+00:00,L7,,,
2023-08-23 09:59:48+00:00,L9,,,
2023-08-26 07:46:57+00:00,L7,265.00,193.61,260.45
2023-08-31 09:59:57+00:00,L8,,,
2023-09-08 09:59:59+00:00,L9,,,
2023-09-17 07:41:33+00:00,L7,282.46,238.77,258.77
2023-09-24 09:59:59+00:00,L9,,,
2023-10-02 10:00:04+00:00,L8,,,
2023-10-10 10:00:07+00:00,L9,,,
2023-10-14 07:38:26+00:00,L7,,,
2023-11-19 10:00:11+00:00,L8,,,
2023-12-21 10:00:10+00:00,L8,,,
2023-12-29 10:00:16+00:00,L9,,,
2024-01-22 10:00:01+00:00,L8,,,
2024-01-30 10:00:14+00:00,L9,,,
2024-02-07 10:00:03+00:00,L8,,,
2024-02-15 10:00:12+00:00,L9,,,
2024-03-02 10:00:07+00:00,L9,,,
2024-04-03 09:59:57+00:00,L9,,,
2024-04-11 09:59:32+00:00,L8,,,
2024-05-05 09:59:33+00:00,L9,,,
2024-05-21 09:59:25+00:00,L9,,,
2024-06-06 09:59:18+00:00,L9,,,
2024-06-14 09:59:03+00:00,L8,,,
2024-06-21 10:04:57+00:00,L8,,,
2024-06-22 09:58:59+00:00,L9,,,
2024-06-30 09:59:14+00:00,L8,,,
2024-07-08 09:59:18+00:00,L9,,,
2024-07-16 09:59:27+00:00,L8,,,
2024-07-24 09:59:22+00:00,L9,,,
2024-08-01 09:59:34+00:00,L8,,,
2024-08-09 09:59:29+00:00,L9,,,
2024-08-17 09:59:40+00:00,L8,,,
2024-08-25 09:59:43+00:00,L9,,,
2024-09-10 09:59:45+00:00,L9,,,
2024-09-26 09:59:47+00:00,L9,,,
2024-10-04 09:59:49+00:00,L8,,,
2024-10-12 09:59:55+00:00,L9,,,
2024-10-28 10:00:06+00:00,L9,,,
2024-11-21 10:00:05+00:00,L8,,,
2024-12-07 10:00:02+00:00,L8,,,
2024-12-15 10:00:06+00:00,L9,,,
2024-12-23 10:00:00+00:00,L8,,,
2024-12-31 10:00:04+00:00,L9,,,
2025-01-08 10:00:02+00:00,L8,,,
2025-01-24 09:59:56+00:00,L8,,,
2025-02-09 09:59:59+00:00,L8,,,
2025-03-13 09:59:46+00:00,L8,,,
2025-04-06 09:59:48+00:00,L9,,,
2025-04-22 09:59:43+00:00,L9,,,
2025-04-30 09:59:22+00:00,L8,,,
2025-05-08 09:59:36+00:00,L9,,,
2025-05-24 09:59:26+00:00,L9,,,
2025-06-01 09:59:25+00:00,L8,,,
2025-06-09 09:59:26+00:00,L9,,,
2025-06-17 09:59:37+00:00,L8,,,
2025-06-25 09:59:38+00:00,L9,,,
2025-07-03 09:59:43+00:00,L8,,,
2025-07-11 09:59:41+00:00,L9,,,
2025-07-19 09:59:48+00:00,L8,,,
2025-07-27 09:59:50+00:00,L9,,,
