,dates,chi0403-0000,chi0403-0001,chi0403-0002,chi0403-0003,chi0403-0004,chi0403-0005,chi0403-0006,chi0403-0007,chi0403-0008,chi0403-0009,chi0403-0010,chi0403-0011,chi0403-0012,chi0403-0013,chi0403-0014,chi0403-0015,chi0403-0016,chi0403-0017,chi0403-0018,chi0403-0019,chi0403-0020,chi0403-0021,chi0403-0022,chi0403-0023,chi0403-0024,chi0403-0025,chi0403-0026,chi0403-0027,chi0403-0028,chi0403-0029,chi0403-0030
54,2002-01-23 14:29:31+00:00,188.82385500336846,183.14292338185282,179.33711750582205,184.46202418808272,179.7346276630524,180.0282069338844,180.17836370994516,170.26480899774606,167.73998900164725,170.45751021504398,162.05757764381335,169.50584703038163,177.55537562670304,183.38684421013033,189.21820114915633,178.67978683160163,176.96801897660143,173.2030510144092,168.49195714961527,163.22094157685538,166.4104646464021,169.61369394263994,179.4039383804083,171.29341008099942,175.0846267032674,173.5180989036542,184.69408087413137,198.47734888779374,214.34186990259303,211.8857177837811,208.631714974528
55,2002-02-24 14:29:34+00:00,188.64302337008272,177.04641987412322,173.83979001450012,176.3815960061338,176.0563354270151,174.04464998149035,176.28209644418962,172.46272001463865,171.5467637913634,163.29171090910754,159.57302084618735,165.72883682542965,170.4993844572856,177.52386106128594,183.0765679112621,176.17178662819737,166.46627551000296,165.84901072224517,163.4571833494993,161.9805655404266,161.0267693743172,167.85506662135853,177.42913802343972,168.87329888410585,169.46382735084947,169.73486768051038,181.66422369124973,196.72177329834548,207.1344172134614,215.0040527287082,203.2883249506874
56,2002-03-20 14:18:42+00:00,180.7864978002536,171.03448921183008,170.0941246907409,168.4866501748128,169.45139630921287,171.31784015603355,157.23995726131258,158.59002266613072,164.36033234903422,163.79855805472195,160.86829177081458,169.92119438147992,167.79791451672838,166.29282694316774,178.66100898353204,175.8055081941695,164.51775047047204,169.2075100221098,164.88637011905064,158.05725614908818,163.56584149151195,165.61094284000706,174.6494932133005,167.3812034697991,166.37245362772777,161.85962170695322,182.4386700954242,190.59602841418433,203.33361772823628,214.40259590686406,212.58930337466634
57,2002-03-28 14:29:51+00:00,189.73970871643604,182.2175127725154,177.7924853883086,176.293194576598,176.26539393765307,174.3701961269396,170.13840679142345,168.91163804981232,169.23661406597773,164.8049543958484,157.9418955049565,167.45090457048877,174.62273550800958,172.99438665608372,181.65477457492975,175.70193214846438,169.3909693621562,168.8725634614914,166.36992041920456,165.14393179033056,163.97328198278106,168.37817730164235,174.43514800954543,169.59612668729307,172.83825802391956,171.16459040190813,184.24676993028558,198.21341155370757,204.90125697840625,213.31843611387455,204.90358679576389
58,2002-04-13 14:29:27+00:00,194.49801041704134,185.92238158250493,182.006702300838,180.12686684927374,178.482317374661,176.22904058383918,169.927814271382,169.8575336692934,169.55825808126002,164.9807888732992,163.64800835828072,170.39183269833708,180.42239410816404,179.53415391374367,184.53706840575606,175.74276955570883,167.6809537385661,152.744584457176,158.40547295640386,164.34060999578705,160.30194769454485,163.660112798003,174.36485699664243,169.52456669898012,164.65000503625453,167.96247467714213,185.92705550549812,193.12717117819486,207.27365101989807,213.53495934315052,205.2025963061533
59,2002-04-21 14:18:01+00:00,198.3515189266205,188.2832412773213,189.33824829252094,184.7738538862983,185.1851480968133,180.8921246013472,178.41274630472216,184.33624576860407,180.8465913813266,168.11841665313577,164.51922423537505,169.97936816194334,178.69575818336997,186.40489726770247,185.07842995514977,186.99678399009983,177.99003366307917,177.97914706597777,179.36765271718366,178.40215198045098,179.5137966582798,170.3937741731778,180.2365977159102,169.8052895736761,163.10251472350888,169.14470174694497,184.3782079497576,198.8233453840776,211.37874916083095,210.74479839338326,211.9068521550444
60,2002-07-02 14:29:05+00:00,,,177.4851249838683,172.8019392667282,170.92110537883178,,,160.66176966164653,,159.41036657712036,162.84971394168508,164.88375303179126,171.1468755313359,,,166.58625145690766,,146.80028622282524,,,,,,143.3419269426245,,129.40870492038394,,,,203.9025508986014,175.6344884481282
61,2002-07-26 14:16:20+00:00,162.3905024838331,157.0146293777963,148.1486175525524,151.25773854329358,146.91043648995284,141.35238306597063,142.55375075120597,,,130.79582891497552,,139.37988463524354,140.9658512240942,,,,,119.68800727076415,,,,,,,,106.35340551198843,157.29459886279693,180.7176763439995,186.94528905376535,188.45160957883866,158.1912183414577
62,2002-10-22 14:28:50+00:00,192.09682453494196,178.64837848555794,174.2104878766885,175.64160328184857,176.59250146881237,175.1405466078685,174.52649939278012,169.77829752365835,170.118380666973,169.26365791689562,170.9923091638225,173.1398770802996,177.38065226803843,185.06583206286535,184.60349688997857,179.59356325726085,179.0566122929,173.46343187072293,176.6800004301167,173.51729690277338,170.92021835000236,171.45360903143344,179.40619133459325,176.14765304408428,169.9844843697602,173.13087622074397,183.8229110454115,203.63095684318733,211.67609563857408,211.3959282333941,205.19991705415106
63,2002-11-23 14:28:48+00:00,188.4680484547723,180.0162576536482,174.41342389490032,173.3173331136814,169.86924935238608,163.95560125775498,167.26875722770436,161.156267735012,159.25594610568413,152.38238270562198,152.20878769734173,162.73978498637797,167.31285716515302,174.22596977117487,178.68836080567306,169.04244919751062,164.0168022486488,165.08039076137544,163.5108039934039,159.2130587957008,159.71078191064151,158.82157359810247,165.9095883442535,161.8645110083641,162.34136317834196,166.65736226935888,182.51421073191665,193.08585996287087,201.94850738003842,204.82737709655254,202.34331539219244
64,2003-01-10 14:29:01+00:00,196.4288382658153,184.52981350348765,180.02930794137978,175.4003890398391,179.96805223403769,178.06161562624968,170.2134591095169,164.13746232059955,161.76411709991646,158.04293004415914,158.89911008304495,166.087747986728,174.2929848531505,179.42504672670808,181.50804998456928,168.57660317753255,173.43642805464955,167.67595531371254,161.17866462361613,157.83243742580711,157.273514273966,156.0566779966366,165.59125636495253,164.74985253410003,163.81923824118502,163.7233593431253,181.28250697508727,197.65151132859864,207.2652063944088,213.80143272030992,201.23793487834914
65,2003-02-11 14:29:43+00:00,188.10293005893448,178.03495994300593,172.33133329034632,168.57957965552953,168.74927615449496,164.53655567027664,161.82369979933205,156.01382442504254,,152.66304843254218,148.73178477507722,159.8390097242137,164.11276309754751,175.33299857158426,171.63790120100037,163.32146251764027,159.1610507676637,160.86561313077257,155.5558359386049,162.5347596193066,156.71861464394195,155.621195059933,161.55825949148505,154.924245024298,157.93136381221078,159.99946693021505,176.2689693743657,199.73295457907415,198.8891802461108,204.47524065581996,197.74807662091632
66,2003-02-27 14:29:43+00:00,195.9613558002846,191.40313377363603,188.24085472496392,184.03816777800074,181.09032126388433,182.60315636004776,179.0433265572462,170.91264492441258,170.5950761006914,164.40748744511475,164.63014773344344,170.33652924461632,174.14520676878436,182.88572312969518,183.46938786902467,179.27379827710143,165.4943741386914,173.39982652964702,168.0555619940689,163.094144264963,164.20374607506318,168.70334611834372,175.41315745687638,165.6774964585627,169.4806848200588,165.3208194171283,178.53033837298858,197.27621494659928,208.92355278429153,217.4618173395398,208.96953788619467
67,2003-03-31 14:29:21+00:00,192.66996153320022,181.4463242002627,178.24119940685958,184.22756413109968,179.49349395535566,169.27176269391865,,,,152.4846789809963,152.81816718823126,157.90098184592566,159.98509172291844,149.36734329088304,165.51917680748357,160.60567759926474,158.6080242701363,149.38029963709184,146.81014629671742,,147.2921721072635,147.95571327320422,163.10163606785818,147.06828289479128,148.44877941598511,151.6600756416767,169.10643558073642,186.5410936381875,198.4463942015313,201.1410518252544,193.76225504834142
68,2003-05-02 14:29:25+00:00,215.13271435455405,206.14029187315657,201.74351357112894,201.92835554830867,201.61023601385307,193.42231347049093,192.6845017571168,181.11906311627118,183.21466019881504,185.46249950088904,175.81572050260962,178.23736326083838,182.28210321619352,192.22557091377016,188.5356323553817,186.3919604722914,184.49566365763283,174.85441214338795,172.343232713238,172.97970440775734,168.8073042128262,177.09362758843665,179.60282044698988,173.99712277923496,173.0144201697409,170.08717289727807,182.77841227186136,197.41838266103318,207.43445165866277,216.22831578976331,215.47510193140369
69,2003-07-21 14:29:11+00:00,,175.67341375977202,175.96425123920784,171.01439420653338,170.9149176971983,,,,159.01402908263626,161.61104441007626,154.4006014398402,166.16746198674406,167.91868777814813,174.69563940684446,170.51546005991491,160.05329352513047,159.7972033808472,146.79945751484775,,,147.39373252372945,145.52720096135462,143.30621001948955,135.78333653641394,,137.1743048382274,169.9461346733403,181.4393359136761,188.59152845146497,,195.89322105843314
70,2003-08-22 14:29:26+00:00,191.45991450516811,187.17274475065724,181.02734738215403,177.5070033918576,,,179.0620211501296,175.05394813854798,168.3980228851412,168.9081481687936,172.7357154289361,173.51242364824603,178.94580665389682,178.1223646915403,182.0325368396291,178.7975431348766,171.49152047891846,,171.81918708403794,162.1499864205582,155.31363733363605,155.64414453319029,165.8321176845655,155.81585733365836,156.05007384850884,164.2062256339981,177.75922500172427,195.61828883909214,,207.19764025677262,201.0950744532944
71,2003-09-23 14:28:50+00:00,175.95516229901884,165.22778774357963,,,,,,163.25259234889242,149.99199943980392,157.41767918289656,,152.14970282260546,157.26643863832177,158.71094497369052,140.9314528717851,156.13905834480644,,139.75860817723378,157.3205262338043,,,,,,,147.11565638178024,,186.00706448066003,197.78563089370672,204.93582892938224,197.10085544520527
72,2003-11-10 14:29:09+00:00,168.83913133224155,163.97644615931154,162.56646418501143,159.2116952177969,159.0278909591339,143.85256217117757,139.57771246247756,128.80685703167842,,,,,140.26954371608792,,,140.1897663299467,,123.45222212149883,127.73554949330482,,,,,116.67185460295363,111.41375981381674,132.18673082525666,167.59154793238739,185.06328247417773,193.3608910469644,196.84134377301731,183.68124337065117
73,2003-11-18 14:19:24+00:00,169.8133725710961,167.08116858122003,161.69326780132454,157.36464739135937,157.82399713450323,156.6164490834087,153.7352276424526,152.22339848284787,132.01469292836364,143.34094354353763,132.80519286801075,153.2611652728905,156.15716509840098,,172.1005195398729,165.5226242800809,155.14728124700568,149.2652957824426,140.48436685700085,144.61404776812256,,142.582534594192,147.19431984442676,137.15372738311655,124.05307781689865,155.94966834627837,173.4641377307377,193.32205705866664,199.84124559267627,211.36036321565538,183.14074336284656
74,2003-12-12 14:29:24+00:00,,,169.60777316607448,163.27417852503135,166.65155917344333,163.2644573527481,164.71096388128012,158.17303006240806,154.61128242653163,154.23530167373718,155.7114558243916,166.32877097612652,168.8533569027652,,,166.65536148173368,152.28825640288107,160.56669880945682,162.86438277844002,158.1626997629657,154.98571003601032,152.1189367260515,160.3671382082409,154.05439471040376,151.29067923162958,,167.70243560274926,189.3543022495805,197.9916217598715,204.7830874029214,194.89949466656077
75,2003-12-20 14:19:18+00:00,179.3058567985312,158.75925543123773,148.1661901188366,156.84439862522436,157.96974554120118,153.98571775575644,149.38727285556618,146.43542741686304,144.9254666050375,143.33705809096196,132.7937794745682,148.383903795185,157.6771847421509,,,157.56860422067538,149.53330878935057,159.85765784666447,156.62253428075496,149.06126203946658,158.0220710239635,147.48474562264454,144.65073137234666,140.71688514804615,135.75381960059718,141.70412075681196,164.73931025807175,201.25931781228914,205.05336240156143,208.46713045159254,204.8218218928692
76,2003-12-28 14:29:33+00:00,178.0224458444955,168.98085756000123,168.02316431338178,,,162.816172753255,157.47741188194266,154.8793450127421,151.91424226268094,149.12740905143863,149.76183685569586,156.6175402404581,162.7226412981203,160.51337166754834,168.53111585149972,159.27798344727998,,157.85611205618915,157.11046100052064,144.8311532295675,143.25730612436035,148.6924657531463,158.19212979214257,148.30800200231133,153.29791050729062,157.7740289754664,,,203.84946397649347,208.25737273910434,197.64800957833407
77,2004-01-05 14:19:48+00:00,177.98339457545578,165.47138317129222,162.6589812287365,160.36669098260705,159.7786650522447,152.44371282424245,154.83058048676634,152.3788442291774,143.41988313150117,146.5748871278657,146.93453934498297,157.80643936758082,163.60380438877124,149.18442934635627,161.02973288908407,148.8097633127253,140.80688904274345,141.7801036987669,140.58274156998152,143.67297815717825,152.0706701950995,159.4851448502926,159.54245216034096,151.30299573030416,133.93458942629536,146.57960248537876,164.19246564439055,186.1832050560068,192.14871178741393,213.47064805059853,211.74723494131322
78,2004-01-13 14:29:58+00:00,182.59031295556807,173.28420801363745,170.3855743357956,167.34765001682214,163.60212186582837,,159.0231912759749,154.24231466202653,152.00680555766462,151.59083898281256,148.83997411797324,158.46849977045565,169.23346986474579,169.94058255002471,176.9035361355183,160.31739882134852,155.55784237005855,,,148.7273200054992,156.47592826564053,148.4057872593171,160.4551263317669,150.8478935793434,150.73904049653925,157.29605191009847,176.7998091068782,189.51905522374983,,207.37190934411652,200.41771059368756
79,2004-01-21 14:19:27+00:00,175.57931135531481,164.28932005741004,164.7106176969228,157.41663956842487,155.83874051230885,163.98672777289056,154.45693881898094,155.33624785023088,147.2823637452287,152.8842071005918,152.1416742597882,150.4740841480666,151.29833690286682,160.04172669329085,,144.54905802195861,145.26617882737864,152.25876968671344,154.00499831663117,153.11429796510873,150.86785427189693,156.92285372168735,157.6285461392341,136.43261284338502,144.20103303460166,143.23334878214413,161.87275982311806,184.38329040262107,208.0508284665788,213.06832741388476,203.14825523331575
80,2004-01-29 14:29:43+00:00,191.71044097416342,181.05315714354788,171.6772690333571,171.4575311811265,174.43933400021757,171.41164974296072,165.36940906397555,162.72195599368172,154.09275092442635,153.33531180589225,154.33747274082808,165.46778588055292,,179.3893201197628,180.1197232087559,177.33323614794514,164.41276130990664,164.92345113740086,164.16150898619125,161.5172586581768,160.98452212152446,160.10050730973367,169.0263861496237,,168.47045416929004,170.33970963730295,179.67778621957407,198.34571283109932,205.38420717172073,217.13129528433203,214.13126963562894
