,dates,jap0009-0000,jap0009-0001,jap0009-0002,jap0009-0003,jap0009-0004,jap0009-0005,jap0009-0006,jap0009-0007,jap0009-0008,jap0009-0009,jap0009-0010,jap0009-0011,jap0009-0012,jap0009-0013,jap0009-0014,jap0009-0015,jap0009-0016,jap0009-0017,jap0009-0018,jap0009-0019,jap0009-0020,jap0009-0021,jap0009-0022,jap0009-0023,jap0009-0024,jap0009-0025,jap0009-0026,jap0009-0027,jap0009-0028,jap0009-0029,jap0009-0030,jap0009-0031,jap0009-0032,jap0009-0033,jap0009-0034,jap0009-0035,jap0009-0036,jap0009-0037,jap0009-0038,jap0009-0039,jap0009-0040,jap0009-0041,jap0009-0042,jap0009-0043,jap0009-0044,jap0009-0045,jap0009-0046,jap0009-0047,jap0009-0048,jap0009-0049,jap0009-0050,jap0009-0051,jap0009-0052,jap0009-0053,jap0009-0054,jap0009-0055,jap0009-0056,jap0009-0057,jap0009-0058,jap0009-0059,jap0009-0060,jap0009-0061,jap0009-0062,jap0009-0063,jap0009-0064,jap0009-0065,jap0009-0066,jap0009-0067,jap0009-0068,jap0009-0069,jap0009-0070,jap0009-0071,jap0009-0072,jap0009-0073,jap0009-0074,jap0009-0075,jap0009-0076,jap0009-0077,jap0009-0078,jap0009-0079,jap0009-0080,jap0009-0081,jap0009-0082,jap0009-0083,jap0009-0084,jap0009-0085,jap0009-0086,jap0009-0087,jap0009-0088,jap0009-0089,jap0009-0090,jap0009-0091,jap0009-0092,jap0009-0093,jap0009-0094,jap0009-0095,jap0009-0096,jap0009-0097,jap0009-0098,jap0009-0099,jap0009-0100,jap0009-0101,jap0009-0102,jap0009-0103,jap0009-0104,jap0009-0105,jap0009-0106,jap0009-0107,jap0009-0108,jap0009-0109,jap0009-0110,jap0009-0111,jap0009-0112,jap0009-0113,jap0009-0114,jap0009-0115,jap0009-0116,jap0009-0117,jap0009-0118,jap0009-0119,jap0009-0120,jap0009-0121,jap0009-0122,jap0009-0123,jap0009-0124,jap0009-0125,jap0009-0126,jap0009-0127,jap0009-0128,jap0009-0129,jap0009-0130,jap0009-0131,jap0009-0132,jap0009-0133,jap0009-0134,jap0009-0135,jap0009-0136,jap0009-0137,jap0009-0138,jap0009-0139
44,2011-03-07 00:48:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2011-06-27 00:48:25+00:00,136.87319368139666,122.92188197992832,123.89027202559527,120.7601627636157,112.18676958421355,118.18604846046271,114.47114272879897,116.67829371060787,109.72588683540859,105.78141731899366,102.91920840107528,101.79658620329913,92.78826831675984,87.5899683367047,76.42828512847295,87.74190714296766,84.96360310906513,79.93569998908814,78.71406750597845,86.17742547040555,90.90190121295245,97.90003332444131,101.45611167684228,102.07284841965094,108.72240292092094,108.41693486443548,110.44894344586365,111.43816260257825,111.72382212534747,114.35312874726364,114.11424393631344,113.86513504605072,109.12263114458011,106.39987307486108,103.12934255515235,101.07921217129895,94.42377168692028,95.44836894723336,90.78961577431404,86.09036145404865,84.55454856981669,54.7843687437659,78.34731751979201,93.38650548300514,101.15715403116543,96.07501650394074,99.198348311086,99.68521367148882,103.56340929103754,101.31453483912124,102.42364571486895,115.09326537746337,109.70209455617973,107.20130140064036,102.064946341897,103.90314670338324,100.97186413522927,100.81861903976582,99.01269136550907,98.02708820904843,100.82767258877084,99.34883639851576,109.74478160686728,110.31801833011552,109.96567373551208,105.27241041729492,101.11382215331294,100.85705244206711,98.53707434834608,96.97614154186253,100.83661668055214,100.4657384437231,102.57074719273021,104.16086552058431,112.45454056038636,114.84204989411813,118.78209289099608,123.06198272093872,125.48568667153931,130.71705916103448,128.38378544258396,122.99952022022113,115.03339593764667,95.71164253132632,106.70070722207024,120.0749940280048,123.03841866020335,121.24026683663827,129.37431003007987,129.0416246194256,126.06672324715659,125.24335008606144,127.98559365436155,121.7746725638916,142.54137734956788,140.69582658020417,147.98853856636924,142.7355966490866,142.97077801872697,137.35776999208264,130.18957046015566,124.02477800651185,119.62936062168036,119.13762232471308,114.92980506261593,115.52761455417057,115.22053826758666,113.36502638260579,113.81697163666216,117.78281614481513,123.79897863714437,111.50888756663947,113.2900602273108,119.34813767802198,127.98407554616709,122.02025514468619,118.82989681917219,119.10744972773999,117.07875269443423,115.09882149920051,114.18082337800732,111.04211537872739,113.84075087302544,107.93654321474862,124.19275798606945,122.79415819148005,116.87457179587776,126.02806371027263,127.4293566835528,124.51312707824745,121.30399034288895,117.63869704200756,113.26007425643918,114.43708906826095,111.89300083963674,111.22690625971698,113.56108552899356,113.17619362141762,100.86910623085545,114.51613115774423
46,2011-10-17 00:48:11+00:00,131.34257534049544,113.56151266029225,114.65660690328718,115.44006443126193,110.59026341602458,116.00799729810998,105.10254804396854,108.48539155468112,98.94481774308926,96.54352524254797,100.43037218823847,101.49129364477085,92.35797441385947,67.00282417831376,,,,,59.123268781685056,72.25407048861136,76.64989150115372,79.99305388405011,84.08767075682948,89.31636068310436,104.03068779159875,97.43231944543884,102.58947169046064,105.9805139098514,105.28640752189676,111.08732750614368,112.2931862567279,107.2169551501213,104.36374040594166,104.07212764387242,93.95348285385221,87.70104372988385,80.1316867490898,85.3144959733392,87.00599969521625,81.28542395527091,82.76445640694398,65.75958678844633,79.44034003563623,86.40781967399963,88.63923419494395,95.7455472928428,100.33112561463022,98.0414591820268,99.79970275613213,99.57402386490622,105.22204958715886,109.06689146598187,104.44539302301521,102.77082279657193,93.07965755863289,94.02992121087654,91.4808169322833,89.12213239589744,89.53710199665383,90.1888682626824,89.31625628479924,94.63984367974747,96.98792767427526,105.36498246384961,108.7825313015728,105.79943500861503,102.55771443930637,99.07733411473248,98.5447100201468,99.67140793549865,101.46359722997346,105.44101695182184,105.16110004885425,103.53206437647609,102.30970578568777,106.80414151816866,113.3072881371752,117.41202891623998,117.9964948192239,122.04067019471742,114.42126155903682,109.31162179030915,101.3117915061405,91.26464068893657,97.13462822192174,116.23084691234267,117.97025361500746,123.20463064200037,125.73678803886693,126.50068753735579,124.93511953772592,118.50170287878524,107.28504041233342,99.67012772991225,123.99232922388853,128.60532032669457,133.28255966398095,126.24790008504962,121.18435388854876,116.67344920440675,124.17010298901384,125.79664877672988,124.90486341010745,117.81728418108572,118.83309268010308,115.92722235322587,114.49812861918875,111.16965646145945,105.89038637539079,88.66440167090352,88.42798642500607,87.86706257992883,87.78835791891646,97.5181649232662,104.55258225720706,108.63771426589776,115.15240799335294,113.30413051047407,115.69871308013914,115.9406095471723,119.38675750496922,116.49505789585734,108.84805194049585,104.49177173285031,93.04117217793667,87.74646903329057,,101.85438039445992,109.8827658925732,107.71908361533164,102.99012062827637,112.25843827784301,110.20705380186473,113.76728098150897,111.05212430619625,112.03607260496602,109.74212949865439,100.65143261956126,82.03542313075818,85.75884485589928
47,2012-04-10 00:48:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2012-07-15 00:49:40+00:00,128.9563292823867,115.77817635168054,105.94450369061285,106.70186467876592,100.47336869560887,97.99001633577775,95.20662976337485,95.85695341557211,94.90062121369868,92.23522095598419,92.8286327932731,93.2735320788762,91.18023418251703,81.0320032426673,,73.746569915879,69.51319407969336,,51.0018528400905,63.957673062559934,88.30901942195307,78.72215119173069,97.60575714308132,94.66637019050839,99.24068455912384,101.07432997034807,99.81936758304919,104.98279740162637,102.97202713564694,108.27197273136825,109.12755847890531,105.19376726567431,104.77453057097473,98.48957824742787,99.61242779852061,91.03322159866921,87.50546481132933,88.92846503600198,85.63305068811648,93.0291975024819,89.12732148670996,81.41772953215194,72.52185474920113,84.82157875456569,88.16147990806684,91.60868480221163,91.34978196835304,91.29059465286379,95.77212407040234,94.99415482278741,102.76398471588412,106.57428514776619,104.71206502678534,95.73223943341269,88.37961932081433,89.68481399739709,88.1128632510921,86.93607346886127,86.03181881608074,87.11739276607834,88.3923766556948,87.55421452678827,93.09397735601617,98.42004392276701,99.30745409852383,97.86464260736876,96.1969007730589,92.4943602730388,91.4388567166169,90.53374287431554,95.79234475416466,95.5364226623099,96.80242714735238,99.06246144234224,103.38609792560887,101.38581451752752,105.68153717788873,109.44144838553818,112.17689971107818,114.0906284595044,115.84023704644899,108.5006015359715,96.77811178432397,57.688828777984284,103.00336405881605,109.72421133771614,116.06410454011554,117.26828109477225,122.17788672149526,127.514505004859,121.14741482897212,110.84419087862982,107.17384265149981,108.4854338419265,118.56879420227598,134.09906438128732,129.45372314235377,125.42623660965639,128.79253381233548,121.00746831630988,114.21989003118753,116.76553217311654,116.75359257083547,114.85919558578,114.83457100768867,110.18251322024504,106.92230525288643,108.50669744675886,93.57709803825962,89.75222155491326,91.20339946569672,77.19175679425142,94.45265286521857,96.52333634053997,101.07810424942645,100.64033175376677,106.15312089659452,108.02802156794259,108.1806136756272,104.46942848744898,105.3370092971081,105.93539315163373,99.48979378182871,97.85062022940883,96.60804852360462,76.14749846607099,,107.18786557576313,99.18091862556375,101.42629410308805,103.0588337639419,101.0028769646196,106.72721312144107,108.00947601038996,107.15347139931383,104.6203691841168,106.3888602672442,100.86850736931162,78.79794416750394,91.12444485302707
49,2012-09-01 00:50:12+00:00,131.4142769689736,120.94055699429315,114.92018102147449,113.98312688140832,115.29620466035672,110.06071208428538,112.57917965835556,111.60753562699607,110.39265748699262,107.87274761912944,109.28608584419119,109.11209319014954,103.46242097936904,94.34942174023647,,104.44529822486183,,92.39196126862484,,94.71660210652807,102.50796618576625,107.4391101962459,111.6283285499905,117.08045501819292,109.03758989740304,111.1169681532941,111.7892118640169,115.52812819975172,115.54038411842834,115.2133155527713,119.70782472810343,118.26200335159781,113.59494959465339,106.54206981772705,103.71689936863906,101.8981445053896,100.26291295666555,101.21641975317753,102.62128366069818,103.07537975195935,112.7049424263366,112.34288901729252,103.09575949851498,102.70858263421341,99.74928233109401,96.52137006904292,100.10711264473774,97.37674363927765,99.83381966004806,106.76629028053237,109.67811269107047,114.6406614830496,112.98687207844297,108.6455240809015,105.47051662754366,104.30246898740984,97.06963718380374,101.45841411087811,101.76294790123062,103.89222254658254,104.8722584632375,104.68968931074902,106.89532739621441,103.17641857608237,102.68334377591884,99.0110845158136,100.37243036762774,95.37774015032927,95.84640451441652,94.45776016316596,96.58517339040444,97.58314900191048,101.54771910282615,111.44703085718245,115.65440039968034,118.4468668816828,121.97210150364556,126.98010134363118,128.57471614304274,135.5878484125914,128.74903556960234,129.14869731572563,109.30068581869843,,111.96742258801883,112.66546081635897,122.20970567234009,120.6627185298726,124.58300735479084,130.19865831460746,126.05702362083117,131.85652397125008,137.67139943155885,143.80848928941478,141.27965787483808,150.5775083622863,149.57162195689924,145.66067056835445,143.61516286164195,139.73876311579508,120.31075396602675,122.35002244451563,119.6693791842058,117.44403011771075,119.12114159383371,116.78542765310937,112.09019754888054,113.10478885362878,112.78946644419379,,117.24834026056828,,,129.28714784099665,122.79540843482611,125.73584653907248,115.23672501582527,110.15818965085975,111.42662645406735,113.55502717308855,112.36722953639439,109.66942521395944,109.57366447118179,112.94902511575816,125.064074220117,,121.89656984988873,125.83347058275073,116.8887477013852,117.75599598452473,120.68131152070187,109.38953377886149,110.20176356508907,109.98818919173272,107.64384366501248,110.701866807391,105.38066897771508,109.35385079306754,115.4443463461167,113.61534886708286
50,2012-10-03 00:50:31+00:00,,,,,114.41214332494117,115.2562854886643,116.53933719716369,115.07169180746277,110.1862436697679,109.94194736552268,111.14735763093817,109.69991800860562,102.9706602043484,92.05466015855012,91.84090872635191,74.92208155098469,86.62014264747837,85.8012252369054,89.94113481917519,92.76465177086271,98.21551631560813,99.29581481180416,103.95824524811108,106.57536278257234,107.34608796139065,108.42150575291474,112.23984918323147,109.26053729766464,116.19631725633329,117.98608894019553,119.04126158876859,110.96133583339909,112.89726303168243,107.1654742732704,106.91911911181244,105.43097372571734,101.93051264432644,101.2205720413124,100.46383397016322,101.05853570387016,100.76515171971873,99.73038455524383,80.81796487376016,100.01593038455677,100.253853891357,103.57534548539678,105.7702352234094,106.8411711068035,108.27370833591296,110.38704512201734,111.08892603016602,118.66486961597384,116.31724934658975,111.05699527262665,106.77909533904729,102.85786581393086,93.11689687390393,99.9797093823035,98.35903951425671,97.37408247505473,99.0739072955819,101.49140287305777,111.30553633398691,109.84578745694785,112.3878280928507,107.23929268236006,104.86471563202575,104.2321438746898,100.32532933422736,101.77259803217038,104.37238837276554,103.09238642030604,106.47988144661122,107.07585311855605,108.80356680167242,117.7890535646278,117.81803829307185,124.36896977629027,123.0363107001897,127.13476690007164,124.06905180347442,123.61053136135331,109.31234798918697,,108.11155801774909,116.4191617390589,122.86875597853125,128.49790967910718,130.28092004896618,135.12689325393018,130.71739515963665,122.62549962176766,119.92424720862809,116.97065888069686,139.4003201099675,138.4343867999264,141.33918869837174,138.71768676872517,132.76711889521002,127.88537142388546,127.29731168014709,125.6105794667819,122.20344907451138,121.81769502392856,124.7612635196541,120.69443549863331,120.17057990932183,118.58450072831386,109.46792072927558,109.32881323629243,105.99325984094091,101.14787968631222,106.3957835232671,115.16857142420342,120.86473912551156,113.91170206721509,116.23682119645753,118.07741411702341,113.81878196533211,116.60981040979892,115.97921487321499,115.52071556897175,110.19391893164656,113.04367403459625,109.48864151154625,98.97695684938577,93.30054582645019,111.34810852668565,106.43051848422363,106.18333057806989,107.9317442291588,112.02714243525543,108.14061181920829,111.25107602701505,112.99066007828768,113.15297871122074,112.3208330848789,107.76088447383889,94.55727521568645,102.42499894452163
51,2012-12-06 00:50:52+00:00,,,,98.19850478739183,103.96037937428643,104.0857232649082,104.72645562365098,,,,,100.04396241064842,84.61084608287756,,,,,,,,,,,79.01727558087946,99.48468167600079,98.27530113846679,96.44630950113738,101.04129746827181,97.31115878651232,107.77321658684687,106.76039082107962,107.93323504766924,103.51069259144153,100.35716429447544,94.4335014888454,94.87816544585321,88.31784026188102,84.48313878114381,90.2406969777007,83.42616086916784,77.21494546992464,,,80.71480414760451,86.78911378553121,90.59956628426691,97.52953283885623,96.65465418098042,103.4649543442592,98.74448147334216,110.4111229123441,108.58557541112232,108.01145830567076,103.03456202017934,93.51827475161978,101.9072721825919,77.61146393119863,91.12808945907177,94.78914318397933,91.33300197792626,89.46161321507735,88.49721526252513,95.29871463479158,104.38481243872715,99.70145948569302,99.35296679151803,94.90487793818639,92.88605448012068,97.26207272008509,94.46383167441897,95.06136394667394,,98.0558127905003,97.79417110120646,103.38322580857955,107.85737616663981,109.18098970832663,104.85405789644703,110.89138885678032,115.63369056042201,112.42319854288714,110.13665113226266,,59.33457503219051,85.65308149118125,99.77521185125663,103.3617646516239,111.19825677079986,118.04315716198074,117.31048720918717,115.45327411711268,100.93036622206905,86.11971374875223,101.09135153260883,119.20294553226888,122.43659828669398,,,120.36417550938238,113.14770318684137,112.28420240510532,,,108.39016545279192,105.97996491451327,100.52091590588925,99.28469160505672,98.91247223710953,93.57645565443343,,,,66.97252539471233,80.52318485425577,90.55139870061525,102.10766161595227,102.59188344619292,103.20243686175694,106.04351837383678,106.92620213688969,107.4235479347911,101.68590016214621,96.60594600669461,87.17344918077073,,,,91.86769899802768,95.696447721967,99.24046114375199,92.80468580643539,104.32261955794314,100.74599533245963,101.6838815658686,101.7824652742187,101.46006429290863,100.22658199605587,94.37846363280875,73.10366232424171,80.54952951681913
52,2013-09-28 00:56:46+00:00,137.43237700124905,130.0388708583597,125.08308486623172,122.36071295659382,122.57085564387206,117.21123994830147,120.25500996027507,118.94667046063948,115.03829780374188,115.82392262403484,114.00599439967452,115.96485246869706,114.09888346002602,106.10286377729955,97.44032595304503,74.93158222025055,100.3588535735967,104.89718194810335,102.72879303586063,106.42781844358575,112.70402352996861,115.77078893769465,119.12311888236525,117.32095994790419,117.75378964698837,120.02529887416071,118.6302373183017,124.68184741579383,122.15342444216476,125.33052180006715,120.727386225672,117.59854862404815,118.68834698103753,109.72095694780465,106.2537857763269,110.32791527596774,105.59007748547006,108.12387929027737,110.67190860369443,113.97937177274729,119.55724395856072,98.90552575085367,98.95637421839898,108.27026828529925,108.06681323043532,106.7104844861693,114.40035069816537,108.74501650112326,112.16840865630344,112.41549482630008,112.3136919384741,118.43281564251777,116.58904622567213,109.00988423103935,110.98962635228695,106.9522410380488,104.35893507022135,106.001413246103,105.48343098452743,102.98353954495009,110.18524145466152,109.25574132163041,115.31758718151262,119.64539470379353,119.09100735542013,115.6834776364331,111.82441821304211,109.8395934956716,104.86407277078254,104.97923887347649,112.16162300912491,113.24742824835168,112.90823841801173,110.06512412241366,109.83263994521307,115.36930645675204,125.30889335746592,131.89230035001358,134.8655091117755,136.89145395808188,135.5547067663981,137.71529616852746,126.0728509134512,120.49319201139994,126.58894551520497,123.3050592494437,130.14650458284842,138.4135381562115,141.14204229336875,149.5438216383938,139.899373956524,137.18316458786433,124.71391875119814,134.60299502414534,144.19728729914328,150.48435366631588,151.55293488050017,145.94998057243572,143.60226840065621,140.82527600615617,136.05458597810318,130.62279747045878,129.08478007706879,130.51063651211578,127.24577519355829,127.31755969459185,123.84662047385002,126.8924016745497,124.6763152566672,124.71788756730707,121.72733393704,66.35605911973049,86.49071432812612,106.36362356247933,126.4846196231933,127.96159259880994,131.3736526917126,131.78772768393736,130.9792162963646,130.5256176013105,129.5078381950463,120.5192465551524,116.43892535727441,122.00217955703118,121.93869422847105,122.05535847225916,95.60131023115632,121.86726307875357,125.99245062176242,124.31395516277863,120.39964615124795,124.93418248181008,122.35135989762676,123.09672053233106,119.69072704513506,118.91823011046156,117.37413824762889,114.8063939114077,106.60850668666986,115.71149398794527
53,2013-10-06 00:50:47+00:00,135.46424151534006,126.37197115800798,116.58081205603392,120.07778764798137,115.9519984333929,115.76199162999289,116.45587318211554,,,,,108.73568723232712,104.64475817450013,87.97502007735551,,,,88.283223158218,95.4166483299272,93.3815485717211,98.56425982532855,111.58697081863191,129.06982645267468,113.78691449711035,112.3892094549324,112.6000009675296,106.97843371254405,113.17553668455612,115.73837417188705,117.80709504016768,121.97467248085249,119.13899277336613,112.32916141075215,105.93202497199574,109.51525385215064,105.52949308168934,104.68116254582579,101.14869219342243,99.93674967338517,100.98079407438402,108.20305829312748,95.23097294985816,103.63749030655558,98.35414311280731,102.69250875317734,102.65466720349013,108.83277195842776,112.05026153181561,107.77799417754044,114.68619691992106,112.6051216330892,117.39568468094718,113.7230542992717,113.86823559936398,105.03378876880188,103.59389332991343,103.7651119249231,104.86459608292506,99.48257842760167,96.49125509867817,100.84004584189223,100.42216860767533,104.1341421110191,111.9871821603383,110.5036273731021,106.61312441227038,107.39529174594068,106.31475988690482,98.36084046218558,100.62368960616378,104.35368614740297,107.39708285670032,109.41833573607083,109.08039921064027,112.42845654685804,116.70242528697018,121.8346137622863,124.83309516095525,131.99647931995617,133.18665509541867,130.16227499084414,128.38601589615612,116.09182090249062,111.60624533513877,112.64171722161194,119.09826138689264,126.10979205516593,130.50936532936691,137.0249982837822,138.97275742819107,137.71374989974933,132.59786434913008,118.90016631033178,134.91302305290557,138.85467022172256,139.45824882431506,148.65962164397624,138.82513078007295,137.5971410484528,135.11103663766735,131.58238579230124,123.36095083837303,126.2240217017714,118.66647630116599,116.65181920875945,125.29538375626363,122.97318297966842,126.28301367028804,121.81159751508785,117.60903832299265,127.72021808347871,119.92423440126977,91.3191764040523,108.79094443763435,113.27213774889384,126.1686611583607,131.55145127533686,126.17174344568902,121.24589998518175,121.94582739684851,118.95016312195195,118.7459617260664,111.57829948530036,112.0950287175496,117.40965192497141,113.06524625559972,108.93611319178358,122.18112837044734,117.18428821660585,112.33879556111786,113.7052489905068,111.67320863301146,111.3757128626422,110.9760811624356,106.69487715974525,111.20873772958888,113.15656532335561,108.22177748470273,92.6675048157632,102.42241209314916
54,2014-08-30 00:54:58+00:00,144.2256653271834,130.93678746514504,128.4059388892058,126.20873702059103,126.36631211815953,128.45377913849188,128.05304690495123,129.76057210087495,120.08733823389898,120.62836686016166,120.37859439567035,128.5738536790071,125.71418558378906,128.39382873742292,122.38039098357521,107.10334458009993,104.04491390116863,109.09619122888117,106.76609925793802,118.20049356320514,112.18284749270937,121.12038549770928,126.01332471204407,121.84502530625632,123.0279914982846,120.92251003374759,119.80719150960276,124.2572735519086,130.32079841542722,129.7793657095329,129.70189147343646,124.43120855035345,121.37788766442262,121.2886568405978,123.2795020030856,119.06544344200992,119.61423143770995,113.20539672976291,107.09884105715123,105.71141613857992,121.6392757509955,121.69754766614797,117.78047712676837,118.93333533939962,116.30470523811344,118.98513463321686,117.20510793911498,117.37015976641551,118.52128111022063,120.46101301861235,124.65679972189211,126.55003707043889,120.64268999129632,117.67322892171269,114.89146176997828,109.22231388424117,107.52346027841024,104.77923298785448,105.2536487396672,103.59560371404498,109.02837955516445,111.04600657695838,114.94817987335507,118.3619436371472,118.72372957390647,110.46771498067895,112.35741143931386,110.46008125331362,109.56154897847442,106.13402060499068,108.68020320880849,107.21883255068389,109.50423332655298,111.14681773338455,119.38706682008973,119.30514677789114,122.5991991891407,131.302114045368,129.30665365133757,134.51517060211583,128.4163714215485,121.7996765862157,128.96732667196287,122.82253639762409,128.82892772512653,127.44644239212323,129.74308695157148,138.60657020923122,140.15958030664873,122.2964283611559,102.8888613509661,133.57332067472686,138.3376213888607,139.3891787161873,140.71783508974934,150.33173116012918,150.03420503916553,145.21087009800544,143.28793354484768,135.76730406668997,133.72565069988428,125.5938817143327,124.88638306622053,127.89107234630714,125.31545701812618,127.33137310525197,122.64193669914467,118.15858226452153,118.77807667861913,121.08860648535364,126.37795403797324,122.09732339097744,127.13968088793499,129.86956205247776,130.52777125353632,124.60823219503602,127.8259325854689,125.73985055848763,123.04359073831347,124.41476122660626,121.19991513582471,123.41822484582242,119.88659938978381,136.54673132824712,130.5482932452792,127.14983295617503,129.41970605395196,129.12177551085574,124.35648477680778,123.5063697400769,121.22448039890827,121.47332864639573,120.96595375249812,121.95817469120509,119.41826110285677,115.52568873949474,117.42085365045924,121.31927985544706,116.03522037112867,119.56322839335074
55,2014-09-15 00:55:02+00:00,146.65659977730266,133.25998159165954,132.19290033008042,131.67196362866147,131.30533550618048,132.55449723917485,131.0120682928281,133.6176287638904,124.19756481741902,126.13373107315584,133.54632893240935,133.44605597405362,125.39337622093838,105.86470718765528,108.64301882901832,112.35915075086665,109.76731540021188,108.02590974677322,102.96002632723321,110.69021552639573,109.42334356905472,116.64739705828936,121.33583211735632,121.33135781256115,121.14971741601654,122.5500580900057,125.14618669162329,127.3380815238773,128.77138319863874,132.62621318276405,132.95785833548442,128.3257539731187,123.45743262856543,123.0267966861642,123.00181269832504,120.6674742547336,117.10183795927277,114.75988777415127,111.1335999919085,100.80737986719429,,123.33881338802632,121.3527201025473,121.42348589262507,120.2741294715699,120.6953739010035,119.89103624277656,122.16772082862158,121.5041725006573,123.22944023292239,126.67464257386537,130.9352101017503,124.38267214531456,119.83244550555197,118.4901604345037,114.73543771310975,110.62308435819149,111.25349435067106,108.17722244258272,111.57825370026082,112.97713492514758,113.39742933423364,117.41011531623553,122.0830078667521,121.87974676626153,117.0060894783428,115.05990779253028,113.60607418488944,114.45755153033251,114.11531812839598,111.80752250469085,115.51200337937819,114.919211827611,117.92232543123896,121.66545730895858,126.65910870421429,128.2007773803278,129.71628880004258,134.84036999582767,135.0273084804326,134.70414641024982,131.86825991873883,122.00474231233427,110.69604611405312,124.0057736886498,133.0086876164635,133.70876355704357,141.37777576322412,144.99733046281807,149.69639325295785,143.75570763923898,140.45518170628046,143.53919111128366,142.10995349526942,146.47806639187914,152.6851820856587,156.3708225162148,145.44303922440687,147.53515082072894,143.94764164101818,140.51456064282578,133.10924498942302,126.49701114084546,129.775553754602,132.28777217401196,128.60368817881107,126.45626896363157,128.44808325701396,124.08214698835049,125.7288270962312,124.25654590185287,128.24455848702016,122.28210078965536,128.69646646136627,131.54295073030863,127.73528329769505,126.1064726862571,127.22050119746757,125.69835890956145,125.91104968688947,126.85936698348851,122.79958605651649,123.90097614462744,126.21737849923056,121.00641201848343,113.59400532199759,127.70716998786993,131.53495356871363,127.64582955262308,121.29649101611606,123.09862221212389,122.8116768832112,122.10771504216532,126.8417934225831,120.6682277627261,117.4915787191449,119.15891814253152,116.08001227331407,112.71147306552871,117.47938296182656
56,2015-11-05 00:55:00+00:00,131.33289253077265,121.84999355539493,117.93252787291958,113.88115225151964,115.74354234237761,113.02496133435545,117.56593762685961,110.9691367558479,107.17090192497821,101.22044045734896,103.20943170792752,106.86097272754903,100.29699771356486,77.29349628653414,,79.7941401046078,90.73851255617167,85.46928620425292,95.47740531327575,99.35084110240632,96.94400872618345,103.26306271635778,103.02409694018857,111.52436523560372,111.4328964847288,106.72370379422219,102.95134512928527,107.63941867477472,108.18651887496476,121.66142110675878,115.45735753466693,111.8038330127918,109.21356574747291,109.19062292595115,104.3772704431056,103.08253393233613,99.86924413278282,94.11091834192553,100.41894032508954,90.75399127990228,100.71692181832287,86.32201603678456,,97.21819101751048,99.86608222961519,104.20078763714147,108.60493720617039,99.43806934696545,106.27158675507677,111.53007725509312,103.30359478420421,111.64775185682204,109.38226738642418,104.48418216175685,106.75476241064021,97.55414991162564,93.8009090101389,92.92857445282681,96.47644203809357,94.22686522276065,102.0644954270831,100.7159935621736,102.13913001192934,108.47174122003995,112.87135983922472,97.97326289980954,100.01060019087997,103.0544410131378,98.64875872478184,99.76007873409358,94.28602496913832,98.17888175131787,107.8088952463987,105.68416579005424,109.38110890940199,114.66532488205881,112.65701342208268,121.85633463270064,121.72283661320714,123.10249990218658,122.07988694611986,119.3290630093127,112.48406805671017,102.97359101535092,115.48437737878169,119.13248350636103,124.36047400894113,127.31441623947818,129.8542017739019,128.14300270841252,128.73767056920954,127.81846153044025,129.30909989534405,113.42358113040208,138.26576258404404,145.09326493612943,148.22174875457696,144.04685362024796,136.65814876435448,131.8288032640344,127.56276953574563,128.36352112065353,124.10271217419891,120.00673347415803,114.76396607139516,118.46301963461144,117.70153139242026,111.17103030349962,101.78407761574827,108.81735646657155,88.97605865748203,115.55081948934988,125.92536746703182,118.22320326757034,118.45696080865382,117.71269998753063,115.7779910141271,117.77733280224002,120.64004707224362,119.0480998941518,115.12285548416195,115.08311628051787,112.1257281601337,110.64514057205962,113.57732407833394,110.28305146884594,106.97304452662425,118.77223929157867,116.9527996916927,114.33606126015931,114.52887395746761,114.53274410691121,115.28162334601836,117.49955973555053,114.19097297489303,110.96489330281673,111.35577883270894,108.63680888003331,106.29087839436289,104.01118639528653
57,2015-12-23 00:55:02+00:00,,,,,,,,,114.46137650356752,,109.07602165601773,90.50733718833449,,40.683977933574454,,83.4691828240478,92.28547767644851,97.82896449472729,100.2546433284478,100.28688329950278,103.99023153687672,106.19660799250626,107.630261317847,,,,,,,,,,,,,,,,,,,,91.84805690894447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.51734270277275,98.689747638672,,,,,,,119.60750972529684,,,122.47881766449136,136.28955958039006,,,,,,,,,,,,,,,,107.39689101538214,108.3789017426974,,,115.58289011944065,,,,,,,,,,,115.75143629190607,124.96509414710131,124.60274218224653,,,,,,,,,,,,
