,dates,usa_CA_0279-0000,usa_CA_0279-0001,usa_CA_0279-0002,usa_CA_0279-0003,usa_CA_0279-0004,usa_CA_0279-0005,usa_CA_0279-0006,usa_CA_0279-0007,usa_CA_0279-0008,usa_CA_0279-0009,usa_CA_0279-0010,usa_CA_0279-0011,usa_CA_0279-0012,usa_CA_0279-0013,usa_CA_0279-0014,usa_CA_0279-0015,usa_CA_0279-0016,usa_CA_0279-0017,usa_CA_0279-0018,usa_CA_0279-0019,usa_CA_0279-0020,usa_CA_0279-0021,usa_CA_0279-0022,usa_CA_0279-0023,usa_CA_0279-0024,usa_CA_0279-0025,usa_CA_0279-0026,usa_CA_0279-0027,usa_CA_0279-0028,usa_CA_0279-0029,usa_CA_0279-0030,usa_CA_0279-0031,usa_CA_0279-0032,usa_CA_0279-0033,usa_CA_0279-0034,usa_CA_0279-0035,usa_CA_0279-0036,usa_CA_0279-0037,usa_CA_0279-0038,usa_CA_0279-0039,usa_CA_0279-0040,usa_CA_0279-0041,usa_CA_0279-0042,usa_CA_0279-0043,usa_CA_0279-0044,usa_CA_0279-0045,usa_CA_0279-0046,usa_CA_0279-0047,usa_CA_0279-0048,usa_CA_0279-0049,usa_CA_0279-0050,usa_CA_0279-0051,usa_CA_0279-0052,usa_CA_0279-0053,usa_CA_0279-0054,usa_CA_0279-0055,usa_CA_0279-0056,usa_CA_0279-0057,usa_CA_0279-0058,usa_CA_0279-0059,usa_CA_0279-0060,usa_CA_0279-0061,usa_CA_0279-0062,usa_CA_0279-0063,usa_CA_0279-0064,usa_CA_0279-0065,usa_CA_0279-0066,usa_CA_0279-0067,usa_CA_0279-0068,usa_CA_0279-0069,usa_CA_0279-0070,usa_CA_0279-0071,usa_CA_0279-0072,usa_CA_0279-0073,usa_CA_0279-0074,usa_CA_0279-0075,usa_CA_0279-0076,usa_CA_0279-0077,usa_CA_0279-0078,usa_CA_0279-0079,usa_CA_0279-0080,usa_CA_0279-0081,usa_CA_0279-0082,usa_CA_0279-0083,usa_CA_0279-0084,usa_CA_0279-0085,usa_CA_0279-0086,usa_CA_0279-0087,usa_CA_0279-0088,usa_CA_0279-0089,usa_CA_0279-0090,usa_CA_0279-0091,usa_CA_0279-0092,usa_CA_0279-0093,usa_CA_0279-0094,usa_CA_0279-0095,usa_CA_0279-0096,usa_CA_0279-0097,usa_CA_0279-0098,usa_CA_0279-0099,usa_CA_0279-0100,usa_CA_0279-0101,usa_CA_0279-0102,usa_CA_0279-0103,usa_CA_0279-0104,usa_CA_0279-0105,usa_CA_0279-0106,usa_CA_0279-0107,usa_CA_0279-0108,usa_CA_0279-0109,usa_CA_0279-0110
323,2007-09-21 18:50:40+00:00,232.8550948629985,220.21572913421156,224.57270519675393,226.85673320531015,238.26072892771725,232.3742191559267,233.75068795167786,232.15889728122096,226.11571607123605,224.41081306147683,224.1634301047602,223.30892665990308,218.90929927001014,219.01831867983896,216.29819018583652,214.5313545022494,213.18358291139964,212.9008523591208,210.11477932851122,194.16683689946595,195.3809548486618,195.60231603702664,199.5219976570289,190.17317114983206,180.6297734852021,182.04422144289242,189.05669145259117,183.29751543838398,188.43365713875846,187.212496418103,193.51027134872328,201.78777790605528,201.1212843192476,191.37391415723897,188.18987143569646,191.75295402907176,203.32052414071794,209.78314679102286,219.00516542410728,209.88085303636967,192.77290505446717,198.13469874128512,199.6270568594317,206.44813165450287,208.72746812829388,210.5483155790606,217.66069456614005,218.5595221467386,218.56923642422862,208.08680805408903,194.57870275335367,196.03124022384813,196.87270946033894,203.04059000837074,196.4334486538034,202.52039465335977,195.12561105964227,204.99015134106406,212.9166453415887,196.63485824971767,193.8331260290681,200.73181399920782,199.79309674177586,196.24167750398814,209.91102434869296,214.2226680294039,196.50506706593146,205.7076175345004,219.4059637412349,222.0306634044424,211.98634596959917,198.47683306602272,193.35312610967867,200.28168645790387,204.30961229578463,203.6850667916785,200.4781284454768,198.44529447262283,206.36675540480852,207.97859833901467,209.3641928536289,209.33850838355318,213.10847173542794,206.03018725778716,205.76215046070544,195.80107877474654,185.46824266988847,195.2395289988724,196.57934011073897,194.48956022202128,190.82111866946843,192.9528952475313,194.5879481258355,208.05020891522346,205.1483535079693,205.61866052265898,192.41717182672096,196.86087555052814,202.93886069876055,205.5474372487966,205.6752738160142,213.36109207206255,207.16866619539815,216.02128106404444,200.82735073184568,194.0175015950349,188.2968882757827,191.44143424879277,194.0611301415335,195.93830984650327,198.81456953304874
324,2007-09-22 18:41:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,2007-09-29 18:47:23+00:00,215.78766798158028,204.00355710008978,205.0286420969549,213.42402235835584,220.8803011077168,,,209.28833374781345,202.52946537540325,212.69807882195025,203.33537944121272,208.74107225678458,215.76600294880694,213.84259442353343,214.65016313818887,,,195.47525746796092,185.6659035357377,188.62603175503241,186.08410896264357,187.62257150769724,196.45645753324868,186.846581871272,181.3588081521497,,,173.31934880430893,184.60579721598998,191.95538024560284,201.96073579060686,203.44846614982373,205.04845101205706,192.0349603841313,192.38160259548306,202.31140614162143,201.83374777037244,,,207.76674070201116,194.53377954437437,198.4258779005275,202.28888782173684,209.50635332115309,210.0970747002713,215.09942654370414,224.9924488240648,223.64887099247449,217.7793378638308,207.19347064611256,196.35254793468246,192.82698861569915,,,199.0076551651808,200.1861627007509,201.24154712346396,206.78103244850328,210.69226240908648,202.2382860268628,203.29833057161326,204.03934705956516,199.98731337633427,200.71943887192634,205.6215717386172,216.27705573955873,,,,218.34776115273357,209.7175790736935,195.3340925843433,189.86709938486817,199.03218572115543,204.74868604266226,198.28727754008096,201.8046010466593,201.41698903984806,206.5211009870928,213.84786747818987,219.85302522307964,216.79002024875288,221.19903669509748,208.7039840258145,206.06297244916615,,,,,192.7827846742694,192.63038852886652,199.95140360608818,199.46180324521185,208.15854997580712,209.48869706910574,204.16760124870976,194.14454233929158,198.59848629494087,208.0788415890542,216.305241043972,217.78319192308118,212.86796783029067,211.0670119293067,221.94799013506722,200.67390739702105,188.37914611453158,191.0194044416187,196.4467534167611,198.39713858585162,193.20110097879467,199.4664087713071
326,2007-11-09 18:41:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,2007-11-25 18:41:39+00:00,,204.14287788638086,218.94705745048665,220.57736946545947,,,,,,,,224.6498683867761,231.61862415552363,218.0655877962321,,,,,,,,189.4401596045193,193.69350093013395,185.4126617992859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,2007-12-11 18:41:45+00:00,,,,,,,,,207.73089026648887,196.49157062168953,190.1883224008547,,,,,,,,177.64840353360867,180.11243927104485,161.77670127822395,,,,,,,,,,201.8818546581424,199.96387256536843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,2008-01-28 18:41:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,2008-02-04 18:47:57+00:00,,,128.51151765698265,144.49206698792173,,,,,,,167.72219302277534,172.46622227789456,166.98619172032488,,,,,,,,,172.4344749664778,177.92136872064484,172.3896000080719,,,168.44470023304308,161.52719688430068,166.6404698866325,,,191.9485088110353,,,,,188.71027709524265,190.33519666966683,,,,,,,205.93122415872503,201.2789720718515,204.67789938526948,202.20550985210963,200.69516498365508,188.55206727989983,181.98310694579027,183.98146099487568,188.51664041871746,188.23018856999002,187.52924456978795,,,,199.0372428504388,194.81547727283225,,,,,,,,,,,,,181.96841744226913,194.33324135928783,192.17889272232756,,194.28732368055591,192.93433014116712,194.95984217894485,195.1586734755953,205.8865455106169,208.42528915246385,213.41919948574215,197.00646255899022,204.47139236399798,190.39243589903256,,188.47462281649436,184.5112859687221,181.05325060721069,167.07006466168593,,,,,157.99880195851662,,,,,,186.66193902684265,188.53114481504727,197.51159808475538,180.9407106648874,175.32358004372682,174.20268740084578,172.02652640468185,175.12362205870812,194.14080205833406,
331,2008-02-20 18:47:53+00:00,182.89470342360963,162.81828873844916,157.77067752858343,163.08734626557825,184.39519209016132,,186.83419385903426,177.2390098732545,170.13164901951194,176.93317715847442,173.8243679156174,180.03842532233412,186.8801371410626,179.30698133105906,,,,178.43326824477595,175.06454202929427,181.8723464486935,175.83826014009256,175.32036301249352,183.8930559440254,169.8811981387621,,,165.5471967806494,166.85736276857992,178.545604898622,169.74593312835827,170.08297189567853,181.95626111069672,189.1836358546732,167.10529801612344,172.28409085085795,184.04195633826208,,,211.4997492961473,198.72025545496948,181.8966554701658,186.80423481968415,194.18670812255104,206.44992596666177,202.48855415375965,204.06492012771878,201.80683698742268,202.45568907653177,198.55343853930435,181.58690496143342,,,,186.75890571076536,185.97041420929435,191.8035070648348,193.00299630984787,195.95201537399933,201.06083039783593,193.86311432189336,194.52263694847684,192.17049517150093,187.2411765622978,181.61354377315737,188.20273061999893,,,,199.12397961862598,201.65755057015798,193.11994710840074,182.98553999574003,180.06567369639632,197.96843182455507,184.31970691187055,,181.02629607973117,187.53425050560585,190.5058694044717,,,,,,,,,186.97239874349142,182.54525912354006,178.66789748146303,169.9594281292571,176.34274235533894,184.72707911609217,196.93926707773477,196.95546979810968,195.10332390269159,180.78595220779664,192.6197120902885,198.46047046422572,206.93800421248324,192.75351383266943,187.85628852061075,183.02449535645263,198.05540944669573,187.39732415384088,179.06956406922012,181.51405795461233,184.27394879009023,180.89576288073246,184.34118363255308,186.05388332694807
332,2008-03-23 18:47:47+00:00,,,,,208.0125150146745,209.72864308481144,207.4759898185873,197.67130354756853,192.25364745797273,208.04983139036895,198.18250625811905,197.99479148834695,,,210.3980827977882,212.35940139328903,206.030118389113,210.4557958501449,209.43141231798006,203.3939857469311,195.03881806365564,199.35532740937023,,,181.16042561025384,169.27122387142998,177.27001565915455,176.21047004285836,183.80291791945066,182.69131858962407,192.43827798292824,193.4212447925878,192.78150793796368,,,190.42192475177941,198.01117426263755,202.11009630675784,214.3315021231488,205.96727308875234,177.32488109498536,186.72989815788546,191.18312719674455,199.86121248517952,206.73860335900753,201.42874173851828,202.02116549368688,,,,190.5566694934617,199.21256924930094,195.84609717984438,197.28513476766156,193.11811329141244,197.21440722395315,189.91000597214375,194.34315320939805,203.90409184818745,191.13142313030733,181.81535148981993,,,,192.94716601306882,205.48219289350936,191.64471200024232,192.81285507537942,195.84751757720161,201.6036712840845,194.10058767052493,182.87383244074914,183.05986106481677,190.23375294745145,182.5067976491655,,,185.82465770618643,196.15326732087223,190.4181730165368,200.84427820660275,204.62408299767105,202.07381734245186,195.48955265365805,197.21233012139786,192.49342628152525,,187.84101032011893,180.15456832413042,186.75050988681934,176.93460877129223,176.2533844578067,188.68952285850057,194.87177088137966,199.69270513417035,202.47582035632024,184.54202274032346,189.53559670488187,192.45701599236708,200.7061940932159,192.7258277636506,191.15072192057272,179.54624003733957,193.0062843056821,,,,,,,
333,2008-03-31 18:47:17+00:00,183.939408285611,173.44166886129284,189.56200492369186,189.28007630997266,202.30585426564312,207.5513288170371,190.18083719905746,195.46358180799496,181.39892841478647,202.0325403483532,201.5356720080221,211.7461562619673,207.57383614774318,214.03749022369462,202.6246364568291,207.44062515773493,185.6840166475241,203.69122704396304,202.2173091101527,202.32010713190442,200.94787040645193,198.3457235198636,209.39190626732412,198.94116131924986,165.26890688883728,175.33041393297933,189.8566442400936,181.60725626272128,191.0728292306453,178.76364457165138,185.13121419865365,193.17375290107645,191.74774435377518,182.54433567445707,175.67239661899882,184.90825847196894,194.9961391047313,200.9040839254329,215.3266665830894,202.03656396597364,184.36562844779235,194.0659947821178,191.91427153699604,202.4528456042208,209.63441199755633,204.03858201784917,207.2049496256384,203.50963093432156,205.32579974367806,199.84593609396865,186.5055638426054,193.13965471487248,196.15024565686954,197.3041517382204,192.91545197376496,200.21353368908296,192.7547401398815,194.47634361783915,203.0344141344349,188.9838686205696,187.7168415228013,192.70656202811585,183.67074786818065,184.23541177627854,182.9284952278901,194.63222878953945,188.98584303142002,199.92284088656007,199.54875606977004,200.62590018711055,191.90462202684714,186.0314124735762,188.07928564974404,197.14678652944062,203.99757663015927,193.98310381858948,183.9698063378521,189.20862781825986,192.00304894526803,188.29571853460607,195.26760676335104,202.31941645663278,203.7950430691264,192.86792891282846,196.27186588818608,191.09815264825218,181.46632892722684,191.50476580622075,186.18385007189858,181.36702396773092,175.89898170779173,173.68165469442678,188.39379237139985,189.2879297942673,200.24606369797442,196.40871217362994,176.91324311742449,189.7244572285694,191.70286008437418,198.1899776885876,187.8843376208471,186.4685443209462,175.9403573911286,194.56531192811292,186.75163487470408,179.87706441884907,185.8944814483059,191.41117933019865,192.30589416268344,191.35775430481422,188.9221634049124
334,2008-04-08 18:47:46+00:00,198.28175161014417,180.91404461255982,175.78133876487664,189.38556307957785,194.45816103696606,203.87906641820356,203.30571011919963,,,187.48372158228057,199.9226843523886,190.84682329338727,204.40719934126258,204.57298446592205,202.65390278254102,199.0987589212402,181.80224622283586,,,188.14594904516593,180.57451999489928,182.43397909790502,192.679935282161,182.63772739260818,168.76470828188369,162.46122945989418,167.9617810014138,,,,186.33775257599837,192.4554986219826,191.27029138899636,175.16471986747757,176.84964816642244,183.08910092915085,184.34030352427504,195.61487229288642,207.2633903880033,,,192.52591447946395,192.89845667244947,204.29582694371717,205.9363099846195,199.7054889456701,199.05278511624084,199.4776787106239,208.37974225507236,197.845782478497,185.0329764449974,191.53700538728594,189.68763253453298,190.6572410412718,,,188.58780095909748,196.85751096154672,200.77377404479375,185.37718414524193,185.62096841135616,187.6756855890167,181.07407329906226,180.1854850408644,187.70351160039058,201.34295530723344,189.84985525883516,194.00757367438467,197.61630745191707,,,190.39858022462067,187.41039465339347,196.67838577949834,205.02182340341892,195.82039384999644,192.28363313880715,185.17312148924543,194.9152152894562,192.21365878510412,193.38151617235525,199.50476606640993,203.52619192927503,195.67200337092027,197.4480908654876,187.91545700222056,173.73949212366844,182.14337625928064,,,,,192.46713453929647,195.80677468382183,199.75847612321675,199.7828664124982,184.1478421938556,188.79373235411217,190.77704956213302,198.009755791214,190.24295103512745,186.4291800528636,179.02044423827013,196.98404529376515,186.54145138711706,181.6342887041874,168.86689806079232,182.01191745083653,190.25663573788088,186.96980523628562,186.10311386797662
335,2008-04-16 18:46:54+00:00,211.20036169408385,196.30798779936882,197.0412308437865,209.38347614178642,216.1075133794102,220.74141471412378,214.27522456522436,213.01708203212485,212.4006797236056,216.82674191769934,218.39796535224426,217.14119901695125,233.78998125533457,230.2033515550596,220.13359373385617,226.2173852430176,212.4036715893248,209.52821745066072,211.8290277538193,213.90603229465776,203.0298979735673,204.5436590296775,209.50746224965891,203.49847710903458,191.40941090702626,192.06059876362434,191.42090254568606,180.46061657744323,192.24729964972857,187.35863098459325,196.24742067152764,193.7033389567208,200.76213072176137,187.0379467647248,191.01575956376792,195.93223278621494,199.1603396402035,209.62018573171602,218.75522891861914,203.64204695651873,186.9722339425415,199.83393336571783,193.95386986166284,205.7537743370999,208.37721430575735,210.5076430438658,208.22101166356745,214.92946782208327,218.01908556744448,208.9610913261324,197.47081809346219,203.55339990752844,199.28886832763797,195.65539834652026,189.84840684432328,199.01758544453946,193.09752614622778,200.11239988429304,207.64803107610373,193.63181534160728,195.52032312548926,197.62555543148875,194.25384582459264,188.31711925678832,203.2275405051135,213.49614739750456,205.08916892742354,205.8989154113491,212.33183351478903,207.59221969511128,205.59594754263412,193.89712661614035,192.69296594484263,199.75246650953233,214.8882851500428,207.05883791801077,205.2931450905385,198.6438696827937,205.03260580016914,199.534831734181,206.37567761411498,204.46298830624227,207.98703550503802,199.5120482768918,207.53573722650967,199.88236851131933,193.4294098422306,193.98654428021433,191.14066617305235,186.11451241799196,180.318132740338,183.8876881258671,191.05369445196547,200.58005555780406,204.23931753619019,201.44598701777332,186.26238681215267,188.02882119131294,194.0203309729144,200.4410565846414,193.3452387695154,203.82837635512178,198.85382911629273,206.816872669198,195.78934353831806,191.03876689021695,193.84972740938932,191.78888330694903,197.41976110896496,197.37589218961335,188.91013607086347
336,2008-04-17 18:41:34+00:00,,,,,,,219.1610453162359,217.31625949533108,,,,,,,,,216.126446591707,225.75314558699827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,2008-04-24 18:47:44+00:00,194.32113004975488,182.71072090550433,182.5421741437143,178.98795907614112,198.20153361278798,201.81423382388633,,,202.5143883825341,212.6146356011571,202.7335101404562,188.90047865600465,211.24387377675436,211.91646230486813,205.77691811101755,208.5320936473269,,,202.49721083865174,203.1839483748032,196.6388999034663,198.58197048228917,199.65751128927297,209.2722591240546,172.20372214438487,173.7291167926529,,,,181.10802451280495,187.9680541657996,193.3188648780266,197.02364362361087,178.85923901843685,180.06032545633195,187.762506910355,195.01031932409393,200.73554760561316,,,,194.76930786839526,190.00646090506922,206.68667650777894,210.3325981890213,203.83153481300803,202.80850093179413,202.84022846746518,209.87879386103853,204.4712040297666,190.82225256779282,193.35659546247643,192.01534533042008,,,203.2307572091768,193.96987578851824,200.26127163900802,203.1279191488985,187.76575865776974,187.26615128533712,194.24298364881267,186.96681792355866,183.64965588836284,197.21150203302903,206.70798744736763,192.01966846661415,196.98850542615935,,,203.0051393001399,188.75753469429333,181.5256107843153,196.69367198005136,197.2509293282129,,189.35908249755687,185.69026375438742,187.64074806830794,188.3092083478545,196.64512611503696,200.3499043898606,200.5884726953409,194.11354477887346,196.76471481304478,191.04973497091433,183.771356946301,,,,,171.9087252143357,190.00745095795355,183.95669796509705,199.58014534730077,197.10014291807605,178.62684019588085,183.63668123744307,188.7817586658175,197.1012424872735,192.64831243450226,186.05360327559723,178.90184622922283,196.84733083814345,184.66576418779707,182.86369361696808,181.73107097473644,184.81071863503294,186.86210993308094,180.6124724453209,182.4543689971247
338,2008-04-25 18:40:29+00:00,204.21631609816797,191.0215483930989,191.50421365838528,203.70296635213208,223.00906005444207,,,,,,219.17047970371866,221.4912660888806,222.2757194525695,224.3843235220955,,,,,,,,,207.67661926492474,200.09917906285818,,,,,,,,,,,,,,,,,,203.39451332515506,201.31241431092127,214.49764785647722,210.90716456635627,206.76765150102392,208.61728223951522,209.78220557187876,212.87955601510927,,,,,,,193.5040433026345,202.48407045540617,203.4438897466861,207.25862233601737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,2008-05-03 18:41:31+00:00,207.10511476528936,,,,,,206.56364412206847,206.6138592838407,204.9811374927475,201.1952829688132,217.85439342510298,,,,,,202.86746565841187,201.96394500560908,211.17325285920083,204.8309975880872,187.76709959648747,,,,,,,,,171.5447534936509,186.85634209553248,197.50110824872007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,2008-05-10 18:47:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,2008-05-11 18:40:04+00:00,,,,,219.19697278785472,211.6432485033828,216.86804742589567,219.29878687846033,,,,,,,,,208.0210375974445,211.8924257720296,,,,,,,,,,183.23853121224602,187.75198870511886,,,,,,,,,208.4272690605726,,204.92353585435998,,,,,,,,,171.0099916988913,212.59538590044485,197.50489787316383,202.18316967331074,201.96807544398067,203.06440397033842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,2008-06-04 18:41:17+00:00,,216.594474015709,217.25772372758342,227.17598165718908,238.51283739275445,240.41363741887218,,,,,,238.0121568767234,240.46344960883312,234.97822351769412,235.52761230366798,227.2005412561875,,,,,,,,217.15989126859805,206.42300485173072,197.63348483013715,,,,,,,,,195.84630070776345,203.17466888167993,208.93295590422346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,2008-06-11 18:47:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,2008-06-20 18:41:08+00:00,,215.74916956822074,217.56995971063523,210.94941837639888,,,,,,,,225.14113663901162,225.61964757255674,212.95042926378255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,2008-06-27 18:47:15+00:00,,,,,,,,,,,,,,,,,,,156.05487532253593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.88681923063604,,,,,,,,159.26514332392108,,,,,,,,,,,,,,,,,,,,,,,,,158.51527275161658,,,,,,,159.69764026388611,,,,,,,,,,,,,,,,,,,,,,,
346,2008-07-30 18:37:50+00:00,,,197.2261904064563,196.24206836254783,,,,,,,,,,198.26483167308908,,,,,,,,,200.05729970410684,192.08529508701335,,,,,,,,,197.67150716011628,185.81351567301886,184.93326269233367,,,,,,,200.49888072553819,199.81217566467063,206.99749989669203,210.12232763376312,204.999084674944,212.14448559728467,213.04277863879634,213.73560240589967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,2008-08-15 18:37:21+00:00,214.5654928641969,188.75405425213594,198.19741040223815,196.44669626522642,210.9376831039081,200.617261883213,200.66881949687829,202.33171135776493,207.85257757382035,210.14833619587986,196.19238230733993,189.915791191937,209.20408567610437,203.68971367962098,197.076720693445,197.16777129549948,191.35856387566878,192.9151754962481,199.0600528910469,200.78248744318873,193.27892773451353,184.84624964086865,,180.65848495541996,173.44703629213618,175.78987715603571,176.5839289820049,172.5980497996872,180.92269100119273,,,,,,,,,,208.7936793774179,200.93861431873182,,,,,,,,,203.3731726791646,199.89028927070638,184.70294587221062,186.1161555397227,182.1372292225516,187.69777731135943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,2008-08-22 18:43:21+00:00,211.359536028359,196.40658022400117,198.23120197272632,218.7753339831357,207.85618345673745,203.60711955297356,210.32833797553928,203.7803743999874,194.66047844750915,211.7043885957148,212.49806021062957,205.3961808318444,220.61141668047256,200.9218329985331,206.21869290515542,209.6970428954983,203.9035238855174,190.5208135142137,198.34842269476198,199.31452077136655,201.45372263179274,194.48110620912155,204.8942040611246,197.81997349387856,181.20743203175465,180.56473076180333,184.99389479440902,177.29046389365402,182.91211848682573,183.5819904088125,192.35535944271476,193.8302959067797,195.01680585503797,186.01452360992312,185.6841694648264,195.58103869950563,202.11783375933754,207.1823444597992,213.0131158532731,201.48277979997337,183.4616357859222,197.5312713556391,197.33466398416397,206.4792926962396,209.0323236930354,204.756188579735,213.90664860155889,209.5226180149027,212.600070613864,204.9712274465107,182.7435534295101,194.3318195115641,193.38068553750398,191.4847435938579,183.2499165966755,194.974322501228,195.92778632552245,204.6829742000186,211.84135664524823,192.2145604180321,191.1659071805946,194.60721825892256,189.28616814646836,193.1309631784468,204.6604387330082,203.52656058695445,194.5516657193167,195.53481307883592,201.87365743047098,206.6021803973995,201.79516757786226,195.29762598709755,188.7050857521362,192.54305969925696,197.62603607379,187.91611135627033,189.02185489608422,191.51749324822686,199.83732565032219,204.1733975288217,205.58245632944553,204.95014959210178,209.85795823406488,199.44997133133478,200.86010051347083,189.3255182890793,179.62029102508373,188.5956820366976,185.07725731370616,180.41498857840247,177.07695647905777,179.35207571207397,192.0546888157261,201.5337836598058,195.70948838260716,199.03159499684085,184.92503098162013,193.78118231238372,198.64077448486182,204.36674957043198,193.86846957888486,198.27161111833303,188.24807832553222,197.74235698526817,177.73655064237764,173.87736638998987,180.08397810894022,185.32659949403308,188.75457451681484,190.303370909505,191.92952907666788
349,2008-08-23 18:40:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,2008-08-30 18:46:41+00:00,,176.16314833959885,186.92002592821834,191.9443908051081,201.43444519152644,210.03567802139284,188.51581431693327,197.4265083099734,190.85182080290144,,,197.2024018443493,206.55852287447982,206.25145960187197,201.19853708671818,191.62145406781232,193.67871132169384,199.55587133662485,187.00385358101997,193.10089248681038,,184.08219891535543,192.925898257109,183.37529229736,175.37622064629724,169.53815772530336,172.06354983015464,172.00790484641377,181.23472532694885,178.63842003648347,,,191.87002917809633,180.45870747093284,176.80815967433958,185.0855431368192,189.6417330720627,200.2975969671329,203.01703405752775,194.51553083304816,176.37430879641568,185.57191990528807,,,,204.21374325272922,210.08623643416087,207.05121992025383,203.81822169584845,197.4263124302017,183.86923168596354,184.8318104938725,185.3125043679628,187.62278108643932,179.31059375445196,185.78931656342036,179.44010137767054,,,,182.92667880073986,188.4209905653926,184.6058988953995,179.91715887372044,189.23748563879724,187.69443671373514,185.1037705781697,194.1122664345251,199.3853504244898,203.5931103471821,195.22098960641765,,,,192.56602433675872,176.393604771548,181.83348178924126,183.99363333424034,191.67802510315914,190.4005676686504,199.52042135785678,196.73545929566637,204.10971197187072,197.46067684595945,198.12855328293193,181.6222214687001,169.49928472252216,176.0033848815489,181.9065186188728,177.0140888404969,175.68465220457713,172.56486233593745,186.40085940392626,180.28355960071525,,,,,,,,190.9359812035794,182.88021155827826,193.87238325774072,178.4850439069214,173.9864795609474,174.03966714712644,181.3275590648279,178.6061774162998,184.7820103238191,182.85365072219977
351,2008-08-31 18:36:56+00:00,229.06428835145377,206.73611655064897,208.32555265289173,204.9761792778798,222.5830953510186,215.5005569032746,209.82303929521902,207.3929404787837,207.07981815148526,216.10902941251754,211.43768241301032,209.65591992439002,211.32077908742374,208.04603368150327,211.64995708376134,202.59184796882448,208.72122494830916,208.99654242841498,205.95975979190038,201.9330131763652,201.2450381358845,205.9460386389929,199.83643874880534,187.57701298789036,180.2117569937759,180.4908661365034,177.62313046047294,176.09153256194517,189.37959009851483,194.53133908176312,202.56966800256447,204.95302481827116,205.39238475680713,186.30647585897174,184.521836702574,189.82124829481722,194.65455100262065,205.5009646283595,214.42357393772699,210.10518565530606,194.47348997796732,205.75686867285305,196.45235406319233,207.3660231414177,211.0518092867263,209.8162303337892,219.26128952617827,217.0750647795461,209.74239290507177,205.35118315368598,193.9538621010561,198.20856035867078,191.55782551089675,188.59433990245466,,,,,,,,,,,,209.50872653576982,198.4077624854489,200.70712864532842,,,,,,,,197.0643423012046,196.2130260263364,197.54064488394604,202.62019045504456,201.72997305373394,209.20735993710983,212.1563402111702,213.2990065947855,,,,,,,,,,,,,,,,,,,,,,,,,,,,
