,dates,chi0345-0000,chi0345-0001,chi0345-0002,chi0345-0003,chi0345-0004,chi0345-0005,chi0345-0006,chi0345-0007,chi0345-0008,chi0345-0009,chi0345-0010,chi0345-0011,chi0345-0012,chi0345-0013,chi0345-0014,chi0345-0015,chi0345-0016,chi0345-0017,chi0345-0018,chi0345-0019,chi0345-0020,chi0345-0021,chi0345-0022,chi0345-0023,chi0345-0024,chi0345-0025,chi0345-0026,chi0345-0027,chi0345-0028,chi0345-0029,chi0345-0030,chi0345-0031,chi0345-0032,chi0345-0033,chi0345-0034,chi0345-0035,chi0345-0036,chi0345-0037,chi0345-0038,chi0345-0039,chi0345-0040,chi0345-0041,chi0345-0042,chi0345-0043,chi0345-0044,chi0345-0045,chi0345-0046,chi0345-0047,chi0345-0048,chi0345-0049,chi0345-0050,chi0345-0051,chi0345-0052,chi0345-0053,chi0345-0054,chi0345-0055,chi0345-0056,chi0345-0057,chi0345-0058,chi0345-0059,chi0345-0060,chi0345-0061,chi0345-0062,chi0345-0063
439,2008-10-06 14:28:56+00:00,,196.01395836149658,189.56567285831318,204.03195212586462,225.53296523138152,231.54821501301015,235.3761156327197,238.16853533433672,,,,211.4655776511754,216.67351164923934,199.52017571044354,224.27878508434168,219.1346052784857,213.52213733913936,222.96346773582806,,,,215.25067608396859,213.3298770389373,203.4262105293178,210.41215087538356,220.0342305183292,213.88131837123538,222.48499712304275,211.7665552279828,218.3061517964031,210.11434626880407,200.0587643401978,187.34837574822183,,,,199.4144126502879,214.21187544219907,223.9337717602417,232.87148677229428,245.77072160578848,253.24882534981757,263.5787004774423,,,,,257.2552322014466,254.36742429822814,241.84522188192545,246.39469239796784,236.6504661980031,,,,,,189.7635180560494,207.03538502434108,,212.1479441777122,209.97720358555304,203.30783623267334,
440,2008-10-14 14:23:58+00:00,178.16831285322775,181.72127091424636,173.39158485047474,184.45733444405067,199.31222376306803,199.79582749378577,210.0876419093777,211.35239767899725,217.85297381678518,217.52868404229466,203.97230017381585,206.88845097268904,201.68726885275396,176.04763151364475,186.70844581972,193.52324410624473,188.8044207673045,187.8961205280819,207.87423578651996,201.11563353177482,198.35589626698504,201.03268248316928,202.76269435297874,206.29387369848052,194.03789304533998,188.20752193349017,182.41785719625224,194.3460198403507,183.24972607073704,187.55284046068928,180.47489079773243,171.12927784256797,158.68885797044666,180.5465826304314,174.03972576622624,181.1313769759247,177.58231088425572,201.9922822894659,210.7951128041822,,,,,195.72132336805683,232.05984335221925,257.43760952330007,257.928523154192,249.25078919020677,237.99973371837675,220.26394384537204,213.96591036109058,206.72559458062784,196.01119077595988,191.62424381248232,198.2468522421997,195.8712001556447,179.19349158977695,186.08872517604917,193.66135639411397,181.23252673808432,177.54456780689802,187.240275153238,176.2260116244536,181.54617022692744
441,2008-10-15 14:22:45+00:00,,,,210.47528887753123,224.15085827633885,228.3309420432126,232.8904279853012,229.493925486969,228.38092482630813,222.82247012368106,,,,,218.07287445483036,210.109675725364,209.5549179754924,210.10343664706014,216.4783179046392,207.00702632060475,,,,,,199.97736189314924,194.88856508123123,201.7801620594731,195.67129508957177,199.1663722109994,191.39857235612587,187.19716092849706,169.74906514655106,187.252222332896,189.93783664944678,,,,,251.40552821950217,244.31367223425576,260.0520181630795,253.22742156438744,205.04007156789396,252.40556152241615,,,,,251.17524228248925,241.21094802874973,233.4261374729956,230.49758477198046,227.18286820776572,225.9788134889429,,,,,208.99630486399406,196.56339777556002,199.14405395274957,190.79966957085063,200.81567873601009
442,2008-10-22 14:28:39+00:00,181.99913421470154,189.22591999200594,177.12000636126686,186.8563703052495,,,,218.27666390282673,206.5990537026748,204.68710515985964,199.62989178424715,195.51669760705278,189.20122367963077,189.4005439323399,,,,,198.00589438134443,192.69160930752508,200.14482178129745,198.77741270953814,205.483687128532,203.2058042134748,205.24834760830387,,,,,,,,,176.64600891160535,167.1565067295847,164.78527756934824,168.2257453725256,197.69133260050003,206.41557551468722,210.79843634857681,,,,159.31742820465567,217.93048525008666,230.6181640268826,246.45496411152726,242.39283437914003,234.37207989823642,232.0853354879031,,,,195.29083274215495,194.658642865159,192.2123014591068,182.43922006484937,186.96847334540408,186.9088103618876,193.13675528607362,,,,185.04072939586408
443,2008-10-23 14:17:52+00:00,179.74996640076273,185.2435513957386,176.01425902773425,187.59029392106416,206.39227479848392,209.92255987845084,217.99662024763813,216.16131506492488,207.23564849754456,207.83430651501652,192.56725347752658,191.1433089243313,196.38347143861262,186.5864598266848,192.0546713857871,205.81852914797918,196.35032527727395,192.15202916464105,198.71863440367602,190.71815560427603,200.26212219069996,194.34121905565584,203.59076508643517,205.4787807370497,203.79186130094712,194.29592092866736,185.71357184891085,198.6136926146194,190.76309492498245,193.46917695793636,185.94420873158296,173.50425480072727,163.60658807370055,178.01245856576415,169.69707118745504,177.30345393805806,175.61603473170655,192.60459440760954,208.52965883231874,214.354800926711,218.53979806733247,221.31769869095697,,170.80362616006013,220.5720134494877,234.72549622927107,234.74999991382003,242.54978305695158,240.00315523877597,,215.47058844637615,211.79195615735486,199.73779912737135,196.90956468765214,195.65882764765723,192.597871376818,180.3610554019415,186.1001858220305,190.96119794281594,190.0470838042464,188.53392049941093,198.06508983760085,186.04838396329092,185.63571844521528
444,2008-11-16 14:23:14+00:00,,196.04552156136452,,,,,,228.02698562697967,220.78120421775802,219.62890317586883,213.390495769171,217.55073076638962,207.56080510619387,,,,,212.97122802664364,216.0426235342104,204.80228948196861,215.92290168937996,216.57127155349332,216.80677204343164,226.73813111397985,,,,,,,,,184.32444381418853,193.72600822514516,193.72597278799208,197.52442653301475,194.6172129810158,211.69750449351426,217.41393831771296,,,,,,256.77676977998783,256.8898483132058,256.32546738009745,255.18674307462356,,,,,,222.96512087574018,220.80983534564461,219.72979584699596,210.90532715357233,211.44349207395513,,,,,,214.63980656265517
445,2008-11-23 14:29:06+00:00,184.1650358802775,192.17979528844316,188.2180803373691,194.0184568942682,213.06740108662405,213.92737383259936,,,,,211.27458621637206,219.3610982536296,197.88600925853822,195.5560233794087,209.86199278560917,206.46153924054383,201.82406126657776,,,,211.33117968294042,207.03492234535622,213.77542224434362,219.15198212469463,215.60650084781298,203.72685655395082,202.9169216868964,206.05333071545067,202.3144127827202,198.0087370620265,191.6331651756715,,,,,189.9155787202279,191.18683620832167,213.36208427772473,221.83224890481486,228.67072821584327,224.83646417483448,232.56195179931106,,,,248.78146645965126,249.23030558704383,239.72807155645248,240.60750835788403,239.3327231295261,231.7898096136258,222.8691189914518,,,,209.2159090738917,211.49210543731505,208.66135077352783,228.062507460951,208.4243550825301,198.56301815228437,206.0341455493422,,
446,2008-12-09 14:29:17+00:00,186.29911177108022,194.1510271734213,183.55235242655155,193.88483067297668,210.1341859583638,221.75930850607497,227.01669647788654,228.47919049662391,222.63312599593283,,,,206.7156779788204,192.87637718505218,209.48609480992255,211.08585323352554,207.83758371493747,213.45103999310305,215.65891563789623,,,,,216.25035640987943,210.69602105328661,204.8173003013035,193.79855282305635,207.56493697263593,201.88367191272116,201.57658674147893,195.3978109638783,185.99794566405737,181.81674795167638,191.10930445012187,,,,,216.44032379310778,216.21152911431497,216.41293146031572,225.2877645490637,226.7927480171756,,,,,,241.19691522958368,229.60668835787862,237.0396478194618,232.6340632957353,230.44979448469962,228.93020820347505,,,,,222.94626550886898,214.8019205783122,198.85109831463018,212.83308645379498,200.9571791782018,210.6867574208274
447,2008-12-17 14:24:09+00:00,177.3237225361662,184.31183922726117,176.6569341241479,186.98606901407973,213.79541646077774,209.46552811468717,214.55512376668997,214.0874265190291,205.62937940216435,204.76735411903957,199.88664923031772,203.29601822312398,205.1101323180265,193.02880067290056,202.5117058823668,201.59073228703795,198.6704609496499,197.0043652503463,204.19151410924172,199.3159987813669,204.2036643314881,199.98715957875072,208.58686226121773,214.9612861962464,207.91704855341652,202.47896448837042,200.0312347789938,207.3981390011534,201.45604562748022,210.4608545125274,195.78820197374304,176.06902845838778,168.91740425694832,181.36895651646003,168.98296499499608,175.28468457203255,177.81626969918656,197.57002539059724,203.05442219404623,206.52267758960508,,221.21163926062263,,159.09641287497195,245.7054232190582,245.15388489046458,241.2135946762021,232.33393500712418,237.65725276451886,220.91403604212306,227.54781573595903,224.61492223218485,213.50297596021528,211.96821777382146,208.0463307086648,211.9750579048541,204.74565786053685,203.46680193931277,196.17188504943027,204.26254088540833,191.40443884761686,205.3652843632416,194.26596992137118,188.24852430512263
448,2008-12-18 14:23:35+00:00,,,,193.8853083170184,211.4579814010451,214.14703737345422,217.03274762844674,219.43975972233267,212.45728417076637,,,,,208.9099322615658,218.91232871047134,209.81735250742784,203.11468437562664,203.7561580749018,209.69292071595518,,,,,,211.75451614370687,208.85439626700997,201.43239989048715,218.1334865800581,200.2520801932988,216.7028072591702,207.6374524666002,186.72770874573223,176.70422963031837,193.69397197606162,191.77166661987224,,,,,232.38188526005246,224.75007978594755,226.74628152000287,233.5144422113853,,250.63695511906582,,,,,234.633459732073,233.34091566420702,234.03895471308257,221.1048595141261,219.743727640515,,,,,,215.0922721789402,211.5355350333348,208.41601740285628,190.8242607337678,205.5752972268286
449,2008-12-25 14:29:50+00:00,,,,195.0205774659087,210.50968847290164,209.20160238690485,213.4047208406812,217.48265464148028,211.66178146315033,213.5505647174326,213.50995168997568,,,,216.53984332265236,209.1444688930061,206.84814342748462,216.8614565682297,216.16462171381622,210.5368561349878,220.20515599174212,,,,214.2672630079418,204.20084148861267,194.05446098358237,208.44572795553657,201.94543018056748,209.47174166713586,192.7354682656725,192.2214524119407,179.26413454582382,195.1802141712522,194.49013989720595,197.43306383873883,,,,222.13808849257697,218.0604462157358,220.62402866472362,233.25472849883465,,251.3623527519986,268.1546351102929,,,,237.23184307258845,231.89673678852336,220.3011025065446,222.3807804544763,221.71506623071105,223.33718240725986,222.4785621513786,,,,220.65611465000504,200.220970628267,205.88213278628916,201.06509265726748,209.3235413970822
450,2009-01-02 14:24:59+00:00,185.80311682679536,189.69321698514278,176.61571554795972,180.67356783433112,205.1943667486695,205.6427691484938,209.48459412607014,212.9291486933612,196.3669529112806,194.315197819552,197.31118031410077,202.29980497443722,187.41248465519973,189.76172587661534,202.1067853487183,204.9771451515379,200.62701113925272,208.25628049541353,201.87210452058997,192.535351622172,203.3361450446498,201.4175823854662,203.42030594226134,208.40850864671714,206.40085506064386,200.03281681592603,199.75513182810909,209.61606926911597,191.17484856156022,195.68154586444226,190.70390299339147,188.23703361938965,175.78607364916755,188.1283418149536,174.07374982535404,169.66714255429252,181.32336997057445,198.63066094402294,204.7660647789838,211.3822592953628,208.35448150469296,216.88332462617072,223.67405955314842,198.5625773374955,220.66673367552656,241.6447163435912,240.1124951824867,225.32945740048282,217.0668923597751,220.92052782510063,218.79508063173643,213.11646732952568,212.94126379191326,212.28107608666832,193.06691885002417,185.90454428860932,,189.0860241041097,195.8769704373993,207.48644170783183,188.98558738720095,202.85353837402144,202.91634949557672,202.3998207421444
451,2009-01-03 14:23:42+00:00,184.97562596041794,191.94983488103455,184.14423200429601,197.9849745110924,209.96210957972738,206.10866424733982,213.26859674840273,,,,,,,210.04173917330604,213.3909167445197,210.46959313957777,212.7231124507455,207.13868634749028,,,,,209.2825986891828,220.96952297873133,206.41315188936557,201.77560570514626,195.87052849736943,203.17964526092402,194.92984259314264,202.64690266396698,192.01776398671376,186.23635797510647,177.39183540654332,,,,,214.77467046885798,223.46813560564402,223.29273567747939,217.21141965647885,224.71992430155748,233.61434806585928,,,,,242.4756526548029,236.9456127165091,235.298835981125,220.6515425293561,216.07926171459974,216.71970932609085,,,,,208.433646008825,214.9819915369752,216.9593878092491,198.07572526115177,203.9440395628942,203.50201596304942,
452,2009-01-10 14:29:31+00:00,192.57926241028784,192.4885558220519,182.7194699723451,205.16544729353106,219.74281137619874,217.06056072833942,219.58876303586453,,,,202.04801622102173,211.54595774645088,204.6568790998638,202.7850658077029,216.61873037499217,220.35827991148764,214.53522760471114,,,,,213.98176623787714,218.58077620610524,215.3970322357563,213.67225837364091,212.4584271700299,202.2493904889077,214.4183822629689,207.86805833066194,211.0096038865773,200.44458273547738,196.97543316953892,,,,,197.48860887311332,204.2533646158693,213.142570787847,226.00184558322098,221.47708078772936,229.5177748866726,237.4195407936439,,,,241.3519347281593,236.6381816473028,225.96501444576825,229.14375002730938,226.34170380440585,224.13456437640426,219.3868523136275,,,,216.7964328935361,206.03868749584782,215.9055732626486,225.80656951316013,206.41252656015394,205.22424000151767,200.83234634061563,
453,2009-01-18 14:25:24+00:00,201.63182620087633,189.40661216370236,184.71543731550403,198.42886219639473,211.7383223097896,205.89459178038683,212.70154579194204,213.61187032810443,207.2487558130745,209.23973745483872,207.0841959400587,206.66641735086287,208.35435883206526,196.26283918557337,206.50517764010095,203.4648209630576,210.56241334879977,215.63842885857252,215.80109747245612,212.98137260899256,222.0781745802724,214.06353093545536,229.77882062270666,229.61155936403145,213.26392835031672,209.03757076108153,202.3856155697673,221.9066175338263,207.1465962857008,215.68882887722523,202.19413483618246,194.51236649177383,183.99790287145626,194.62363301682086,191.19232756123807,193.92149394530546,197.06209390752426,209.16900210179398,214.420305169045,215.3161081822193,215.25268731549366,218.79196617131163,233.52704929980487,254.27648920248882,257.0861691622363,253.22163660611864,254.07577498448353,243.57266117608108,220.47576468496675,211.2609411267846,211.85475977003463,210.64991908274573,215.81680646703919,211.35948763154738,216.2952527150368,221.26786641323596,229.93796935515394,219.3147925108679,218.72940139269502,215.06078365292367,202.82524505952387,205.6077453369491,199.40444532941905,205.62664700364556
454,2009-01-19 14:23:47+00:00,,,,,,,,217.89061056211847,214.38628988961304,209.0928291804267,208.47556430868948,216.432160086419,,,,,,217.43592956352725,223.5084284433333,216.65302902079938,223.17657534090813,222.66710666225035,243.64145886372017,,,,,,,,,205.34939336019025,189.3882978643377,209.23001716676183,203.05283383923864,201.1412890678058,197.4350115341904,218.93838284446664,,,,,247.5865138895205,264.4127750358809,274.6907808572902,257.61040904957264,249.9781206164622,251.7558679744728,,,,,227.61562170920374,228.19638246803174,226.62461335055966,231.62497010001337,229.44093506568038,223.03880310333867,,,,,206.58197740636245,214.09025326572035
455,2009-01-26 14:29:36+00:00,195.48938201157983,195.51453066399992,187.96583476843944,204.38993509739367,215.6130432240543,215.09845220207754,,,,199.26188466139675,192.6273670263311,204.92613024651743,218.45836023877945,206.34516489045518,217.8516300814066,217.66614144915638,213.708424351128,,,,210.87718506471552,214.5296593339941,230.68116318901,241.17622059343608,220.83506327069585,210.5297562326545,200.6348730314996,210.41901162891392,200.7851641446829,204.9577177876113,203.66595709072095,,,,,185.91493654255936,194.3966539128328,214.81098158038773,223.0684390107374,224.42843726100804,226.5959518360937,230.60858165970814,,,,254.71301206997626,247.6965017174198,239.89232090407373,242.998702091607,230.6977604943969,223.6341212988635,219.76987722085457,,,,216.7898263469221,220.55489278217405,213.95836280145747,226.88752126174174,212.66032289666614,206.97265709469116,209.75538705733246,,
