dates,sar1379-0000,sar1379-0001,sar1379-0002,sar1379-0003,sar1379-0004,sar1379-0005,sar1379-0006,satname
1998-06-14 09:44:24+00:00,430.65,443.37,327.68,297.35,319.36,422.52,321.85,L5
1998-06-30 09:44:36+00:00,415.52,445.66,340.75,298.91,318.95,407.22,323.64,L5
1998-07-16 09:44:47+00:00,421.28,438.81,332.63,296.34,317.1,422.68,316.41,L5
1998-07-25 09:38:40+00:00,,,314.55,291.12,314.93,406.68,313.1,L5
1998-08-01 09:44:52+00:00,415.42,468.17,333.33,296.99,314.4,423.64,319.96,L5
1998-08-10 09:38:46+00:00,415.71,433.81,328.26,291.06,313.32,403.75,318.12,L5
1998-08-17 09:45:00+00:00,448.66,430.66,326.83,290.11,312.55,405.01,317.52,L5
1998-08-26 09:38:57+00:00,448.69,432.74,326.72,290.86,313.55,388.12,313.11,L5
1998-09-18 09:45:20+00:00,445.45,438.34,330.18,291.34,312.35,388.09,313.18,L5
1998-09-27 09:39:11+00:00,415.93,438.05,326.94,298.49,311.61,422.92,326.44,L5
1998-10-04 09:45:22+00:00,448.66,433.85,319.39,279.45,296.73,388.91,315.89,L5
1998-10-20 09:45:22+00:00,430.39,445.63,327.61,290.57,312.81,388.01,317.01,L5
1998-10-29 09:39:14+00:00,448.31,420.96,330.34,293.64,314.23,405.13,299.94,L5
1998-11-21 09:45:34+00:00,448.45,421.87,317.3,281.7,309.97,402.9,317.45,L5
1998-12-07 09:45:29+00:00,448.26,435.21,327.31,290.71,313.71,408.7,309.58,L5
1998-12-23 09:45:35+00:00,,,315.5,293.53,314.42,422.46,313.11,L5
1999-01-08 09:45:34+00:00,448.64,424.72,319.01,291.56,309.78,407.61,322.75,L5
1999-02-02 09:39:27+00:00,448.36,430.65,329.19,291.13,314.83,424.12,309.41,L5
1999-03-22 09:39:15+00:00,447.74,418.61,327.27,292.62,314.23,422.1,300.06,L5
1999-04-07 09:39:02+00:00,447.8,422.17,324.79,293.47,316.89,425.78,316.21,L5
1999-04-14 09:45:15+00:00,430.53,443.36,329.82,297.52,330.06,425.76,311.46,L5
1999-04-23 09:39:04+00:00,420.76,423.5,325.18,290.73,316.34,422.05,311.62,L5
1999-04-30 09:45:13+00:00,,,316.71,291.5,316.12,423.37,315.88,L5
1999-06-17 09:44:29+00:00,418.16,449.87,341.26,305.33,322.29,426.96,314.88,L5
1999-06-26 09:38:12+00:00,,,326.34,290.97,317.04,408.9,315.92,L5
1999-07-12 09:38:05+00:00,417.78,432.97,327.07,280.26,315.43,409.15,316.16,L5
1999-07-19 09:44:16+00:00,415.4,446.75,330.83,304.75,316.17,424.88,321.95,L5
1999-08-05 09:53:16+00:00,423.22,423.34,325.75,487.19,478.83,413.52,311.33,L7
1999-08-12 09:59:25+00:00,423.36,423.32,326.72,486.55,475.23,396.21,314.16,L7
1999-08-21 09:53:13+00:00,412.39,438.26,332.75,485.9,491.84,402.27,316.48,L7
1999-08-28 09:59:28+00:00,422.93,438.17,332.89,485.85,479.89,394.8,310.36,L7
1999-08-29 09:37:39+00:00,448.37,432.18,325.5,,,388.32,315.03,L5
1999-09-13 09:59:23+00:00,423.48,438.17,326.86,487.59,488.53,380.1,310.94,L7
1999-09-22 09:53:17+00:00,423.66,423.19,318.45,,493.19,394.75,306.85,L7
1999-09-29 09:59:32+00:00,423.18,423.31,322.61,486.97,480.07,417.91,314.51,L7
1999-09-30 09:36:52+00:00,447.96,430.66,325.06,,,390.04,314.43,L5
1999-10-07 09:43:09+00:00,448.62,432.53,328.52,,,387.81,311.82,L5
1999-10-15 09:59:30+00:00,423.19,423.25,330.77,487.9,491.7,413.4,311.56,L7
1999-10-24 09:53:13+00:00,418.05,438.12,327.62,487.65,492.32,393.98,315.02,L7
1999-10-31 09:59:25+00:00,423.17,438.17,332.53,486.5,480.22,404.54,312.58,L7
1999-11-01 09:36:34+00:00,448.42,434.59,326.76,,,389.4,313.09,L5
1999-11-08 09:42:30+00:00,430.41,445.65,340.95,,,406.14,319.1,L5
1999-11-09 09:53:16+00:00,423.63,423.29,328.2,487.68,491.51,395.12,313.22,L7
1999-11-16 09:59:25+00:00,423.22,423.14,325.05,485.75,453.8,,,L7
1999-12-02 09:59:20+00:00,423.33,423.65,336.46,297.87,490.48,416.97,321.07,L7
1999-12-11 09:53:17+00:00,423.34,438.14,338.75,299.06,480.24,424.04,316.28,L7
1999-12-18 09:59:28+00:00,423.56,423.23,332.86,297.28,491.41,415.15,313.67,L7
1999-12-27 09:53:09+00:00,423.32,423.23,327.63,297.57,490.83,417.48,323.11,L7
2000-01-03 09:59:21+00:00,423.62,438.13,328.54,295.07,497.07,418.94,311.38,L7
2000-01-11 09:41:31+00:00,448.5,420.28,332.88,294.76,,423.75,320.5,L5
2000-01-19 09:59:18+00:00,423.24,423.34,332.6,,492.99,423.21,,L7
2000-01-20 09:35:06+00:00,,,328.11,290.19,,424.14,301.91,L5
2000-02-04 09:59:18+00:00,423.65,423.24,331.58,293.41,492.35,422.17,309.75,L7
2000-02-13 09:53:05+00:00,423.52,423.16,329.37,293.54,495.7,423.92,312.74,L7
2000-02-29 09:52:59+00:00,423.74,423.15,326.08,293.95,493.26,396.87,312.83,L7
2000-03-07 09:59:06+00:00,424.21,414.19,323.0,292.62,482.19,396.67,311.82,L7
2000-03-08 09:33:45+00:00,447.95,417.64,325.31,291.42,,422.89,317.67,L5
2000-03-16 09:52:55+00:00,423.74,408.92,308.93,281.04,482.54,416.21,,L7
2000-04-01 09:52:52+00:00,423.67,423.22,326.55,290.7,492.03,398.79,312.6,L7
2000-04-24 09:58:51+00:00,423.12,423.35,335.42,,479.28,431.74,323.17,L7
2000-05-03 09:52:36+00:00,423.47,423.25,329.8,,482.0,420.74,311.69,L7
2000-05-18 09:42:19+00:00,448.72,433.95,334.52,292.44,,425.52,312.92,L5
2000-05-19 09:52:25+00:00,423.43,423.18,322.04,486.4,476.81,426.16,309.53,L7
2000-06-04 09:52:13+00:00,423.17,423.24,326.35,485.55,475.92,420.39,311.33,L7
2000-06-19 09:42:59+00:00,448.45,430.65,,487.74,466.35,,321.56,L5
2000-06-20 09:52:10+00:00,423.28,423.18,330.53,485.32,476.51,431.52,309.32,L7
2000-06-28 09:37:02+00:00,447.6,428.17,329.51,,,410.62,310.11,L5
2000-07-13 09:58:00+00:00,423.32,423.32,333.83,,494.82,416.93,313.8,L7
2000-07-14 09:37:22+00:00,448.65,426.65,330.33,,,405.0,319.8,L5
2000-07-22 09:51:40+00:00,423.49,423.18,327.44,486.73,480.24,415.74,316.17,L7
2000-07-29 09:57:43+00:00,423.6,423.18,336.91,,485.54,399.37,315.98,L7
2000-08-07 09:51:26+00:00,426.16,409.57,321.88,,492.57,396.26,317.2,L7
2000-08-22 09:44:16+00:00,448.68,433.36,330.24,,,403.67,314.93,L5
2000-08-23 09:51:20+00:00,423.2,423.12,330.62,486.47,479.87,396.6,313.83,L7
2000-08-30 09:57:26+00:00,408.04,424.36,340.66,493.87,476.28,418.75,314.1,L7
2000-09-15 09:57:07+00:00,423.42,423.21,317.79,485.48,474.33,395.48,310.5,L7
2000-09-16 09:38:35+00:00,448.56,427.26,330.34,,,403.25,300.64,L5
2000-10-01 09:56:58+00:00,423.39,413.12,322.36,486.85,477.78,395.84,310.96,L7
2000-10-10 09:50:42+00:00,423.39,423.21,323.21,487.04,486.18,416.38,313.47,L7
2000-11-02 09:56:53+00:00,424.38,423.12,325.49,,495.37,396.07,313.91,L7
2000-11-11 09:50:41+00:00,423.23,423.28,328.56,486.92,480.36,398.42,314.28,L7
2000-12-05 09:39:36+00:00,,,327.48,,,407.46,319.9,L5
2000-12-13 09:50:44+00:00,423.36,423.3,326.76,487.0,479.93,423.69,314.78,L7
2000-12-20 09:56:57+00:00,423.62,423.33,333.1,,489.43,423.59,314.81,L7
2000-12-21 09:39:58+00:00,,,,,,422.26,296.39,L5
2000-12-28 09:46:14+00:00,448.39,442.58,330.43,,,428.12,301.29,L5
2000-12-29 09:50:47+00:00,,,,,495.08,462.18,,L7
2001-01-05 09:56:57+00:00,414.33,438.25,341.1,486.25,472.72,434.71,321.98,L7
2001-01-06 09:40:04+00:00,,,,,,,318.76,L5
2001-01-14 09:50:50+00:00,422.94,423.29,332.76,486.96,478.12,421.94,319.79,L7
2001-01-21 09:57:03+00:00,423.3,423.26,329.37,488.16,480.08,427.89,322.71,L7
2001-01-22 09:40:15+00:00,448.5,430.67,326.54,,,423.52,324.17,L5
2001-02-06 09:56:56+00:00,419.59,423.34,337.79,487.76,476.19,433.18,322.16,L7
2001-02-07 09:40:22+00:00,448.71,430.67,332.98,,,428.19,325.58,L5
2001-02-14 09:46:32+00:00,430.48,446.35,342.66,,,442.43,317.34,L5
2001-03-03 09:50:41+00:00,420.88,423.26,327.16,486.96,476.53,418.09,312.83,L7
2001-03-10 09:56:51+00:00,417.69,423.19,,491.03,477.37,423.35,315.93,L7
2001-03-11 09:40:27+00:00,447.66,423.61,325.63,,,423.4,314.08,L5
2001-03-19 09:50:34+00:00,423.25,423.21,327.32,487.36,482.23,414.88,312.75,L7
2001-05-06 09:50:23+00:00,422.98,438.16,333.12,485.95,475.24,426.46,313.17,L7
2001-05-13 09:56:27+00:00,423.92,413.29,320.52,487.69,490.82,399.52,312.64,L7
2001-05-29 09:56:18+00:00,422.91,438.19,338.07,486.11,480.14,435.42,313.8,L7
2001-06-06 09:46:54+00:00,,,,,,445.61,326.48,L5
2001-06-07 09:49:59+00:00,423.43,423.24,336.0,487.81,475.17,434.81,313.82,L7
2001-06-14 09:56:07+00:00,412.74,438.18,336.58,486.04,463.29,452.24,313.97,L7
2001-06-15 09:40:41+00:00,420.72,430.65,326.91,,,,312.69,L5
2001-06-23 09:49:46+00:00,423.96,423.18,326.26,488.02,478.11,,306.05,L7
2001-06-30 09:55:52+00:00,409.86,423.25,332.58,495.6,459.79,485.22,315.0,L7
2001-07-25 09:49:36+00:00,423.09,423.17,328.16,485.81,477.15,414.6,306.54,L7
2001-08-01 09:55:40+00:00,422.91,423.35,333.16,495.27,472.75,419.92,316.22,L7
2001-08-02 09:40:41+00:00,,,,,,422.15,316.14,L5
2001-08-09 09:46:50+00:00,408.31,442.59,340.94,,,413.46,317.47,L5
2001-08-10 09:49:18+00:00,419.78,438.19,334.16,495.2,477.06,403.55,311.34,L7
2001-08-17 09:55:21+00:00,411.99,438.27,,488.78,471.64,414.7,315.67,L7
2001-08-18 09:40:39+00:00,447.45,421.96,326.13,,,403.08,311.4,L5
2001-08-25 09:46:46+00:00,,,319.63,,,406.97,311.19,L5
2001-08-26 09:49:07+00:00,423.33,423.23,324.84,487.69,483.18,379.38,313.64,L7
2001-09-02 09:55:11+00:00,,,336.54,,,395.15,316.39,L7
2001-09-03 09:40:31+00:00,,,326.08,,,388.63,317.42,L5
2001-09-11 09:48:55+00:00,423.29,438.15,330.28,486.69,478.15,401.48,315.76,L7
2001-09-18 09:54:59+00:00,423.22,424.73,318.93,494.89,,395.31,312.12,L7
2001-09-27 09:48:46+00:00,420.06,428.93,337.38,485.78,476.46,401.22,307.21,L7
2001-10-04 09:54:47+00:00,423.03,423.35,334.01,492.27,478.05,413.31,314.15,L7
2001-10-13 09:48:31+00:00,423.26,423.21,319.19,486.9,479.82,404.27,310.12,L7
2001-10-20 09:54:50+00:00,411.02,440.49,327.5,486.76,477.62,424.43,313.76,L7
2001-10-29 09:48:38+00:00,423.56,423.26,318.7,487.34,477.19,398.74,312.89,L7
2001-11-05 09:54:55+00:00,423.79,423.36,328.23,487.6,478.02,396.32,311.48,L7
2001-11-14 09:48:50+00:00,,,,,476.52,415.15,,L7
2001-12-07 09:55:05+00:00,423.64,438.13,332.56,,493.79,413.08,314.43,L7
2001-12-16 09:49:01+00:00,423.64,438.15,332.58,487.05,480.37,398.03,314.47,L7
2001-12-23 09:55:13+00:00,,,,,,,308.16,L7
2002-01-08 09:55:16+00:00,423.64,423.2,329.19,,494.52,416.95,314.39,L7
2002-01-17 09:49:08+00:00,423.19,423.24,329.62,488.2,479.76,423.71,317.1,L7
2002-01-25 09:39:18+00:00,448.45,433.25,326.23,,,406.3,314.98,L5
2002-02-02 09:49:11+00:00,423.51,423.25,325.81,,494.28,413.45,312.55,L7
2002-02-10 09:39:00+00:00,415.57,440.69,329.13,,,,296.19,L5
2002-02-17 09:44:59+00:00,448.41,433.06,333.25,,,424.62,317.63,L5
2002-02-25 09:55:28+00:00,423.25,423.19,,490.05,480.05,421.98,313.54,L7
2002-03-22 09:49:08+00:00,422.95,423.3,333.03,,487.34,415.89,311.59,L7
2002-04-07 09:49:09+00:00,407.91,423.23,329.34,486.43,477.5,424.88,314.83,L7
2002-04-30 09:55:22+00:00,423.03,438.2,333.22,486.02,476.21,395.73,305.8,L7
2002-05-09 09:49:10+00:00,422.97,438.14,333.41,486.56,478.31,417.58,316.97,L7
2002-05-17 09:37:13+00:00,448.43,423.2,327.62,,,422.84,292.88,L5
2002-05-25 09:49:00+00:00,423.04,411.29,332.77,486.55,485.6,415.5,312.26,L7
2002-06-18 09:36:28+00:00,448.62,430.64,325.3,,,406.52,311.62,L5
2002-06-25 09:42:31+00:00,430.41,437.37,341.47,,,404.5,316.77,L5
2002-06-26 09:48:46+00:00,423.49,423.25,321.16,486.31,472.95,423.48,310.78,L7
2002-07-03 09:54:58+00:00,418.21,438.31,,492.66,462.7,,312.06,L7
2002-07-19 09:54:50+00:00,423.22,438.32,,485.63,473.12,,313.55,L7
2002-07-28 09:48:36+00:00,424.0,423.21,319.35,,478.6,419.26,308.45,L7
2002-08-04 09:54:43+00:00,421.37,424.32,336.67,496.54,473.18,431.46,310.74,L7
2002-08-13 09:48:31+00:00,423.77,423.25,325.88,486.58,479.05,419.96,311.93,L7
2002-08-20 09:54:40+00:00,423.53,423.2,334.7,485.76,475.03,395.62,312.23,L7
2002-09-05 09:54:31+00:00,423.61,423.29,333.16,486.42,475.02,423.94,311.01,L7
2002-09-30 09:48:05+00:00,423.43,423.19,329.46,488.19,479.13,417.82,312.31,L7
2002-10-07 09:54:14+00:00,423.38,438.18,334.58,487.05,492.34,395.86,305.84,L7
2002-10-16 09:48:04+00:00,423.26,423.21,327.46,,494.88,412.72,309.98,L7
2002-10-23 09:54:19+00:00,423.05,423.34,334.72,486.41,479.77,420.98,310.23,L7
2003-01-27 09:55:01+00:00,423.51,423.28,334.54,,485.58,416.96,315.97,L7
2003-02-05 09:48:58+00:00,425.26,397.47,,496.32,,436.56,340.83,L7
2003-02-12 09:55:12+00:00,423.48,438.14,341.59,295.98,482.15,416.01,313.93,L7
2003-02-21 09:49:01+00:00,423.49,438.17,338.37,300.66,478.21,434.6,314.52,L7
2003-03-09 09:49:05+00:00,423.17,423.14,336.5,297.42,478.66,431.61,316.2,L7
2003-03-16 09:55:15+00:00,423.63,415.64,332.56,295.88,481.83,426.93,313.02,L7
2003-03-25 09:48:59+00:00,423.64,409.97,324.71,283.75,498.3,413.24,312.19,L7
2003-04-26 09:49:06+00:00,426.02,412.84,324.89,,474.12,416.37,313.2,L7
2003-05-03 09:55:18+00:00,418.56,423.17,337.57,,476.04,427.55,310.72,L7
2003-05-12 09:49:05+00:00,423.39,412.32,320.3,,,,,L7
2003-05-19 09:55:12+00:00,424.46,414.85,329.12,293.88,491.37,413.04,308.36,L7
2003-06-28 09:42:38+00:00,448.63,420.72,,,456.49,,313.1,L5
2003-07-07 09:36:38+00:00,447.96,422.05,328.62,281.33,,405.27,311.33,L5
2003-07-14 09:42:55+00:00,448.71,423.57,,,466.51,408.71,316.38,L5
2003-07-30 09:43:13+00:00,417.48,422.95,340.54,292.82,318.61,409.27,316.98,L5
2003-08-24 09:37:29+00:00,447.94,415.63,325.34,291.73,312.91,387.24,300.1,L5
2003-08-31 09:43:47+00:00,448.56,419.93,325.04,290.36,312.26,402.99,302.06,L5
2003-09-01 09:48:41+00:00,,,,,,,311.02,L7
2003-09-25 09:38:00+00:00,448.42,421.12,325.53,291.95,312.71,387.86,300.07,L5
2003-10-10 09:54:34+00:00,417.99,423.17,328.34,,,394.7,311.31,L7
2003-10-11 09:38:11+00:00,,404.48,327.88,289.84,311.2,403.39,309.34,L5
2003-11-04 09:48:44+00:00,416.17,423.18,329.21,,,417.27,,L7
2003-12-06 09:49:03+00:00,419.21,423.31,321.82,,,,306.34,L7
2003-12-13 09:55:18+00:00,,,,,,,315.96,L7
2003-12-22 09:49:12+00:00,,,,285.19,,415.81,,L7
2004-01-15 09:39:07+00:00,448.56,431.85,327.98,292.39,322.98,410.42,317.64,L5
2004-01-30 09:55:36+00:00,,,,295.17,322.63,431.58,309.2,L7
2004-02-16 09:39:16+00:00,447.77,422.27,331.94,291.95,329.31,425.17,313.18,L5
2004-02-23 09:45:30+00:00,448.5,423.79,329.16,290.86,317.92,422.58,314.89,L5
2004-03-03 09:39:21+00:00,447.68,419.0,324.76,291.15,318.82,407.65,313.03,L5
2004-03-18 09:55:48+00:00,423.3,423.16,333.78,295.29,,424.86,313.07,L7
2004-03-19 09:39:28+00:00,448.49,424.83,340.34,291.46,318.47,425.55,310.6,L5
2004-03-27 09:49:38+00:00,423.3,423.15,328.5,293.75,,427.68,,L7
2004-04-27 09:46:34+00:00,448.02,419.67,327.57,290.73,329.49,423.8,321.7,L5
2004-06-06 09:55:37+00:00,422.99,438.21,327.88,,,,299.09,L7
2004-06-07 09:41:34+00:00,447.57,422.39,327.97,290.39,316.82,424.87,311.43,L5
2004-06-23 09:42:01+00:00,447.84,424.2,325.29,290.24,316.11,408.77,313.85,L5
2004-06-30 09:48:25+00:00,448.71,432.41,331.78,292.23,316.41,424.03,313.74,L5
2004-07-16 09:48:52+00:00,448.53,437.5,329.45,290.89,315.72,406.07,318.66,L5
2004-07-17 09:49:19+00:00,,,,274.53,319.7,403.01,312.24,L7
2004-07-24 09:55:26+00:00,414.93,438.28,333.23,,,,,L7
2004-08-01 09:49:13+00:00,448.51,430.65,327.09,289.44,312.84,389.26,310.79,L5
2004-08-02 09:49:10+00:00,,,,,,,312.42,L7
2004-08-09 09:55:20+00:00,,,,,307.45,394.3,317.56,L7
2004-08-10 09:43:13+00:00,448.67,436.22,326.43,290.73,312.34,403.12,316.18,L5
2004-08-17 09:49:36+00:00,400.9,458.17,,,,403.46,317.13,L5
2004-08-26 09:43:40+00:00,415.7,437.53,327.1,290.69,312.38,405.77,316.0,L5
2004-09-02 09:50:02+00:00,415.44,436.28,327.14,291.82,314.11,404.35,320.43,L5
2004-09-11 09:44:05+00:00,448.21,422.79,325.14,290.64,312.3,406.58,315.42,L5
2004-09-27 09:44:27+00:00,,,324.95,289.64,312.91,403.76,318.33,L5
2004-10-20 09:51:08+00:00,448.58,426.55,324.89,289.78,312.73,404.24,319.76,L5
2004-10-21 09:49:04+00:00,422.97,423.19,318.73,,,395.2,322.77,L7
2004-11-06 09:49:16+00:00,,,325.73,293.04,,414.96,323.42,L7
2004-11-21 09:51:42+00:00,448.39,433.26,326.91,291.44,314.77,405.25,322.69,L5
2004-11-22 09:49:22+00:00,,,,284.59,308.96,397.82,315.92,L7
2004-11-29 09:55:38+00:00,,,,,,,318.59,L7
2004-12-23 09:52:22+00:00,,450.39,340.58,298.76,316.43,424.85,301.06,L5
2005-01-08 09:52:33+00:00,448.33,434.44,328.63,291.37,317.03,422.92,324.38,L5
2005-01-16 09:55:56+00:00,,,,,,,317.22,L7
2005-01-17 09:46:29+00:00,448.22,430.64,328.52,295.33,319.0,424.08,323.49,L5
2005-02-18 09:46:58+00:00,448.34,427.63,326.57,291.37,316.93,409.39,323.87,L5
2005-03-14 09:50:03+00:00,423.1,423.27,,,,,305.9,L7
2005-03-21 09:56:13+00:00,423.52,423.28,324.73,287.67,,412.56,,L7
2005-03-22 09:47:23+00:00,448.2,422.07,325.48,289.67,312.96,422.04,319.76,L5
2005-04-06 09:56:09+00:00,423.13,425.39,337.39,,,431.47,,L7
2005-04-15 09:49:55+00:00,,,,,,,322.56,L7
2005-04-22 09:56:04+00:00,,,,,,,322.57,L7
2005-05-01 09:49:56+00:00,423.21,423.21,322.62,,,426.24,,L7
2005-06-10 09:47:52+00:00,448.57,435.43,327.91,290.98,319.81,423.47,317.49,L5
2005-06-26 09:47:57+00:00,448.46,419.29,328.26,290.94,318.59,422.79,317.51,L5
2005-07-12 09:48:04+00:00,448.53,430.67,327.63,289.85,314.82,405.63,315.71,L5
2005-07-19 09:54:20+00:00,415.69,445.64,333.29,294.74,318.92,425.71,319.68,L5
2005-08-13 09:48:23+00:00,448.48,428.5,327.33,289.97,313.51,405.17,317.36,L5
2005-09-05 09:54:39+00:00,430.48,437.04,328.02,290.11,313.92,388.61,318.75,L5
2005-10-08 09:49:22+00:00,,,,,,,313.8,L7
2005-10-31 09:55:52+00:00,,,,,,,316.3,L7
2005-11-09 09:49:47+00:00,423.53,438.17,326.25,290.58,,412.69,,L7
2005-11-16 09:56:02+00:00,423.1,438.2,339.86,,,425.55,,L7
2005-11-24 09:55:10+00:00,448.5,430.63,326.65,290.18,313.27,407.14,317.89,L5
2006-01-12 09:50:12+00:00,423.12,423.26,332.53,,,425.96,,L7
2006-01-19 09:56:27+00:00,,,,,,,313.97,L7
2006-02-05 09:50:39+00:00,415.55,442.17,335.77,304.72,329.8,432.76,322.25,L5
2006-02-20 09:56:36+00:00,423.24,423.26,327.52,,,416.08,322.49,L7
2006-03-09 09:51:22+00:00,448.44,433.1,328.28,291.26,315.19,409.98,320.1,L5
2006-03-24 09:56:37+00:00,423.14,438.17,328.09,,,,316.23,L7
2006-05-11 09:56:36+00:00,423.25,438.29,332.01,,,,,L7
2006-05-12 09:52:25+00:00,418.47,430.64,329.1,294.15,329.5,427.95,323.17,L5
2006-05-28 09:52:37+00:00,430.46,430.66,332.17,293.28,318.12,424.45,316.76,L5
2006-06-12 09:56:32+00:00,422.93,423.72,337.32,312.97,,,317.86,L7
2006-06-13 09:52:54+00:00,,421.88,332.18,296.42,333.77,426.71,300.13,L5
2006-07-07 09:50:12+00:00,,,,,,,321.72,L7
2006-07-14 09:56:20+00:00,,,,287.91,324.09,424.15,316.06,L7
2006-07-23 09:50:04+00:00,,423.19,,,,,304.22,L7
2006-07-31 09:53:36+00:00,,389.73,328.75,292.53,321.96,408.73,298.25,L5
2006-08-08 09:50:02+00:00,386.72,371.99,,,,415.1,,L7
2006-08-23 10:00:03+00:00,448.34,424.6,326.0,290.82,316.18,413.32,320.85,L5
2006-09-01 09:53:58+00:00,448.22,422.23,318.31,290.17,314.98,404.76,313.88,L5
2006-09-08 10:00:14+00:00,448.26,430.65,325.73,289.51,313.81,410.54,320.74,L5
2006-09-17 09:54:10+00:00,448.66,436.58,326.35,291.34,317.62,423.98,318.52,L5
2006-10-03 09:54:21+00:00,448.66,431.08,327.96,293.57,319.29,423.79,325.72,L5
2006-10-10 10:00:37+00:00,448.37,430.67,328.85,290.94,315.8,422.35,321.5,L5
2006-10-19 09:54:32+00:00,,405.25,,,316.21,416.41,,L5
2006-10-26 10:00:48+00:00,421.22,433.75,327.37,291.12,317.63,422.68,329.12,L5
2006-10-27 09:50:02+00:00,423.46,423.13,323.72,,,416.35,325.0,L7
2006-11-03 09:56:19+00:00,,,,,,,318.49,L7
2006-11-04 09:54:42+00:00,447.6,424.44,327.61,290.93,317.68,407.4,321.22,L5
2006-11-19 09:56:30+00:00,423.4,438.18,,,,,313.54,L7
2006-11-27 10:01:04+00:00,432.37,432.67,332.1,290.36,319.5,422.33,320.5,L5
2006-12-05 09:56:39+00:00,,,,,,,314.15,L7
2006-12-29 10:01:17+00:00,448.33,426.28,328.91,296.67,329.68,427.26,329.94,L5
2006-12-30 09:50:34+00:00,,,329.36,297.09,325.01,424.27,321.96,L7
2007-01-15 09:50:34+00:00,420.46,423.21,333.71,,,421.63,,L7
2007-02-08 09:55:20+00:00,448.62,431.38,332.27,293.29,318.58,424.71,324.06,L5
2007-02-24 09:55:21+00:00,430.58,437.1,332.15,291.4,318.16,426.87,320.86,L5
2007-03-04 09:50:51+00:00,423.53,423.27,318.74,,,,310.72,L7
2007-03-27 09:57:04+00:00,423.2,423.35,315.96,,,,,L7
2007-05-15 09:54:52+00:00,419.76,436.92,341.88,299.7,335.26,438.38,317.68,L5
2007-05-30 09:56:47+00:00,,,,,,,318.54,L7
2007-05-31 09:54:39+00:00,448.33,431.21,340.93,295.48,330.6,432.78,316.7,L5
2007-07-18 09:54:00+00:00,448.5,428.31,328.01,291.24,318.91,422.33,318.98,L5
2007-07-25 10:00:07+00:00,430.39,440.92,341.71,299.51,331.9,429.85,320.44,L5
2007-08-02 09:56:39+00:00,416.65,439.23,336.92,,,431.72,342.51,L7
2007-08-19 09:53:40+00:00,448.31,421.84,316.66,282.93,312.29,404.41,310.95,L5
2007-08-26 09:59:46+00:00,448.28,422.27,334.09,293.82,316.5,424.59,320.51,L5
2007-09-11 09:59:39+00:00,448.3,419.2,327.33,291.5,296.47,,314.48,L5
2007-09-12 09:50:10+00:00,413.82,438.24,326.8,,,415.94,,L7
2007-09-20 09:53:24+00:00,447.86,418.72,325.16,289.92,313.48,405.02,312.78,L5
2007-10-14 09:50:07+00:00,,,,,,,313.9,L7
2007-12-24 09:56:52+00:00,423.25,423.28,326.25,,,,314.62,L7
2008-01-25 09:56:52+00:00,,438.13,,,,,301.5,L7
2008-02-10 09:56:50+00:00,,,,,,,316.57,L7
2008-02-26 09:56:45+00:00,423.56,423.23,325.44,,,423.44,,L7
2008-03-13 09:56:40+00:00,,,341.86,303.62,323.95,431.96,321.89,L7
2008-03-14 09:50:24+00:00,448.52,427.14,328.64,291.38,315.52,425.56,319.7,L5
2008-04-06 09:56:03+00:00,448.61,430.66,327.02,291.01,314.91,416.64,320.29,L5
2008-04-07 09:50:29+00:00,418.0,438.17,330.24,,,414.43,,L7
2008-04-15 09:49:39+00:00,448.53,432.01,329.93,291.45,316.6,422.05,322.15,L5
2008-06-09 09:54:23+00:00,415.84,439.59,340.73,297.0,330.72,441.12,332.6,L5
2008-07-04 09:47:30+00:00,448.22,424.9,332.79,295.87,320.52,423.92,321.35,L5
2008-07-19 09:55:52+00:00,395.92,408.91,337.69,301.99,,420.08,312.35,L7
2008-08-04 09:55:45+00:00,423.76,438.14,333.01,296.06,,421.19,316.14,L7
2008-08-12 09:52:31+00:00,415.62,433.56,328.41,291.5,318.52,410.57,320.05,L5
2008-08-13 09:49:31+00:00,423.59,423.21,327.86,,,417.43,,L7
2008-08-29 09:49:24+00:00,,,324.63,292.59,319.71,421.55,311.2,L7
2008-09-29 09:51:10+00:00,418.46,431.89,328.28,290.6,314.6,421.93,317.77,L5
2008-11-01 09:49:18+00:00,419.56,423.25,326.58,,,,,L7
2008-11-08 09:55:35+00:00,,,,,,,323.91,L7
2008-12-03 09:49:43+00:00,,,,,,,314.82,L7
2008-12-19 09:49:53+00:00,422.92,438.25,328.11,,,434.44,,L7
2009-02-12 09:56:24+00:00,410.83,438.15,340.36,,,437.16,,L7
2009-02-28 09:56:34+00:00,423.53,438.16,339.02,,,423.64,,L7
2009-03-08 09:52:55+00:00,417.59,425.89,333.51,291.25,317.12,422.31,318.59,L5
2009-04-10 09:50:40+00:00,421.15,425.82,340.62,,,435.15,323.06,L7
2009-05-03 09:56:56+00:00,,,,,338.71,415.35,312.07,L7
2009-05-04 09:47:54+00:00,417.35,437.38,335.41,294.48,330.6,423.02,315.35,L5
2009-05-11 09:54:13+00:00,415.73,439.62,342.26,305.06,333.29,442.09,321.39,L5
2009-05-12 09:50:47+00:00,422.94,438.14,341.62,,,435.87,316.15,L7
2009-05-19 09:56:58+00:00,,,,290.25,339.08,450.53,316.29,L7
2009-05-27 09:54:31+00:00,415.72,446.34,341.05,297.44,331.49,427.97,320.47,L5
