dates,tide
2005-01-22 22:00:00+00:00,-0.36
2005-03-11 22:00:00+00:00,1.07
2005-03-28 22:00:00+00:00,1.12
2005-04-04 22:00:00+00:00,-0.95
2005-04-12 22:00:00+00:00,1.08
2005-04-13 22:00:00+00:00,0.85
2005-04-21 21:50:00+00:00,-0.56
2005-04-29 22:00:00+00:00,0.68
2005-05-06 22:00:00+00:00,-0.54
2005-05-07 21:50:00+00:00,-0.02
2005-05-22 22:00:00+00:00,-0.47
2005-05-31 22:00:00+00:00,-0.71
2005-06-07 22:00:00+00:00,0.35
2005-06-08 21:50:00+00:00,0.69
2005-06-15 22:00:00+00:00,-0.38
2005-07-17 22:00:00+00:00,-1.06
2005-07-26 21:50:00+00:00,0.64
2005-08-03 22:00:00+00:00,-0.39
2005-08-19 22:00:00+00:00,-0.07
2005-09-11 22:00:00+00:00,0.02
2005-09-20 22:00:00+00:00,1.29
2005-10-05 22:00:00+00:00,0.91
2005-11-22 22:00:00+00:00,0.45
2006-01-10 22:00:00+00:00,-0.73
2006-01-26 22:00:00+00:00,-0.74
2006-02-03 22:00:00+00:00,0.97
2006-02-11 22:00:00+00:00,0.0
2006-02-19 22:00:00+00:00,0.62
2006-03-15 22:00:00+00:00,0.66
2006-03-22 22:00:00+00:00,0.1
2006-03-31 22:00:00+00:00,1.31
2006-04-08 22:00:00+00:00,-0.71
2006-04-15 22:00:00+00:00,0.81
2006-04-16 22:00:00+00:00,0.94
2006-05-02 22:00:00+00:00,0.77
2006-05-17 22:00:00+00:00,0.89
2006-05-26 22:00:00+00:00,-0.23
2006-06-26 22:00:00+00:00,0.41
2006-06-27 22:00:00+00:00,0.72
2006-07-05 22:00:00+00:00,-0.7
2006-07-21 22:00:00+00:00,-1.06
2006-07-28 22:00:00+00:00,0.9
2006-09-07 22:00:00+00:00,-0.08
2006-09-14 22:00:00+00:00,0.02
2006-09-23 22:00:00+00:00,0.6
2006-10-16 22:00:00+00:00,-0.73
2006-10-25 22:00:00+00:00,1.05
2006-11-01 22:00:00+00:00,-1.02
2006-11-25 22:10:00+00:00,1.13
2006-12-11 22:10:00+00:00,0.47
2007-01-29 22:00:00+00:00,-0.75
2007-03-02 22:00:00+00:00,0.0
2007-03-09 22:00:00+00:00,0.74
2007-03-18 22:00:00+00:00,0.08
2007-04-19 22:00:00+00:00,1.23
2007-05-28 22:00:00+00:00,-0.81
2007-06-06 22:00:00+00:00,0.6
2007-09-18 22:00:00+00:00,0.36
2007-09-25 22:00:00+00:00,-0.59
2007-10-12 22:00:00+00:00,0.71
2007-10-28 22:00:00+00:00,1.4
2007-11-13 22:00:00+00:00,1.04
2007-12-31 22:00:00+00:00,-0.05
2008-01-23 22:00:00+00:00,0.96
2008-02-24 22:00:00+00:00,1.23
2008-05-07 22:00:00+00:00,1.13
2008-05-14 22:00:00+00:00,-0.92
2008-05-30 22:00:00+00:00,-1.05
2008-06-08 22:00:00+00:00,0.77
2008-06-24 22:00:00+00:00,0.56
2008-08-18 22:00:00+00:00,0.75
2008-09-03 22:00:00+00:00,1.16
2008-09-19 22:00:00+00:00,1.26
2008-10-14 21:50:00+00:00,0.09
2008-10-29 22:00:00+00:00,0.49
2008-11-14 22:00:00+00:00,0.96
2008-12-16 22:00:00+00:00,1.45
2008-12-25 21:50:00+00:00,-0.14
2009-01-25 22:00:00+00:00,0.27
2009-02-02 22:00:00+00:00,0.31
2009-03-14 22:00:00+00:00,1.24
2009-03-23 22:00:00+00:00,-0.57
2009-05-17 22:00:00+00:00,-0.28
2009-06-02 22:00:00+00:00,-1.03
2009-06-18 22:00:00+00:00,-1.0
2009-07-04 22:00:00+00:00,-0.81
2009-07-20 22:00:00+00:00,-0.9
2009-09-06 22:00:00+00:00,0.79
2009-11-09 22:00:00+00:00,0.18
2009-11-25 22:00:00+00:00,-0.18
2009-11-26 22:00:00+00:00,-0.44
2010-01-05 22:00:00+00:00,1.15
2010-01-29 22:00:00+00:00,-0.01
2010-03-10 22:00:00+00:00,-0.66
2010-03-17 22:00:00+00:00,0.87
2010-04-02 22:00:00+00:00,1.24
2010-04-11 22:00:00+00:00,-0.59
2010-05-04 22:00:00+00:00,0.37
2010-05-13 22:00:00+00:00,-0.08
2010-05-29 22:00:00+00:00,0.7
2010-06-21 22:00:00+00:00,-1.08
2010-06-30 22:00:00+00:00,0.87
2010-07-07 22:00:00+00:00,-0.94
2010-07-16 22:00:00+00:00,0.97
2010-10-04 22:00:00+00:00,-1.16
2010-10-28 22:00:00+00:00,0.94
2010-11-05 22:00:00+00:00,-0.22
2010-12-30 22:00:00+00:00,-0.84
2010-12-31 22:00:00+00:00,-0.9
2011-01-07 22:00:00+00:00,1.25
2011-02-16 22:10:00+00:00,-0.61
2011-02-17 22:00:00+00:00,-0.06
2011-02-25 22:00:00+00:00,-0.22
2011-03-13 22:00:00+00:00,-0.19
2011-03-28 22:00:00+00:00,-0.71
2011-03-29 22:00:00+00:00,-0.79
2011-04-13 22:00:00+00:00,-0.91
2011-05-07 22:10:00+00:00,0.89
2011-05-23 22:10:00+00:00,0.35
2011-06-24 22:10:00+00:00,-0.48
2011-07-10 22:10:00+00:00,-1.03
2011-08-20 22:00:00+00:00,0.39
2011-09-04 22:00:00+00:00,0.21
2011-09-05 22:00:00+00:00,-0.35
2011-09-12 22:10:00+00:00,0.17
2012-02-19 22:10:00+00:00,-0.62
2012-03-15 22:00:00+00:00,-0.27
2012-04-07 22:10:00+00:00,0.59
2012-04-16 22:00:00+00:00,-0.93
2012-04-23 22:10:00+00:00,0.79
2012-05-02 22:00:00+00:00,-1.14
2012-06-10 22:10:00+00:00,0.3
2012-08-22 22:00:00+00:00,1.07
2012-10-25 22:00:00+00:00,-0.96
2012-11-17 22:10:00+00:00,1.56
2012-12-12 22:00:00+00:00,-0.25
2013-01-04 22:10:00+00:00,0.48
2013-02-05 22:10:00+00:00,-0.75
2013-02-21 22:10:00+00:00,-0.66
2013-03-09 22:10:00+00:00,-0.75
2013-03-25 22:10:00+00:00,-0.52
2013-04-10 22:10:00+00:00,0.27
2013-04-11 22:10:00+00:00,0.65
2013-05-12 22:10:00+00:00,0.84
2013-05-13 22:10:00+00:00,0.9
2013-05-20 22:10:00+00:00,-0.89
2013-05-28 22:10:00+00:00,1.31
2013-06-30 22:10:00+00:00,-0.22
2013-07-07 22:10:00+00:00,-0.2
2013-07-08 22:00:00+00:00,0.25
2013-07-15 22:10:00+00:00,0.27
2013-07-24 22:00:00+00:00,1.08
2013-08-08 22:10:00+00:00,0.64
2013-08-17 22:10:00+00:00,-1.22
2013-09-01 22:10:00+00:00,-0.86
2013-09-02 22:10:00+00:00,-0.77
2013-09-17 22:10:00+00:00,-0.96
2013-10-19 22:10:00+00:00,0.39
2013-11-05 22:10:00+00:00,1.16
2013-11-12 22:10:00+00:00,-0.87
2013-11-21 22:10:00+00:00,1.16
2013-12-15 22:00:00+00:00,-0.3
2013-12-30 22:10:00+00:00,-0.79
2014-01-24 22:10:00+00:00,0.03
2014-01-31 22:10:00+00:00,0.74
2014-02-01 22:00:00+00:00,1.38
2014-02-09 22:10:00+00:00,-0.67
2014-02-16 22:10:00+00:00,0.88
2014-03-05 22:00:00+00:00,1.23
2014-03-20 22:10:00+00:00,1.15
2014-03-21 22:00:00+00:00,1.0
2014-04-05 22:10:00+00:00,0.61
2014-04-06 22:00:00+00:00,0.15
2014-04-22 22:00:00+00:00,-0.25
2014-04-29 22:10:00+00:00,0.28
2014-04-30 22:10:00+00:00,0.71
2014-05-15 22:10:00+00:00,0.43
2014-05-23 22:10:00+00:00,-1.0
2014-06-16 22:10:00+00:00,1.3
2014-07-03 22:10:00+00:00,0.5
2014-07-26 22:10:00+00:00,-0.08
2014-07-27 22:00:00+00:00,0.38
2014-08-03 22:10:00+00:00,0.21
2014-08-12 22:00:00+00:00,1.15
2014-08-20 22:10:00+00:00,-0.92
2014-08-28 22:00:00+00:00,0.96
2014-09-28 22:10:00+00:00,1.12
2014-09-29 22:00:00+00:00,0.97
2014-10-06 22:10:00+00:00,-1.02
2014-11-08 22:10:00+00:00,0.96
2014-12-01 22:10:00+00:00,-0.86
2014-12-18 22:00:00+00:00,-0.76
2014-12-26 22:10:00+00:00,1.36
2015-01-03 22:00:00+00:00,-0.26
2015-01-10 22:10:00+00:00,0.95
2015-01-26 22:10:00+00:00,0.52
2015-01-27 22:10:00+00:00,-0.05
2015-02-12 22:10:00+00:00,-0.04
2015-02-27 22:10:00+00:00,-0.62
2015-02-28 22:10:00+00:00,-0.77
2015-03-07 22:10:00+00:00,0.91
2015-03-24 22:10:00+00:00,1.27
2015-03-31 22:10:00+00:00,-0.76
2015-04-01 22:10:00+00:00,-0.59
2015-04-25 22:10:00+00:00,0.06
2015-05-03 22:10:00+00:00,-0.02
2015-05-10 22:10:00+00:00,0.38
2015-05-19 22:10:00+00:00,0.78
2015-05-27 22:10:00+00:00,-0.71
2015-06-12 22:10:00+00:00,-1.24
2015-06-27 22:10:00+00:00,-0.92
2015-06-28 22:10:00+00:00,-0.98
2015-07-05 22:10:00+00:00,1.25
2015-07-06 22:10:00+00:00,1.11
2015-07-21 22:10:00+00:00,0.72
2015-07-22 22:10:00+00:00,0.43
2015-07-29 22:10:00+00:00,-0.91
2015-08-07 22:10:00+00:00,-0.2
2015-08-15 22:10:00+00:00,0.44
2015-08-22 22:10:00+00:00,0.1
2015-08-23 22:10:00+00:00,-0.24
2015-09-16 22:10:00+00:00,1.0
2015-10-18 22:10:00+00:00,0.92
2015-11-11 22:10:00+00:00,0.19
2015-11-27 22:10:00+00:00,1.08
2015-12-28 22:10:00+00:00,1.36
2016-01-14 22:10:00+00:00,1.33
2016-01-21 22:10:00+00:00,-0.74
2016-01-22 22:10:00+00:00,-0.35
2016-02-22 22:10:00+00:00,0.32
2016-03-02 22:10:00+00:00,-0.16
2016-03-09 22:10:00+00:00,0.62
2016-04-26 22:10:00+00:00,0.89
2016-05-12 22:10:00+00:00,0.42
2016-05-21 22:10:00+00:00,0.06
2016-05-28 22:10:00+00:00,0.34
2016-06-30 22:10:00+00:00,-1.26
2016-07-07 22:10:00+00:00,1.13
2016-07-15 22:10:00+00:00,-0.93
2016-07-16 22:10:00+00:00,-0.91
2016-08-16 22:10:00+00:00,-0.74
2016-08-17 22:10:00+00:00,-0.39
2016-09-09 22:10:00+00:00,-0.02
2016-09-10 22:10:00+00:00,-0.34
2016-10-20 22:10:00+00:00,1.36
2016-10-28 22:10:00+00:00,-0.56
2016-11-20 22:10:00+00:00,0.56
2016-11-21 22:10:00+00:00,0.02
2017-01-15 22:10:00+00:00,1.47
2017-02-01 22:10:00+00:00,1.25
2017-02-09 22:10:00+00:00,-0.39
2017-03-05 22:10:00+00:00,0.02
2017-04-13 22:10:00+00:00,0.98
2017-04-22 22:10:00+00:00,-0.95
2017-04-30 22:10:00+00:00,1.22
2017-05-08 22:10:00+00:00,-0.63
2017-05-23 22:10:00+00:00,-1.1
2017-05-31 22:10:00+00:00,0.37
2017-06-08 22:10:00+00:00,-0.22
2017-06-16 22:10:00+00:00,0.26
2017-06-17 22:10:00+00:00,-0.13
2017-06-25 22:10:00+00:00,0.86
2017-07-10 22:10:00+00:00,0.54
2017-08-03 22:10:00+00:00,-0.92
2017-08-19 22:10:00+00:00,-1.1
2017-09-04 22:10:00+00:00,-0.56
2017-10-07 22:10:00+00:00,1.0
2017-10-14 22:10:00+00:00,-0.85
2017-10-15 22:10:00+00:00,-1.06
2017-11-15 22:10:00+00:00,-0.81
2017-12-01 22:10:00+00:00,-0.89
2017-12-02 22:10:00+00:00,-0.5
2017-12-18 22:10:00+00:00,0.48
2018-01-27 22:10:00+00:00,-0.94
2018-03-08 22:10:00+00:00,0.34
2018-03-31 22:10:00+00:00,0.37
2018-04-24 22:10:00+00:00,-0.84
2018-04-25 22:10:00+00:00,-1.06
2018-05-02 22:10:00+00:00,1.0
2018-05-03 22:10:00+00:00,1.03
2018-05-18 22:10:00+00:00,1.28
2018-05-19 22:10:00+00:00,1.15
2018-06-27 22:10:00+00:00,-0.16
2018-07-05 22:10:00+00:00,0.16
2018-07-13 22:10:00+00:00,0.24
2018-07-22 22:10:00+00:00,-0.97
2018-07-29 22:10:00+00:00,0.64
2018-08-06 22:10:00+00:00,-0.8
2018-08-14 22:10:00+00:00,1.36
2018-08-15 22:10:00+00:00,1.23
2018-08-30 22:10:00+00:00,1.01
2018-09-07 22:10:00+00:00,-1.13
2018-10-18 22:10:00+00:00,-0.55
2018-11-03 22:10:00+00:00,-1.08
2018-12-29 22:00:00+00:00,-0.08
2019-01-05 22:10:00+00:00,0.2
2019-01-22 22:10:00+00:00,1.19
2019-01-30 22:00:00+00:00,-0.77
2019-02-07 22:10:00+00:00,1.11
2019-02-14 22:10:00+00:00,-0.55
2019-02-23 22:10:00+00:00,1.42
2019-03-02 22:10:00+00:00,-0.66
2019-03-03 22:00:00+00:00,-0.43
2019-04-03 22:10:00+00:00,-0.22
2019-04-04 22:00:00+00:00,0.19
2019-04-12 22:10:00+00:00,0.08
2019-04-19 22:10:00+00:00,0.32
2019-04-20 22:00:00+00:00,0.92
2019-05-14 22:10:00+00:00,-1.13
2019-05-22 22:00:00+00:00,1.01
2019-06-14 22:00:00+00:00,-1.0
2019-06-15 22:10:00+00:00,-0.74
2019-06-22 22:10:00+00:00,0.68
2019-06-23 22:00:00+00:00,0.33
2019-06-30 22:00:00+00:00,-0.86
2019-07-09 21:50:00+00:00,-0.33
2019-07-24 22:10:00+00:00,0.05
2019-08-02 22:10:00+00:00,0.84
2019-08-09 22:10:00+00:00,-0.8
2019-08-10 21:50:00+00:00,-1.03
2019-08-18 22:10:00+00:00,0.9
2019-11-06 22:10:00+00:00,-0.63
2019-11-14 21:50:00+00:00,1.04
2019-11-21 21:50:00+00:00,-0.86
2019-11-22 22:10:00+00:00,-1.05
2019-11-29 22:10:00+00:00,1.32
2019-11-30 21:50:00+00:00,1.24
2019-12-07 21:50:00+00:00,-0.72
2020-01-01 21:50:00+00:00,0.44
2020-01-16 22:10:00+00:00,0.68
2020-01-17 21:50:00+00:00,-0.1
2020-01-24 21:50:00+00:00,0.48
2020-01-25 22:10:00+00:00,0.71
2020-02-01 22:10:00+00:00,0.21
2020-02-02 21:50:00+00:00,-0.22
2020-02-09 21:50:00+00:00,0.78
2020-02-10 22:10:00+00:00,1.12
2020-02-25 21:50:00+00:00,1.12
2020-03-05 21:40:00+00:00,-0.79
2020-03-12 21:50:00+00:00,1.58
2020-03-13 22:10:00+00:00,1.41
2020-03-21 21:40:00+00:00,-0.28
2020-04-06 21:40:00+00:00,-0.3
2020-04-21 22:10:00+00:00,-0.2
2020-05-07 22:10:00+00:00,0.22
2020-05-08 21:40:00+00:00,1.06
2020-06-01 22:10:00+00:00,-1.15
2020-06-09 21:40:00+00:00,0.96
2020-07-02 21:40:00+00:00,-0.97
2020-08-03 21:40:00+00:00,0.26
2020-08-12 21:30:00+00:00,-0.57
2020-08-28 21:30:00+00:00,-1.06
2020-09-20 21:40:00+00:00,1.48
2020-09-21 22:10:00+00:00,1.37
2020-10-07 22:10:00+00:00,0.79
2020-10-15 21:30:00+00:00,-0.3
2020-10-23 22:10:00+00:00,0.11
2020-12-01 22:10:00+00:00,0.71
2021-01-03 21:20:00+00:00,0.97
2021-01-11 22:10:00+00:00,-0.5
2021-01-19 21:20:00+00:00,0.11
2021-02-03 22:10:00+00:00,0.75
2021-02-12 22:10:00+00:00,0.79
2021-02-19 22:10:00+00:00,0.08
2021-02-20 21:20:00+00:00,-0.44
2021-03-23 22:10:00+00:00,-0.55
2021-04-01 22:10:00+00:00,1.34
2021-04-16 21:20:00+00:00,0.72
2021-04-17 22:10:00+00:00,0.68
2021-04-25 21:20:00+00:00,-0.17
2021-05-02 21:20:00+00:00,0.1
2021-05-03 22:10:00+00:00,0.0
2021-05-18 21:20:00+00:00,-0.01
2021-05-19 22:10:00+00:00,-0.03
2021-05-26 22:10:00+00:00,0.1
2021-06-11 22:10:00+00:00,0.44
2021-06-19 21:20:00+00:00,-1.01
2021-06-20 22:10:00+00:00,-1.12
2021-07-13 22:10:00+00:00,0.91
2021-08-07 22:10:00+00:00,-0.32
2021-08-15 21:10:00+00:00,-0.46
2021-08-22 21:10:00+00:00,0.62
2021-10-17 22:10:00+00:00,-0.88
2021-11-10 21:00:00+00:00,-0.01
2021-11-18 22:10:00+00:00,-0.02
2021-11-26 21:00:00+00:00,-0.08
2021-12-21 22:10:00+00:00,1.01
2022-01-13 21:00:00+00:00,-0.46
2022-01-21 22:10:00+00:00,1.18
2022-01-22 20:50:00+00:00,0.68
2022-01-29 21:00:00+00:00,-0.41
2022-01-29 22:10:00+00:00,-0.87
2022-02-14 20:50:00+00:00,0.34
2022-02-14 22:10:00+00:00,-0.23
2022-02-15 22:10:00+00:00,0.08
2022-02-22 22:10:00+00:00,0.76
2022-02-23 22:10:00+00:00,0.3
2022-03-02 20:50:00+00:00,1.1
2022-03-02 22:10:00+00:00,0.35
2022-03-27 20:40:00+00:00,-0.78
2022-03-27 22:10:00+00:00,-0.87
2022-04-03 20:50:00+00:00,1.2
2022-04-28 22:10:00+00:00,-0.64
2022-05-05 22:10:00+00:00,0.77
2022-05-06 20:50:00+00:00,0.11
2022-05-06 22:10:00+00:00,0.55
2022-05-18 20:40:00+00:00,1.21
2022-05-21 22:10:00+00:00,0.51
2022-05-22 22:10:00+00:00,-0.03
2022-05-23 20:40:00+00:00,-0.97
2022-06-07 22:10:00+00:00,-0.13
2022-06-09 20:40:00+00:00,-0.95
2022-06-14 22:10:00+00:00,0.0
2022-06-15 22:10:00+00:00,0.61
2022-06-21 20:40:00+00:00,-0.94
2022-06-22 22:10:00+00:00,-0.72
2022-06-26 20:40:00+00:00,-0.1
2022-07-01 22:10:00+00:00,0.69
2022-07-08 20:40:00+00:00,-1.04
2022-07-08 22:10:00+00:00,-0.68
2022-07-09 22:10:00+00:00,-1.04
2022-07-16 22:10:00+00:00,1.21
2022-07-25 22:10:00+00:00,-0.83
2022-08-02 22:10:00+00:00,0.84
2022-08-10 22:10:00+00:00,-0.89
2022-08-11 20:30:00+00:00,0.68
2022-08-25 22:10:00+00:00,-0.47
2022-08-28 20:30:00+00:00,0.95
2022-09-14 20:30:00+00:00,0.62
2022-10-01 20:30:00+00:00,-0.02
2022-10-21 22:10:00+00:00,-0.79
2022-10-23 20:30:00+00:00,0.18
2022-11-09 20:30:00+00:00,1.21
2022-11-22 22:10:00+00:00,-0.5
2023-01-16 20:20:00+00:00,-0.78
2023-01-17 22:10:00+00:00,-0.72
2023-01-24 22:10:00+00:00,1.57
2023-02-07 20:20:00+00:00,1.08
2023-02-09 22:10:00+00:00,1.11
2023-02-17 22:10:00+00:00,-0.86
2023-02-18 22:10:00+00:00,-0.56
2023-02-25 22:10:00+00:00,0.85
2023-03-13 20:10:00+00:00,-0.21
2023-03-13 22:10:00+00:00,0.7
2023-03-14 22:10:00+00:00,0.31
2023-03-18 20:10:00+00:00,-0.16
2023-03-21 22:10:00+00:00,0.27
2023-03-22 22:10:00+00:00,0.8
2023-03-29 22:10:00+00:00,-0.19
2023-03-30 22:10:00+00:00,-0.46
2023-04-04 20:10:00+00:00,0.72
2023-04-07 22:10:00+00:00,0.75
2023-04-09 20:10:00+00:00,0.72
2023-05-01 22:10:00+00:00,-0.79
2023-05-13 20:00:00+00:00,-1.0
2023-05-16 22:10:00+00:00,-1.05
2023-05-18 20:10:00+00:00,0.74
2023-05-24 22:10:00+00:00,0.71
2023-05-25 22:10:00+00:00,0.44
2023-06-01 22:10:00+00:00,-0.89
2023-06-02 22:10:00+00:00,-0.67
2023-06-09 20:00:00+00:00,-0.62
2023-06-09 22:10:00+00:00,0.54
2023-06-10 22:10:00+00:00,0.01
2023-06-18 22:10:00+00:00,0.15
2023-06-25 22:10:00+00:00,0.06
2023-07-03 22:10:00+00:00,-0.03
2023-07-27 22:10:00+00:00,-0.62
2023-07-28 20:00:00+00:00,-0.85
2023-08-04 22:10:00+00:00,1.29
2023-08-05 22:10:00+00:00,1.28
2023-08-21 22:10:00+00:00,0.81
2023-08-24 20:00:00+00:00,-0.83
2023-08-28 22:10:00+00:00,-1.14
2023-09-13 22:10:00+00:00,-0.35
2023-09-15 19:50:00+00:00,0.94
2023-10-23 22:10:00+00:00,-0.58
2023-11-01 22:10:00+00:00,1.28
2023-11-08 22:10:00+00:00,-0.71
2023-12-10 19:40:00+00:00,0.42
2023-12-19 22:10:00+00:00,0.27
2024-01-06 19:40:00+00:00,-0.47
2024-01-11 19:40:00+00:00,1.35
2024-01-12 22:10:00+00:00,0.93
2024-01-28 22:10:00+00:00,1.14
2024-02-04 22:10:00+00:00,-0.36
2024-02-05 22:10:00+00:00,-0.62
2024-02-12 22:10:00+00:00,1.55
2024-02-13 22:10:00+00:00,1.51
2024-02-20 22:10:00+00:00,-0.63
2024-02-21 22:10:00+00:00,-0.46
2024-02-28 22:10:00+00:00,1.04
2024-03-15 22:10:00+00:00,0.82
2024-03-23 22:10:00+00:00,-0.15
2024-04-08 22:10:00+00:00,0.11
2024-05-03 22:10:00+00:00,-0.96
2024-05-10 22:10:00+00:00,1.04
2024-05-11 22:10:00+00:00,1.07
2024-05-18 22:10:00+00:00,-0.84
2024-05-26 22:10:00+00:00,0.88
2024-06-03 22:10:00+00:00,-1.19
2024-06-19 22:10:00+00:00,-0.8
2024-06-27 22:10:00+00:00,0.61
2024-06-28 22:10:00+00:00,0.13
2024-07-21 22:10:00+00:00,0.01
2024-07-22 22:10:00+00:00,0.53
2024-08-06 22:10:00+00:00,0.75
2024-09-07 22:10:00+00:00,0.93
2024-09-08 22:10:00+00:00,0.79
