,dates,usa_CA_0302-0000,usa_CA_0302-0001,usa_CA_0302-0002,usa_CA_0302-0003,usa_CA_0302-0004,usa_CA_0302-0005,usa_CA_0302-0006,usa_CA_0302-0007,usa_CA_0302-0008,usa_CA_0302-0009,usa_CA_0302-0010,usa_CA_0302-0011,usa_CA_0302-0012,usa_CA_0302-0013,usa_CA_0302-0014,usa_CA_0302-0015,usa_CA_0302-0016,usa_CA_0302-0017,usa_CA_0302-0018,usa_CA_0302-0019,usa_CA_0302-0020,usa_CA_0302-0021,usa_CA_0302-0022,usa_CA_0302-0023,usa_CA_0302-0024,usa_CA_0302-0025,usa_CA_0302-0026,usa_CA_0302-0027,usa_CA_0302-0028,usa_CA_0302-0029,usa_CA_0302-0030,usa_CA_0302-0031,usa_CA_0302-0032,usa_CA_0302-0033,usa_CA_0302-0034,usa_CA_0302-0035,usa_CA_0302-0036,usa_CA_0302-0037,usa_CA_0302-0038,usa_CA_0302-0039,usa_CA_0302-0040,usa_CA_0302-0041,usa_CA_0302-0042,usa_CA_0302-0043,usa_CA_0302-0044,usa_CA_0302-0045,usa_CA_0302-0046,usa_CA_0302-0047,usa_CA_0302-0048,usa_CA_0302-0049,usa_CA_0302-0050,usa_CA_0302-0051,usa_CA_0302-0052,usa_CA_0302-0053
215,2005-11-26 18:46:48+00:00,,,,,194.89619473521617,188.8044372561106,179.06074720801024,183.14446267084844,170.84429486591415,186.8398877938473,190.5303941861212,188.0242137043518,,,187.89849869208226,196.31578958647302,199.122212288651,191.90789470414867,188.22901142582992,190.44985646775848,,175.10661425759963,189.19193924120583,189.9021575623804,196.03772693038835,,,206.06504281355075,206.111844864549,198.09112848988744,200.5704040989077,199.11643857746827,195.42666206895507,192.94802330040062,183.82332560880826,176.11465413092898,184.25354628347463,193.01828608868848,191.8375422081838,,,193.14605121038514,189.35153991891374,188.62857071740942,192.943798159592,200.26199374300796,205.43159866216578,197.22989662004548,206.09670669470594,214.66426727197057,214.11711279140405,215.5137971178102,,200.3309014610666
216,2006-01-21 18:47:11+00:00,,,,,185.0357378900127,197.41568973553257,180.34053510945358,169.3067072542094,165.53892758281,180.00314588892275,197.37824873277663,208.43631405306644,196.3043205480244,185.95124722862602,182.40303677890762,190.9979016845982,188.85996527193294,183.01800517660922,179.77152219713807,186.1021539096434,199.06903441958858,193.21687423581375,196.97386701646445,205.0396088423882,203.18580208629953,183.33596412761025,182.58371144393598,200.53280672077366,211.16804590371353,211.02363094878282,210.9786834538673,215.64900107415394,213.48071622272204,205.51884492574703,200.92886660568425,195.89544907871192,208.4039867242281,204.83370464274455,205.83432390552426,200.51667472888886,,212.08587960702937,204.1285365858777,200.49921786650594,214.89494952459467,209.90064138746237,225.86378814519213,211.70303246178614,205.65207956286935,202.76960907357574,192.61131086457087,207.9911152154698,258.1561824848168,178.05025867301612
217,2006-02-06 18:47:34+00:00,,,,,168.58515311075092,183.5748316008126,167.8109440900187,144.80590970876943,140.36170421560843,168.109439019729,179.7499721322768,184.76573382420491,184.4496714305336,173.08596270170585,173.1731179341662,182.153915712642,181.48757320533934,166.36953392368355,167.09857136235092,171.28667180335924,181.9132379779056,172.45443159118324,183.48319651254528,179.31799402361048,184.12180501715352,174.57150851691483,172.97942893654493,186.6994778521493,182.8699095262838,180.38242968128515,179.7547397295696,194.4340576766175,196.64343487830968,180.1142012951232,173.67241133502915,176.43258261717008,172.9355136412035,179.78831023507328,172.46678731216713,175.1053312264171,165.45365436452826,179.93103639367013,167.85783592805444,172.7164405233457,182.04006706500917,185.60937149951508,184.2228680825648,174.02821451652795,174.76466202033652,177.56424657352255,174.1071145929032,172.697074440859,137.5131119863798,144.0427488492581
218,2006-02-13 18:53:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.87446018960947,165.10247836412208,158.88791806876878,160.36424928599297,149.54099789773932,119.00513618699146,117.88229242587263
219,2006-02-14 18:47:18+00:00,106.72363058720602,104.40969984030411,144.33731492929576,159.36364078230724,168.06839674662893,177.01170142329158,151.7313369310028,142.28049362764742,147.89779526146702,,,181.8934625786213,181.7663147718056,170.650888814025,170.05347813730907,180.18457310016217,176.79385469839713,168.01107887150994,165.5141363383969,177.50636632499246,177.377413759414,,,180.0578204596337,175.01133576840013,171.4767978797245,171.21645262609184,177.01799703895733,173.0547202096832,168.03445174065124,171.3741673316389,178.57864183211694,175.77336266818438,170.2456030119559,166.14130882955297,,,172.58823890232014,167.17684999045625,169.1701505939133,155.45534765096912,172.72468911436692,173.4125157188757,172.74022291877833,182.50223400105853,184.97127057597584,182.81407435924598,175.97813995080656,175.08177605866078,173.7791824167133,177.68051505647168,171.60397022544026,155.51177245250528,
220,2006-02-22 18:47:56+00:00,114.04314650389054,,,185.41900614735292,213.83267637380112,,,,197.24819220588728,205.59244099991048,208.61199983601753,,219.1602531622289,212.1174674009405,221.89150490087502,227.86584113297022,211.23309262212888,196.8632957297182,196.21591479738353,,,229.6075088446225,,208.07281706641777,214.57710810562077,207.33590621572296,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,2006-04-19 18:47:14+00:00,,,,,192.9319737032841,184.82153977657376,,,199.5875377834406,178.1108926959074,193.16672342989654,219.63464335297041,,,218.97839134172364,191.29173655681785,232.53292171313163,239.59355465160797,221.76099200624736,,,206.27667186774647,,227.26722526581943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,2006-04-27 18:49:06+00:00,164.600302541473,144.39066231852587,165.7984641971515,184.28165342392379,153.2675475981386,150.05744801345355,166.64050828196466,173.80663275065746,159.5710931533161,141.4859702628585,143.2069844902066,168.0740830847899,193.30036961379216,191.40509401070426,177.1889406494975,165.4461698067425,173.82991978419884,172.65155802838842,160.72794526019908,169.7490513535338,171.94745612899175,168.885573492651,174.5429466901639,171.63008841458958,178.39197806032922,182.12274414169454,175.32006670013027,175.77562219566047,178.06688076040712,175.00116277548415,176.92580568590026,182.33038348200063,175.71664780665924,167.93649726800209,170.42874779988176,165.7803904386472,174.80926629737525,176.16956832609924,172.0719289789851,172.41969047727562,159.00129729517613,169.58966082814024,159.09310894070816,175.4554441839957,188.08886062903656,180.20841691356372,177.5553486354358,180.209415163885,180.50581927334818,178.89649468248768,180.4795676627436,170.74882512961253,164.4989222513858,159.60729222762214
223,2006-05-13 18:49:19+00:00,,150.670847948964,188.14493932144984,193.62373841101004,176.52000611756662,167.8412178865004,186.78313662449494,193.14211606388633,187.72126010826068,154.00381849702956,163.5271476388113,184.16934601347165,197.56268652219993,203.0924329053911,184.54891887713922,176.0474829843398,195.550578352041,183.74333402218252,182.3888949029024,183.87037290440674,190.36170894762796,188.2165569919471,188.65496635506355,184.59698004383398,190.71287795982533,195.38630055289434,192.11004546452457,190.55365505498204,194.1533963691963,187.3865059373,192.13697952033937,192.09362859685433,188.4522960267378,185.0780838240341,184.9761734976711,189.40601606899014,192.7046599674242,189.54605625534143,184.48941624354933,199.24950375153546,190.47620071773474,186.77176683704334,180.23040564227801,196.7164919816347,208.6458085370861,193.79343971994726,192.6616594437465,198.4790962080314,198.8278597011157,195.28090220866432,196.2409027151234,186.4168812654522,200.24749156667872,194.50786640231917
224,2006-05-29 18:49:32+00:00,,174.90211326414385,202.24168502833328,207.9046837609892,189.36484323429082,194.26669947941633,198.3896408639115,197.65954275925907,188.1669053512187,174.29444013685148,200.24671085747073,207.5471778408296,217.01638686102353,225.85684230426082,211.13579220011826,195.55647880664748,204.09123875549406,204.5277883597637,203.88143450071829,202.66815088397487,207.1772909246538,203.58827135443215,203.98238473418346,201.7584628957364,217.09212122901042,234.42058055415487,222.6065794273211,219.74719757669573,221.8537869046473,218.75869289389482,205.4870140689519,208.74939443952226,202.16782809260036,215.72724058598237,233.15254026548223,238.6443733535683,237.4777787158452,217.61623862055922,225.7557994260286,236.96285583026315,211.75757758385242,208.70011395031588,221.1942650144345,233.58364367667343,240.7411284897392,232.00101269735185,238.59886869517553,241.01672146795795,239.66355393537359,237.7774283469535,238.22621804595022,,,
225,2006-06-22 18:47:12+00:00,203.5282543394304,175.89865561822631,186.66919471546794,194.49650876707005,189.34636755551188,,,193.0334671328817,174.92151870579752,172.12453537194847,186.6284913711039,199.2956456369085,205.38879193651985,209.749991845767,196.8277908508536,189.77344725502294,195.41115582396048,,,200.15189713905227,198.5752298768925,202.85884576346817,197.8021284492449,192.36319868012689,204.67212560517424,212.70832939619788,205.05856845770182,192.9536023254048,200.81612619880912,195.45285914343043,,,198.51176610912813,206.54541598494203,212.24444188159225,213.27623763597603,210.3680579672272,194.7390372830219,197.0393124769182,206.24169022216245,196.4954177538554,188.55469339695725,187.5259027983983,200.7196873115844,206.90910512423392,194.46859700824524,,,,,,,,
226,2006-07-24 18:46:56+00:00,203.54482863339172,175.4755018426307,188.50595770794672,,,186.96403809296262,185.24894593496293,183.7758612707353,175.02896191529692,173.9692840546362,184.06091089814146,194.30277335866282,203.7242384961174,204.2063105591992,206.5328565443209,,,199.32713647652278,197.6213537731411,191.74432435715053,197.91042777258457,199.36369428874815,197.62315787485392,193.39071722220064,202.5403852036531,206.95067009509523,199.89711205215036,194.8552275882276,,,195.4229340762829,199.39972129649766,200.99881181858825,205.6148030799274,207.09277119840706,209.43669371210893,207.23792231354182,199.6280750517683,196.03504663841727,200.25244585241967,191.22817947251525,189.5134447345567,187.91208379778828,,,,,,205.16303257647414,194.53201942035236,,181.01014645005114,181.2227618162132,212.06547561225224
227,2006-08-09 18:46:55+00:00,207.9178684303197,190.80523411279773,199.84294807334743,200.06833941078656,198.73308260044928,196.43896914729703,,,188.36470333193682,186.76996623123563,198.63510895008227,211.16169040861814,206.05343333127598,208.40652467759952,215.3470553013235,214.11706581748456,214.61730330552405,207.19030391491566,196.29366076177158,,,203.1134174640024,200.46161084546648,200.02375544152613,206.7775108491084,211.82799793733966,206.45207871794895,206.2420470221581,207.2305283391184,202.08955580861084,202.34540941103072,216.30116267849024,,,211.34453372351948,212.1994805817318,210.86075244896642,207.88820986408606,204.98432717661876,203.559715655826,196.9071009793819,193.8032123667414,193.7298184917197,199.76216564828354,201.89212022020877,202.69679718622407,211.10268724100132,208.81461737115305,211.2792396590225,194.14536320907098,,186.60794032264113,210.83066850343644,216.7988073326851
228,2006-08-17 18:50:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.94156062720305,233.89178004629366,234.49980936330581,242.11286694150365,223.16399777788746,245.0549965846355,251.91143585239638,255.3176484204472,258.42731344496656
229,2006-09-26 18:46:41+00:00,179.88041758562147,193.92931629599602,204.65091224376425,206.65622424239936,,,194.93689056209544,190.47824838409747,194.85499413202695,199.32336918327007,204.91596290865624,209.212535585642,211.31195799922818,218.54892727054147,219.10831848733048,215.71972821086092,,,207.71786597944947,203.97434350814532,209.09244430417738,212.39765294981135,211.15388705046527,214.26179870099617,216.04016865197792,219.12162535088564,218.76262996870446,219.8732330594483,217.5165909001654,,,225.6280175449517,226.10271390951203,228.37735174051815,227.949950429394,229.0518830553317,230.3754981866967,230.5899167482229,228.0111038443307,223.03048183760478,219.2416208962547,211.8339504631377,212.1713764295988,210.02830625705724,,,,,,,,,,
230,2006-10-12 18:46:40+00:00,173.48453270392878,191.24186979471108,195.17072220660054,204.47075161512834,205.43454412532247,,,182.70122497792428,186.56396320545235,197.56920726709495,204.7446567328123,203.6213645820984,206.7977164217963,213.20623736382913,211.11961366606366,209.5506169778307,215.3965602282957,,,203.30923834752616,207.7631900137058,207.45568120223177,208.75428895664345,212.41598151395317,212.96044888789993,216.16201691304502,212.9924832760674,214.78966360756777,212.9263736190553,216.68622147581812,,,227.577530368404,225.08107589861248,223.72162815352203,223.68610254080278,222.33938443669166,229.10293294246605,225.59126818054204,220.40059070819512,216.48199479255427,214.26442173167214,215.06485874133847,215.85709653987146,222.92289458587405,223.2263739396945,,,,,,,,
231,2006-10-20 18:51:26+00:00,167.09403555496453,185.72109269249074,195.8611208267273,199.04974123693145,192.9142061629378,188.65585997024175,183.70213907302937,179.01284279688667,177.81610687915767,187.91140750302463,194.90138751463823,198.21194182312487,200.8669935730793,206.39453739394727,203.63207258046657,203.03563550404323,210.48429195555576,205.28647241293746,200.21339057369437,198.71014412506335,198.55098919113945,201.73230153478931,204.51625679794037,206.39412163464618,209.2948371204338,210.21724879329832,210.18288585699003,213.58519396833287,213.5918809539906,213.0863961110639,216.74510239568605,221.051440871838,222.7415735444299,217.4341710501074,213.73927962509518,213.85556482325026,223.20240530647789,225.88843784761278,222.3977067671552,203.38630303958132,,214.86831863398024,209.15957530512858,214.42517440416304,217.90556834655604,222.96358635002196,230.85561673076984,229.3866280388878,230.67154696011346,229.3304478997494,239.2115421270055,237.89720160573978,236.43514980928643,241.5768594205221
232,2006-10-28 18:46:56+00:00,150.156066555532,,,221.0613809022442,217.2392773711235,209.79971190536418,200.49393099770168,196.1476156631511,200.70667843225394,206.26152920764048,210.02983362536298,210.61464040231078,,,220.05808983536082,217.62891983687197,221.6993204399982,215.20012517101298,211.11387657197366,215.79470025904578,214.74950080252057,217.44204751499586,212.52174492884564,216.2679194851376,212.43729299303448,,,224.42596576619144,223.9163545125876,223.48395534132413,227.00570011386327,230.50269137050367,232.60520655580666,229.65447398956871,231.7131377845816,233.17234951130362,231.6322993993661,238.92529166723375,235.6671399714565,,,,223.28557569654052,230.9074509103063,237.51924255105,238.67862908395682,243.32771557253238,243.60636087494362,252.10419182491745,250.15769393053807,253.27075136443028,,,
233,2006-11-29 18:47:19+00:00,,,206.63884089692482,,,217.3854949141775,201.15586525995877,200.10960707074398,200.35702898490803,209.45232070774085,207.6065073184943,214.36424853426672,210.5884382012742,213.2106931122272,212.8761792082794,,,217.05114685741813,209.71887470799237,218.05753798144258,227.4490928699951,216.78996326531626,215.95115330249897,215.89372922989128,223.88960717817676,220.45404764677667,225.167439791477,230.48938126892187,,,240.2114689515617,243.1427770487116,237.2037279727972,234.21085094214806,234.2709969236916,240.53091698666316,241.7955953699208,250.21933331271111,251.14298885254658,,258.1044642415552,251.68606461680344,234.70867408260273,,,,,,262.1352122850824,255.71392302883487,253.22085952588526,243.79042608134245,254.52665871502253,
234,2006-12-07 18:51:51+00:00,,,,,173.37845955994464,,139.93606562256238,,,157.6593742561559,166.84394879201537,175.10867522214716,182.55822068309422,172.93193059048193,173.7809080480529,177.4016248748437,176.84040059138334,169.57059735971865,169.20570233811458,173.82927970901977,167.5045922994547,156.2895146593132,172.58989317433253,177.74106889852925,,175.84610851039224,177.69367703696287,,180.96902088742027,178.65671708771788,183.2034729271494,184.00209387540974,184.81750814901574,176.79264253063056,173.158429348121,173.06661022845984,180.31425019438862,185.57454774519582,191.3140925260529,176.76908989409503,139.1013818147025,183.1238555695241,180.56444681403997,180.6761045208671,188.87920741774747,182.91323038342242,186.4726074089768,189.09536122466346,210.88321185180115,188.2431704159153,208.1957348186303,201.68434082958288,,149.01634249966594
235,2006-12-15 18:47:25+00:00,,,,,,,,,,131.25297046072473,132.68598838515265,,,,,,,,,163.14387933804431,,120.87492330220236,138.15189274976532,,,,,,,,158.98932186279643,168.20541099851033,167.25607616060546,160.70248294048406,159.57207005760978,161.05592143809315,163.66356846973855,164.01914681354225,153.1639459254825,140.0016146474522,,,,146.82534389409722,168.93813461641327,170.97315984591128,172.57084925287174,,172.1637256700188,171.50410744615735,174.47168216251612,161.62680860943672,,123.52287066970537
236,2006-12-31 18:47:27+00:00,,,,,173.66004976940653,162.0932472273164,130.79388840145072,135.06537515724506,,145.52773750826168,,,169.4035238233198,168.80798695746344,172.15325041977383,174.18780728077127,172.94901747656922,164.29599635806662,164.9384372958104,168.9168942003935,171.5382073614674,147.39482397285687,,,172.71351728439856,176.1265808000972,173.71202923792208,172.3001548045345,156.83948869213296,164.2304549741487,174.05545089120372,177.24886334114163,167.9473740209926,166.55955044039968,160.60560777676105,164.4120946564778,,,171.3587178041024,161.7456686141354,148.0194046882666,167.24697296923776,169.87996389568212,175.17943333365446,180.62031407053877,179.8440996566591,172.37827848505347,171.07192718304896,171.25837994074692,162.4819536629181,171.73958163022814,162.75293448262954,,126.94925598681647
237,2007-01-08 18:52:04+00:00,,,,,167.07417034179124,164.35114470887567,138.88600180903074,148.1292194560587,,156.45082897286267,163.3427917304766,168.59433009712563,174.8021313300853,179.21428581240897,181.90505456098776,176.71449073691187,171.91461152756528,166.80731316448112,169.1341602723112,178.13662510322516,174.85774841123248,169.7430720053078,173.4009419246401,175.47010510640138,176.3922157139641,186.1822773997476,186.61540736593182,189.2841106436615,184.3888276731912,185.5238172998257,186.05542808535714,186.1604089230397,179.52400091741333,173.4989879806917,165.15755345648873,172.16088650820456,171.69588277446036,172.37319140652858,173.81014903350084,166.7722489654056,139.44518432320905,174.09748309512162,176.07712674488562,175.9819950912852,181.04015582415016,182.86993249157138,180.6138870911633,171.54056314955875,173.46824197406252,178.55202264821878,184.13686125871226,184.02202173487416,,147.8301113624488
238,2007-01-24 18:52:10+00:00,,,,,202.41818962148776,186.62951266468133,172.48326812961284,181.59523172820366,192.05741866466371,187.40743359150537,198.44706536826186,204.82645811170636,202.4247190386642,200.52393012296784,208.32732588103852,205.43833751774267,189.04474928015526,178.6925112457098,181.80706956107366,195.44876744577635,202.32332544252972,200.63797347798084,208.69610163056524,212.74610670883285,211.32647902345803,208.73582881666317,209.80607649391027,219.9288141979951,213.6262441856509,215.19846186683623,210.82217230192646,212.55662283857254,214.65113429671766,212.53998367129097,206.78822613903776,202.13771606332875,205.1081327023276,212.72216113765262,208.93166087785096,206.25363144072406,,,,,221.62696676125574,,237.0441825542943,238.6533197177086,236.74768630573703,227.7846201387427,224.04720757541608,234.65562605129037,,222.22973920726594
239,2007-02-01 18:47:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.30922798726095,158.09547233932028,,,,,,,,,,,,
240,2007-02-09 18:52:13+00:00,,,189.8161843197399,189.25786529939927,193.77856578276376,192.97697270639742,180.6039949251426,186.80395738030114,174.591540024197,191.41613777790747,192.64943847436282,206.76635636976002,197.71191602744432,191.13976968815206,199.4966384245747,198.03162423190645,186.5292881109815,176.46398294191033,178.68979446445434,197.59871065615428,205.96202251980998,203.35170235925506,207.5406523890347,208.2100541798676,212.17428477113504,201.03069024349708,203.79644634272708,212.34179153485238,215.4504764368903,208.9930932062275,207.92690394131176,210.74087545549474,207.60912864240808,203.6443380528099,206.42994179447606,208.9019056757256,208.54715353302345,205.4765213169544,203.60564687187403,205.6410614677862,,,,217.70672252379453,216.0033041383433,217.75445571819188,234.4284834499488,233.23123197995926,225.12273927331609,230.47625605793823,215.1539258858371,218.0991649088224,,209.7040092232832
241,2007-02-17 18:47:41+00:00,,,,138.9696749491265,,,,130.53652563029263,,,,,,150.72987618199443,155.4675578683844,153.08397399175624,153.3900111297715,,,153.46198017421523,,,,,,,,,,,,,,,,,,,,,124.52650955763016,144.08318515854074,149.96208993715464,,,,,,,,,,,
242,2007-03-21 18:47:46+00:00,189.1941507622754,179.44382787086573,165.19879675726662,172.20255114270276,196.39232368793873,208.7278483427311,172.96618396732958,,,188.65836326614084,196.45765809603262,203.63046382942866,198.8318970254851,189.6422712737065,194.59040362536035,189.7991599163549,195.79124661389648,182.5607934438809,180.5689077264734,,,197.69726140570316,202.20192137239943,193.75449333552658,200.78036536418696,201.6773704235972,209.44774042220558,215.65865510562512,214.5968254458809,209.66605756016963,201.91247866380067,206.003873056906,,,,205.09636858413518,195.8030000816229,198.7053168415933,198.99129831507463,204.00717249032593,213.74476565974552,207.75101470149386,203.74253238304865,210.5014639559574,218.8925210246098,216.48109688131694,220.7356869349685,223.0489244405104,227.4556419910782,226.34847295566615,222.94982615202866,225.64341724741166,232.07361009486397,232.79540106200562
243,2007-03-29 18:52:08+00:00,177.3332359933277,170.31656520598406,158.10138426511577,169.61221889659802,195.5519808927932,203.16732790438326,167.0366196430549,168.79619333775935,174.51785736241735,180.9384125185296,189.88313453065854,194.36755061031454,193.51545352729522,186.26485168631214,193.1050176439968,188.51022107815078,189.19605011586054,183.19289445510884,190.18953544398767,195.3222564174432,189.1781171501148,182.47394087608652,183.9236191466169,184.48209977439927,181.2040753552363,186.8118859734436,199.71853291689567,201.60804296463138,194.21459162635557,196.7441657394317,197.73337892851114,201.24074929767744,202.01058882500354,200.18248313230595,197.5229141987408,196.52871396592835,184.06875563464976,191.7978779208658,196.11428073803128,199.02105247789046,191.18371206301592,201.36830237881617,201.82932985697354,203.7166192962972,210.789626453266,207.4118730115981,211.53462004614073,204.41604170868504,211.00385861379212,213.1844242645694,209.86840301466887,208.79212728292956,201.78309393668115,201.69319509267945
244,2007-04-30 18:51:54+00:00,177.42213819381973,159.49123953820413,162.22761100907337,183.5304199209105,188.67556369288093,181.15391001681576,166.2561937411862,171.64547346450215,175.08573482299488,175.94458686060906,183.61967994500256,186.93229780090323,185.64430188260317,183.3545657663249,189.33986369173212,191.19767262974034,190.14599079331552,187.63201849760975,185.99785460073008,184.20103603997018,184.8829281558514,174.09063830705384,189.2820815202773,191.6305966316437,190.7564680466284,189.97766587746713,195.4812812236516,202.82534900316358,204.68276586315415,196.26671897119616,196.59843775929238,203.04366358392087,196.33361915303766,191.33847347685577,186.16957849278063,184.05852488334907,187.46667098234735,191.89606667785426,184.382635468864,186.95732956986328,164.08848229805653,192.7450037740665,191.08924839198477,193.6595348836898,202.37392504935616,206.49521649062888,206.60120431613785,200.84081063272907,209.7637206898788,207.86424421386096,205.4070681847844,195.66139972599095,178.24261713045007,187.27652386747505
245,2007-06-17 18:51:15+00:00,,185.62106665468892,206.31256681577412,213.50828536953594,214.5010697383026,200.04457509734863,215.671954800238,202.31521764572207,204.60204938003497,215.1391831148951,218.80213200561977,217.6798576049892,218.67509197993817,215.9820527695491,223.1522469095222,239.06737755647242,229.27121940678936,222.89647330641424,210.90287648507916,204.97618453948036,219.87969978217373,224.15224141292884,228.23375896844612,230.05821960332835,233.6484921303982,244.20471453218943,242.71212480393228,244.14062365243365,239.17303612075244,238.8279494627329,234.773795282485,234.78489695314943,245.25241439885497,237.71636972073807,228.09116417859445,228.39501797599067,223.6003107011507,229.3102926152105,235.73553342700376,250.74052015199527,,231.35210746506945,238.503286481381,252.11483300508738,259.50438637249965,255.64617477977828,252.03184635715184,237.4183487559305,244.73418392143154,250.36906543707582,260.25919450342786,259.61562046356886,261.3484322438031,270.20909233090697
246,2007-06-25 18:47:29+00:00,,191.15091598649286,207.52166235408401,219.02249711981796,,,227.30117155182947,205.82185742520653,214.93192052408548,227.45441920186357,212.9502457823789,210.44836432434704,207.70737003798098,206.2739742693238,224.2931437223842,231.11468242324725,,217.35578645027735,203.62178590700472,213.11030525227142,224.35667886805993,231.07333507563547,226.60185890390966,224.38030467690473,227.79464070935452,225.59830348486977,232.787399597016,238.2546511989461,,,227.02383347291874,231.8948579941853,237.29727416334845,232.2328119805975,221.10265181122924,217.03446458717798,208.81647153622453,213.3175201729744,221.79760332108296,231.93803614855943,221.04539768495962,215.34562035031354,217.01863967678,,,,,,238.65750180041815,243.81357244683474,246.74927911725354,252.27541076537847,259.5293073344337,
247,2007-07-03 18:51:00+00:00,,195.26021049717434,215.07099889142327,227.05656478488294,205.726417884704,235.33659488417254,212.28758196650315,203.2443989191895,206.11766465820028,,,,,,,,,210.58114203910193,198.50283838100773,214.6993920271036,237.64108914869206,240.795236684134,247.17583789275503,250.6870734936365,246.28037577930667,247.80567554632654,241.45432499438172,249.39486126486943,251.5308476766631,244.4003048177087,240.81033631294963,232.95635738072838,250.2930028562073,243.63585884202507,228.0300461582382,224.140470341673,219.3492686289069,223.47182506319956,240.11977752430045,259.7070374132478,231.5443189368953,245.05644090255652,242.82146819250528,239.65852689089468,251.7699487150839,248.72737805406302,244.51543370676336,232.76793566666555,240.53206131009367,253.11252945587495,270.88360597923116,266.91591348336976,269.0629215325226,270.95437578029726
248,2007-08-28 18:47:11+00:00,,,196.73067658428457,200.64731202900361,199.14053700092467,196.60761596753122,195.96956358384068,190.00817281698028,197.64019508602235,202.05543182039298,202.96136310320225,,,209.31112651281535,210.43348347423893,213.53727951171243,205.97638285699537,199.8978544195678,196.67080315473487,202.93553649417834,203.97172185833477,207.79120134553364,209.4308345970651,,,210.91657723714232,211.0173887969098,214.1980683154934,210.15489180259567,210.84915492120933,210.10682525240463,214.80442711698123,217.82631961409908,211.64323511816377,197.73343602409136,195.33281498496893,192.85770796553624,,,202.70981222031753,194.25134202050657,202.259729107623,211.78437518896948,213.2115016006942,219.82812123608005,222.52501378193688,215.77205616562208,214.69672884954116,220.63195125477964,220.95020072242,235.72863591115848,231.69677952491418,242.18094979656712,245.28133095418107
249,2007-09-05 18:50:23+00:00,196.18044838892192,200.12424707339738,212.13507940346565,219.09632584670183,210.60759635729607,210.39394323145493,205.41688576615473,197.46565532110316,212.73071629291812,216.3615949192039,209.0102074845522,213.58764641477478,221.27088649909942,227.90012058808028,225.2198800642879,221.11732108375585,221.48214756159558,209.65379519050987,202.84400512172064,210.12314295646476,215.42343637001932,214.09687510918894,216.78650421069258,219.4384185476124,220.44639294487015,223.9096098670754,222.02979568707565,230.30156925046117,229.87817900682253,235.3614927704547,233.18914883581147,232.4353543021724,236.38752943290035,224.95199948876206,216.7201922857946,214.44942845137274,221.46398388699234,229.79119157453795,230.6297853472511,223.85557421176827,220.08033343540455,224.7346769076044,231.0539540700665,228.7049549840728,234.2098238628235,237.64132652659424,225.45047290012525,230.5329375397024,242.5828742262296,253.76844960550488,261.5890713759924,251.45262642917876,248.85783379943655,243.99367610147297
250,2007-09-21 18:50:16+00:00,,,,,207.78404639562245,207.35280039502254,200.90325768629435,196.39494763239287,212.5204773658691,212.47063046103025,215.92656170706286,218.82996840923525,226.31804032112333,229.2477458823466,230.32525061195986,227.87196236438137,223.96131191662383,219.60897211211844,210.86647037389295,215.15112707964266,221.2131698014354,222.60815556039827,226.38823416030075,230.7125683064972,240.72840764904535,240.35830059950203,240.13736922480376,241.97520192678658,242.4865373423799,237.10159206248812,238.6317824682174,242.49739257623148,241.87448695759267,235.65427125913052,223.5117977280427,220.95356900955574,229.08067348259436,236.6656536079331,241.18096300316756,232.2871941125319,232.62159551642003,235.32122554262008,237.82346839460337,240.28184744089899,245.52439835424042,246.4641586343891,236.2795911174802,240.60224377628577,261.8542281339907,266.83514694882206,271.17956759059587,258.8499188858881,250.13347646366188,242.44817548859868
251,2007-09-29 18:46:59+00:00,171.10993361740302,185.05809063381093,193.5780913635316,197.90134046196715,199.60634858647143,200.4341106544116,,184.1071571952549,192.03143668373488,195.65975244803326,198.14022143655504,198.67733653113697,197.25139683773142,200.3490996330106,204.2162002693442,207.11354978556915,200.63490341512366,,,192.84971108717082,196.86684247227834,193.1988041533008,199.88393924490336,205.154742689433,207.3991619986568,210.35440488843432,210.40993221562763,214.51723951988754,212.3288741638657,206.68312600367943,,,219.14852971045502,212.98045791483406,201.77188702289368,200.35219228268915,204.063582867528,209.46352794866596,205.22044284892706,204.12732126716688,198.74951378277973,206.35587286767776,211.1119427281713,219.71982926548432,227.0197752388756,209.8022918204383,,,,,,,,
252,2008-01-19 18:47:35+00:00,,,,,184.40406874026354,179.93739636551663,,163.73985491221595,162.8828293174053,171.70480449770247,172.7412700920589,,,172.14726924212405,175.52705123012896,172.32915147771413,174.90384875538365,173.7868158206001,176.40885307330097,178.2445650935814,181.12723338114486,169.88581669246457,183.60598930462766,181.50309028228136,,,181.91611408591373,182.00624281487575,177.79832010867494,181.33454446000695,182.13795142252468,185.44478162947516,184.61912385167216,180.67412672057114,179.3461666946939,181.8371455695364,180.6013740155243,,,,147.95322149193143,171.3835812584681,177.8696241591446,182.4036092292795,186.18959578274468,184.54354604396786,,,,,,,,
