dates,tide
2012-09-25 21:50:00+00:00,-0.39
2012-10-11 21:50:00+00:00,-0.35
2012-12-30 21:50:00+00:00,0.35
2013-01-15 21:50:00+00:00,0.82
2013-04-21 21:50:00+00:00,-0.43
2013-04-29 22:00:00+00:00,0.72
2013-05-15 22:00:00+00:00,0.46
2013-05-31 22:00:00+00:00,0.38
2013-07-10 21:50:00+00:00,0.24
2013-07-26 21:50:00+00:00,0.73
2013-08-19 22:00:00+00:00,-0.77
2013-08-27 21:50:00+00:00,0.47
2013-09-28 21:50:00+00:00,-0.01
2013-10-06 22:00:00+00:00,0.06
2014-01-02 21:50:00+00:00,0.12
2014-01-18 21:50:00+00:00,0.41
2014-02-03 21:50:00+00:00,0.87
2014-02-11 21:50:00+00:00,-0.48
2014-02-27 21:50:00+00:00,-0.72
2014-03-31 21:50:00+00:00,-0.01
2014-05-18 21:50:00+00:00,0.68
2014-05-26 21:50:00+00:00,-0.67
2014-08-06 21:50:00+00:00,-0.34
2014-09-07 21:50:00+00:00,-0.77
2014-10-01 21:50:00+00:00,0.47
2014-10-25 21:50:00+00:00,0.18
2014-11-10 21:50:00+00:00,0.68
2015-01-05 21:50:00+00:00,-0.05
2015-01-13 21:50:00+00:00,0.23
2015-02-06 21:50:00+00:00,0.46
2015-03-26 21:50:00+00:00,0.43
2015-04-03 21:50:00+00:00,-0.28
2015-04-19 21:50:00+00:00,-0.03
2015-04-27 21:50:00+00:00,-0.21
2015-05-05 21:50:00+00:00,0.13
2015-05-29 21:50:00+00:00,-0.51
2015-06-06 21:50:00+00:00,0.61
2015-06-14 21:50:00+00:00,-0.73
2015-06-30 21:50:00+00:00,-0.57
2015-07-16 21:50:00+00:00,-0.16
2015-08-17 21:50:00+00:00,0.39
2015-10-04 21:50:00+00:00,0.49
2015-10-12 21:50:00+00:00,-0.24
2015-10-28 21:50:00+00:00,0.01
2015-11-13 21:50:00+00:00,0.25
2015-12-07 22:00:00+00:00,-0.42
2015-12-15 21:50:00+00:00,0.74
2016-01-08 22:00:00+00:00,-0.45
2016-01-16 21:50:00+00:00,0.54
2016-02-01 21:50:00+00:00,0.13
2016-02-25 22:00:00+00:00,0.46
2016-03-04 21:50:00+00:00,-0.33
2016-03-12 22:00:00+00:00,0.82
2016-03-20 21:50:00+00:00,-0.55
2016-04-13 22:00:00+00:00,0.46
2016-05-07 21:50:00+00:00,-0.06
2016-05-15 22:00:00+00:00,-0.24
2016-05-23 21:50:00+00:00,0.17
2016-05-31 22:00:00+00:00,-0.33
2016-06-16 22:00:00+00:00,-0.53
2016-07-02 22:00:00+00:00,-0.79
2016-07-26 21:50:00+00:00,0.45
2016-08-11 21:50:00+00:00,0.02
2016-08-27 21:50:00+00:00,-0.37
2016-09-04 22:00:00+00:00,0.44
2016-09-12 21:50:00+00:00,-0.35
2016-10-14 21:50:00+00:00,-0.69
2016-11-15 21:50:00+00:00,0.01
2016-11-23 22:00:00+00:00,-0.16
2016-12-17 21:50:00+00:00,0.84
2017-01-10 22:00:00+00:00,-0.71
2017-01-26 22:00:00+00:00,-0.37
2017-03-31 22:00:00+00:00,0.75
2017-04-24 21:50:00+00:00,-0.69
2017-05-02 22:00:00+00:00,0.45
2017-06-11 21:50:00+00:00,0.23
2017-08-14 21:50:00+00:00,0.46
2017-08-30 21:50:00+00:00,-0.04
2017-09-07 22:00:00+00:00,0.0
2017-09-23 22:00:00+00:00,0.52
2017-10-01 21:50:00+00:00,-0.37
2017-10-09 22:00:00+00:00,0.74
2017-12-04 21:50:00+00:00,0.01
2018-01-13 22:00:00+00:00,-0.47
2018-01-29 22:00:00+00:00,-0.72
2018-02-14 22:00:00+00:00,-0.32
2018-03-26 21:50:00+00:00,-0.34
2018-04-03 21:50:00+00:00,0.59
2018-06-22 21:50:00+00:00,-0.38
2018-06-30 21:50:00+00:00,0.28
2018-07-16 21:50:00+00:00,0.72
2018-07-24 21:50:00+00:00,-0.57
2018-08-01 21:50:00+00:00,0.49
2018-08-09 21:50:00+00:00,-0.78
2018-08-17 21:50:00+00:00,0.47
2018-08-25 21:50:00+00:00,-0.33
2018-09-02 21:50:00+00:00,0.45
2018-10-04 21:50:00+00:00,-0.27
2018-10-20 21:50:00+00:00,-0.4
2018-11-05 21:50:00+00:00,-0.65
2018-11-13 21:50:00+00:00,0.6
2018-12-07 21:50:00+00:00,-0.1
2019-02-17 21:50:00+00:00,-0.69
2019-03-05 21:50:00+00:00,-0.24
2019-05-24 21:40:00+00:00,0.43
2019-06-17 21:50:00+00:00,-0.21
2019-07-27 21:40:00+00:00,-0.36
2019-08-12 21:40:00+00:00,-0.57
2019-09-13 21:40:00+00:00,-0.24
2019-10-07 21:50:00+00:00,-0.13
2019-11-08 21:50:00+00:00,-0.42
2019-12-18 21:40:00+00:00,0.56
2020-01-11 21:50:00+00:00,0.05
2020-01-27 21:50:00+00:00,0.52
2020-02-12 21:50:00+00:00,0.84
2020-02-20 21:30:00+00:00,-0.5
2020-03-07 21:30:00+00:00,-0.62
2020-04-08 21:30:00+00:00,0.04
2020-04-16 21:50:00+00:00,-0.23
2020-05-18 21:50:00+00:00,-0.53
2020-06-03 21:50:00+00:00,-0.78
2020-06-27 21:20:00+00:00,0.3
2020-07-21 21:50:00+00:00,-0.08
2020-07-29 21:20:00+00:00,-0.47
2020-08-30 21:20:00+00:00,-0.56
2020-09-15 21:20:00+00:00,-0.61
2020-10-01 21:20:00+00:00,-0.1
2020-10-17 21:20:00+00:00,0.1
2020-11-10 21:50:00+00:00,-0.17
2020-11-26 21:50:00+00:00,-0.44
2020-12-04 21:10:00+00:00,0.66
2021-01-21 21:10:00+00:00,-0.08
2021-02-22 21:10:00+00:00,-0.39
2021-03-26 21:10:00+00:00,-0.51
2021-04-03 21:50:00+00:00,0.5
2021-05-05 21:50:00+00:00,-0.3
2021-05-29 21:00:00+00:00,0.73
2021-07-08 21:50:00+00:00,-0.42
2021-07-24 21:50:00+00:00,-0.22
2021-08-09 21:50:00+00:00,-0.02
2021-08-17 20:50:00+00:00,-0.53
2021-08-25 21:50:00+00:00,0.49
2021-09-18 20:50:00+00:00,-0.52
2021-10-12 21:50:00+00:00,0.6
2021-11-08 21:50:00+00:00,0.84
2021-12-07 20:40:00+00:00,0.92
2021-12-07 21:50:00+00:00,0.82
2021-12-23 20:40:00+00:00,0.59
2021-12-31 21:50:00+00:00,-0.68
2022-01-08 20:40:00+00:00,0.3
2022-01-08 21:50:00+00:00,0.62
2022-02-01 21:50:00+00:00,-0.08
2022-02-09 20:40:00+00:00,-0.27
2022-02-09 21:50:00+00:00,0.01
2022-02-17 21:50:00+00:00,0.13
2022-02-25 20:40:00+00:00,-0.5
2022-02-25 21:50:00+00:00,-0.2
2022-03-05 21:50:00+00:00,0.6
2022-04-14 21:50:00+00:00,-0.55
2022-04-30 21:50:00+00:00,-0.24
2022-05-16 21:50:00+00:00,-0.2
2022-05-24 21:50:00+00:00,-0.32
2022-06-17 21:50:00+00:00,0.62
2022-06-25 21:50:00+00:00,-0.58
2022-07-03 21:50:00+00:00,0.42
2022-08-04 21:50:00+00:00,0.42
2022-08-20 21:50:00+00:00,-0.07
2022-10-07 21:50:00+00:00,-0.65
2022-10-08 20:20:00+00:00,-0.18
2022-10-23 21:50:00+00:00,-0.48
2022-10-31 21:50:00+00:00,0.63
2022-11-11 20:10:00+00:00,0.67
2022-12-15 20:10:00+00:00,0.01
2022-12-20 20:10:00+00:00,-0.45
2023-01-19 21:50:00+00:00,-0.63
2023-02-20 21:50:00+00:00,-0.12
2023-03-08 21:50:00+00:00,0.16
2023-03-24 21:50:00+00:00,0.62
2023-03-25 20:00:00+00:00,0.56
2023-04-09 21:50:00+00:00,0.53
2023-05-25 19:50:00+00:00,-0.04
2023-05-27 21:50:00+00:00,0.07
2023-07-06 21:50:00+00:00,0.59
2023-07-14 21:50:00+00:00,-0.59
2023-07-30 21:50:00+00:00,-0.69
2023-08-04 19:40:00+00:00,0.69
2023-08-26 19:40:00+00:00,-0.61
2023-08-31 19:40:00+00:00,0.54
2023-08-31 21:50:00+00:00,-0.25
2023-10-14 19:30:00+00:00,0.38
2023-10-18 21:50:00+00:00,0.56
2023-11-11 21:50:00+00:00,-0.41
2023-12-13 21:50:00+00:00,-0.04
2024-01-06 21:50:00+00:00,-0.19
2024-01-18 19:20:00+00:00,-0.52
2024-01-22 21:50:00+00:00,-0.51
2024-02-23 21:50:00+00:00,-0.23
2024-03-26 21:50:00+00:00,0.18
2024-04-03 21:50:00+00:00,-0.16
2024-04-27 21:50:00+00:00,0.44
2024-05-05 21:50:00+00:00,-0.75
2024-07-24 21:50:00+00:00,0.56
2024-10-04 21:50:00+00:00,0.2
2024-10-12 21:50:00+00:00,-0.07
