,dates,chi0395-0000,chi0395-0001,chi0395-0002,chi0395-0003,chi0395-0004,chi0395-0005,chi0395-0006,chi0395-0007,chi0395-0008,chi0395-0009,chi0395-0010,chi0395-0011,chi0395-0012,chi0395-0013,chi0395-0014,chi0395-0015,chi0395-0016,chi0395-0017,chi0395-0018,chi0395-0019,chi0395-0020,chi0395-0021,chi0395-0022,chi0395-0023,chi0395-0024,chi0395-0025,chi0395-0026,chi0395-0027,chi0395-0028,chi0395-0029,chi0395-0030,chi0395-0031,chi0395-0032,chi0395-0033,chi0395-0034,chi0395-0035,chi0395-0036,chi0395-0037,chi0395-0038,chi0395-0039,chi0395-0040,chi0395-0041,chi0395-0042
37,2001-06-21 14:20:58+00:00,,270.4352958985782,279.07485193042373,273.5225348379701,284.7561844890991,262.21598304697875,247.41600470439906,259.24531759082396,251.32232864613485,234.54429711984847,229.0692563678703,252.69959865465734,252.46783145223938,232.23669128098183,241.9272525286762,259.96812799542414,262.38041060229955,243.1816604186474,233.30912524095982,236.918200554724,251.78724337478923,267.2381712377428,268.7793016944298,241.01346115799072,248.86357307619338,238.722082920272,232.34586509159985,234.5629486775084,232.47635329689888,235.6163578194252,227.37314386010758,220.5260951761833,246.53980950375163,246.67324334181404,249.06029399040312,257.57803207180797,237.0980944483296,226.83978601934808,235.2191317784951,232.51052016322467,240.56505566987155,221.60056469620633,215.16827613369796
38,2001-08-08 14:20:57+00:00,276.6211350725099,298.45188059766156,285.3784943034267,278.4051998247533,277.30957793214014,267.9859517083047,270.81314381739793,256.1937820638724,242.1306080165355,235.69441837436332,224.7607941503739,232.87738876547508,241.0810804905053,240.15968487289817,238.00665972708234,223.92317885965122,226.29338932930756,222.51236763805719,227.5176166627548,242.9960735078599,250.288121312586,253.04331041833834,251.1120444040476,257.90776895572174,253.82136825878501,238.25994416407937,213.30632970352713,225.67991699940288,238.63006491464603,234.7717144870071,232.3981526946618,233.19193457899183,229.3677197091299,236.82725786032103,244.31866433304242,248.9862084487156,247.3194284602638,243.63258299488638,243.63755928074056,222.20818364274754,221.1305392791068,215.38648920064642,219.9087063852076
39,2001-08-16 14:29:28+00:00,274.3467173587785,301.2056057906233,307.4214234724666,288.2861488560986,286.0559641195833,287.0537004571628,288.10974693846,270.24972973172316,257.3917088658426,244.82721512089222,233.67476092518376,252.31747834393983,256.4602135205329,257.18086418871246,249.00600366473265,243.45057507606813,236.32659096099,232.5051500770478,228.53280367292635,243.04017128971762,251.62869199281891,255.69830505494306,262.6120224588649,264.7006606374063,263.7208964596896,242.95909446877351,219.36693853285604,227.584399089275,262.64005842493583,244.55095032203482,238.57785560101516,243.57643220614753,243.21423172333874,242.51638102711988,244.16873948432942,262.30265586082066,245.7782646647093,241.7529469625593,253.42383314553334,230.77826179434658,224.42713702036028,222.1355107000606,227.0137484628614
40,2001-10-19 14:28:57+00:00,,299.2795267747424,305.50525307785824,303.0697245178539,297.2626397509548,276.32283214462404,263.92882564049273,264.6570398666316,275.22549681595456,272.7185714840507,266.6572949779147,258.65093528856033,246.0050407064765,240.50299240750127,246.35637505343547,256.885311449271,242.11804326880616,229.89748430353617,260.26980525895374,267.38685854043246,261.6009239811034,264.7970020604857,257.7403983787762,251.4525198544845,251.62042674782296,249.7423566205298,241.55451795962793,253.38620452451335,262.1440374898723,245.4073797982223,229.24023922521425,216.7488570333386,225.18719715038665,243.98278971593302,247.4723110366542,263.5126821024534,266.520799607567,254.3422051808003,238.65654173721197,223.75947056022636,234.29224075736627,233.8065942210088,262.2729020610888
41,2001-11-04 14:29:01+00:00,,288.2112654539473,287.82355248784245,301.5538263030992,293.8310175887671,273.35636424334433,261.08360500700866,257.26970826405983,267.32700765382197,268.54556935905237,251.6062111755812,245.60828912875826,242.44023862454097,,239.1059906917832,,,212.89472010070241,228.64419701004607,249.1281742708586,249.64138776056961,253.89610801545575,252.5318329788999,243.9157872926541,,236.17938592951236,229.88861872496815,239.85778717601224,243.9312035177178,245.12749146057985,223.52061195194386,209.46672746971845,212.9905516688468,237.32351636523737,235.10092738429879,233.39520611816977,246.33827485301057,238.3992172217311,221.67802968771207,213.8254046369331,221.24251942576765,212.3733907966837,250.5797729936863
42,2001-11-20 14:29:10+00:00,,289.2871419815336,290.4340548169128,294.7751938845876,288.3796804515467,276.861330316243,259.22835850314755,255.62183419558474,252.17916331182863,262.02487849930145,243.1130559905381,246.907993499483,248.2812945477615,249.48782460952992,248.5806127284149,249.10307212640402,252.7239709835677,236.3722408026338,218.86974026584724,242.77378439883415,252.364605848107,264.8974626397141,264.9334894639206,249.63700440335955,251.9610134545386,246.17356659881398,244.7925557072143,235.75467355667192,239.26635805439824,244.7274161136177,242.08876890315673,232.7017541484613,231.48633316489122,232.87215883821614,241.98206075719062,249.7007297155894,260.9867751716139,244.89305260138656,235.40897380514107,232.61358057120196,225.2753159421167,215.56678044574994,241.58812680041527
43,2001-11-28 14:20:12+00:00,,281.7556472926093,284.85649584685933,287.74226232295916,284.4451642905044,270.1050811517527,256.25495499125435,255.6021966198442,251.4943637927827,259.1741151383871,240.80698480238507,228.24222961571417,236.7736854590727,226.63428126494634,253.11517194272258,242.22095977373752,255.7729537771269,247.8650725244943,215.07071843495729,225.74797597479537,254.27173695853676,248.36574376660693,254.68408025377505,239.9054484151522,244.36266788071302,239.7160194028605,243.8072211313539,226.61908655446234,232.71425190614366,238.85608186243135,250.3571579277941,231.91424723955595,219.1798768436652,219.5441737687219,232.5382723009906,234.0567317210499,254.69025518177185,240.5399406266443,245.72989366867395,230.26577803674454,217.66286778083003,206.8568801508369,214.19116721690577
44,2001-12-06 14:29:10+00:00,,294.59573084837683,295.0982813604063,281.907553083759,293.4433474445574,296.0153481001121,252.0085370424482,249.67503510208024,257.25236730588347,262.6888090262437,,218.64039161754644,241.45139390743861,246.96049217233,247.79368032072375,259.70234340008875,243.33849988414931,247.09190002342538,251.2365556854621,233.32371899705532,254.4964377685146,262.41086138627463,263.66264264336763,260.0202701594377,235.44248959447114,245.00847991861204,241.61325094820904,248.90952390446364,235.35677629194876,239.9422014552627,243.04014189649408,233.1617662079046,235.02605414638967,234.18736080903676,231.45011896525583,235.6888530539773,262.13779246396285,264.5112461122624,247.4857274373238,233.08062212546488,230.36924124223725,219.0459267514415,226.83006719612933
45,2001-12-14 14:20:06+00:00,,281.2066352494376,284.1372482479937,278.4962770212711,280.96715970737,281.98956499027327,263.7068228257879,245.8121933638363,244.08061690290322,247.22998020198048,254.36080145012352,235.8660714048449,233.7154156066089,246.9008018483962,244.79133858752488,249.39558058745246,237.25086072735712,230.0094324104748,242.9679895770901,232.34130396305707,241.65675140551375,256.2468987316459,251.79875913231712,250.03560948983068,242.55177461317774,242.0013740786532,230.13424446514054,237.02777430568779,232.40662022404848,229.2217964376584,236.37212572812203,237.12387289240377,228.68388643036508,239.53482043285436,236.10982692623972,238.80981056237454,242.55542916101365,243.65160485824427,245.10862654774277,229.8257898674326,235.41243852278697,227.64042944215595,221.35670242956385
46,2001-12-30 14:19:52+00:00,,277.2758356154927,291.16311512959805,276.91264760493397,291.63548532238144,288.76317905168276,281.2009307976675,258.7291909616488,248.91890095457074,255.58342349933105,249.5693969303881,241.57143657685268,246.46085866195972,233.94188431203105,254.4375530026046,253.6225361170562,249.18629410251785,250.1026284005642,243.49068072763387,247.9805288046256,239.17479356514434,258.68060978121844,248.021953207971,245.17684279061743,241.4564241493531,248.35136661041972,242.31363134476638,240.43952111913993,247.67761351692903,250.1640671684629,247.8968643919216,244.42443562923944,251.81018297416654,242.51466555409164,235.100136708616,242.30053154004324,243.3235985847991,246.1022557031122,261.1817949230199,243.36933362801778,243.7360491869537,237.1892120923908,217.09222101860198
47,2002-02-24 14:29:34+00:00,,297.9720652279746,308.92800835760494,302.72848952672535,284.96812410023387,295.24382059881566,298.76834344416307,273.88592322837275,264.0369287215549,256.36340156244114,264.5857617819046,272.7264429042869,260.3916110706587,251.49865499234326,256.2185939191016,273.7223932069367,253.30090711166966,245.5805482072527,250.02145266819883,267.06356548882104,259.8579620728852,259.7975736361344,269.7537518665944,262.87840168942444,250.47498111091005,265.5047600480989,256.28336806384436,260.4035959920779,254.23689046926836,260.5914907560736,257.65758452646304,262.90432377628656,261.46716013870343,254.28026205282856,263.76208515581106,267.28396964640456,254.46230761001488,256.51623717396274,251.88840281007813,246.13953798607207,259.1740535983702,261.4356049244848,262.6678722133821
48,2002-03-12 14:29:33+00:00,295.4469231760409,306.94303201197187,307.64711566921324,302.3593296689474,294.3331633479369,292.34452036874956,294.0231080738804,285.8648175012896,266.2241693794848,257.4349437494106,263.83519807377775,269.0952982104907,260.8234591640579,258.3295787573396,257.5800199863781,259.7460941262817,258.249497292,251.61099751425334,245.7389257025342,258.9524813449342,262.6102370421162,269.1878395620624,260.9674727881725,265.8219836471755,263.36173111611123,257.05078130022827,252.71562304208612,250.0617588602135,259.1726640313985,255.44299775329495,262.54797781844053,257.5022252716437,254.97044579344953,256.44197326922847,271.9416721297839,277.52887166062857,272.56177683941416,264.95445675882075,258.39681333604557,247.35775893687583,247.79872785468544,257.3160650329011,251.59362481016979
49,2002-03-20 14:18:42+00:00,298.99075572815343,307.08277451148876,304.6031454986965,293.6719327495315,291.051091477862,292.9069502141896,292.36836690545255,276.3945329018562,255.17135942317432,245.60298876881964,249.6616200483853,259.4374048200291,258.7364850743373,250.62647835758747,253.475684408127,254.967233071442,250.3646574190307,243.99359084697926,236.99701764223136,252.1370843737867,257.3373560658806,265.1476225011625,260.75951467218033,258.0973247853025,251.4361930625112,244.8499006193727,252.5710789563909,248.79925618676663,245.47635881841146,239.60771560282348,239.0881783938043,242.33082707101352,254.30082943264384,270.4148500230006,270.48164191000836,261.77818981910747,262.2473660625107,257.8752130462679,231.05054716775442,237.17454837567522,229.4392013753188,240.2269395442776,257.2899062674734
50,2002-03-28 14:29:27+00:00,294.75051069496567,313.6574470149256,303.95755185981835,292.745999531211,294.0779466270156,296.14027269362424,297.6830451337976,288.40689230722546,265.04537357500357,256.3545685919747,257.05422441910184,273.77239592895853,263.9003983536941,257.8055934815891,263.33904897991414,263.13079252370994,263.66900083226335,251.4972033299924,242.42860269797893,253.43400458567078,261.7071010406966,270.68286235518923,263.2651024569127,259.36805493050844,257.6222303654642,256.0743871140781,255.0824896245769,253.18753264480011,250.55853446010923,255.27436921392277,252.60271894465413,244.33306911364093,259.06150488692145,268.5492868033168,272.5242805925915,256.9791088075149,268.41324968925693,272.4879113359889,247.46186024213537,243.5636326806181,234.72994379494526,242.65331752676246,250.64388562968628
51,2002-04-13 14:29:27+00:00,281.83383072653334,295.75163424175497,301.801174525595,296.65349482032934,283.7903645323325,290.6309151044844,281.62750116128353,269.61827917009236,263.51860738309426,257.676494283549,252.96100890062377,270.6706723198606,262.02639467170025,243.99374684261534,258.4453331135877,251.87536933891502,253.3999518606554,244.5065445826752,244.0095180893127,249.31240914192742,253.8846988243067,255.32376670826517,253.04696868741922,252.86943453377054,253.11895512418232,257.33631931255013,238.8705327167411,245.79689006799003,251.47194082576198,250.70412963905565,246.34010600889133,244.85096856981258,258.48125028308976,255.784017130657,244.4165583471017,242.4391492200394,251.6157596403338,250.31221879457902,253.52610525499753,237.16860727085378,234.42514857802485,248.09137859613332,243.44314011509834
52,2002-07-02 14:29:05+00:00,298.42234214395745,321.83395154262314,316.09483505169834,307.5710084774022,296.6802034969149,290.359847064564,287.7323791981346,284.498716322151,,,,,,,,,250.60867364829204,232.1607291537568,232.3934012621328,239.5407840092097,245.3470573553635,254.63970760929888,260.0108247444657,253.33172105683778,250.18239348494225,249.1841327674856,251.28313966582638,245.70878339778275,241.93753032974868,243.08534723556474,243.86617991491278,237.10564982516195,242.77989402753226,261.89775721415737,246.33001963804213,245.9280161751368,249.7968047106555,269.8647050136223,270.40686276667395,239.37913174813445,237.63099872019433,241.6614722987226,240.4999494798326
53,2002-10-22 14:28:26+00:00,256.3602534897516,276.2249789594056,277.61396839683823,291.78762826148005,281.18181863211987,285.24717990117534,278.4083630801319,262.3059959625929,246.64872470281566,247.3431888189992,221.27391532729874,225.33595077771216,246.1364634825396,244.31596803211667,228.75339973067173,219.467088084673,215.3551040018037,197.46327408019695,207.10592494401985,225.7862460888154,208.06919252364114,218.99097268420624,222.06898317175967,210.94922530013898,213.357576585269,203.28845106879612,197.4270598928731,224.33942875315412,235.60001759282648,202.42036309801617,200.45055946186895,212.63166735062666,210.77129446957736,214.02004122798388,219.136058995958,241.21459058766848,242.40688109738576,241.76737918634882,222.0260064182954,215.23981877438322,234.95956837121736,242.48221395064664,256.0696048366858
54,2002-11-23 14:28:48+00:00,275.74297503432246,287.74451622668306,293.7393797883331,296.778735078936,283.2105246041309,284.551451203545,283.9377265908431,282.8892007438003,268.0502191207125,250.62532172757298,240.89184057620616,245.69470856847283,244.5824824131124,246.4844814793037,254.1919729859747,240.17416930438054,224.64879906141164,208.64188391634713,225.4775095879977,220.68000323577735,231.07436629915352,229.1646513470706,237.4301948473427,211.96270175795541,205.45860179826727,207.58501325030156,202.72457593470008,229.7988493668095,226.7010829259254,209.50491160178498,205.85271383537406,214.4494351119121,207.7823150579949,206.67644807138876,240.11972639264488,233.37498791373403,234.55710447771284,247.91116502634233,227.31576456692446,214.00935247194175,247.5142864154798,248.90866591040924,239.92068958171964
