,dates,chi0395-0000,chi0395-0001,chi0395-0002,chi0395-0003,chi0395-0004,chi0395-0005,chi0395-0006,chi0395-0007,chi0395-0008,chi0395-0009,chi0395-0010,chi0395-0011,chi0395-0012,chi0395-0013,chi0395-0014,chi0395-0015,chi0395-0016,chi0395-0017,chi0395-0018,chi0395-0019,chi0395-0020,chi0395-0021,chi0395-0022,chi0395-0023,chi0395-0024,chi0395-0025,chi0395-0026,chi0395-0027,chi0395-0028,chi0395-0029,chi0395-0030,chi0395-0031,chi0395-0032,chi0395-0033,chi0395-0034,chi0395-0035,chi0395-0036,chi0395-0037,chi0395-0038,chi0395-0039,chi0395-0040,chi0395-0041,chi0395-0042
203,2009-12-12 14:31:35+00:00,253.26826117860668,255.5672772039725,261.9864387136482,262.8059618249246,237.64500048818,244.61732455301288,244.76333268506954,,223.3876044173674,235.47905425911284,206.2052143147555,215.96658237311524,237.832170980941,237.39378867972368,238.96391501781193,225.3117031831917,,,213.77451882661788,206.7809119273248,220.76217003668248,230.89139177037237,243.63163012769607,233.53622948483826,229.89172862747762,226.81284529021738,,,196.81947733873145,223.8580761655014,228.30750060665247,222.996609346881,257.46414721445313,257.53005749004325,254.71921982693792,254.59651482111775,,253.31440164365995,281.62216065449314,265.60903244889056,252.89425677485718,250.8368966855418,257.5765443361147
204,2010-01-13 14:32:08+00:00,,252.36531997125897,251.16528284890194,241.53043882189792,241.10519134409196,243.13261821678697,231.44485466739755,242.32874040317347,241.92177467310353,,,220.63333347958127,220.63090983015212,217.05953630964663,236.68411646534196,238.91873194936244,229.68902636750116,221.54627440187625,219.42931862561448,,,236.38629043970252,226.5845177781956,233.36902732687764,226.1701676368889,237.7067992072587,223.79764538403379,218.66247451877425,216.3200284611653,,,237.04705365059743,238.06944959367553,242.24980958795342,259.5115524764554,246.0747789552919,263.4848733620657,270.1408117197881,264.39312246103907,,246.53843472827106,246.53343369279906,249.1909847088112
205,2010-01-21 14:31:28+00:00,265.51579302036777,262.1049085102976,260.16627803238714,269.78478008190194,242.32283739436616,233.9619724187742,226.46068420543432,242.81706292806618,237.99539149466318,229.608028082039,209.93941776340873,213.50366974613564,221.87011907464884,213.70671918476185,236.91660131243145,232.71809038423393,221.84325882937912,216.34590945075558,219.56549923621836,221.90129132929485,216.3580139331006,228.65843578639158,232.154927476213,225.61082389454393,231.39444170761695,233.68191624380182,232.113619614216,228.95934714328632,228.54695382048772,218.821944778676,231.58968276974224,246.47509783348437,253.2528970627443,244.48568223257928,258.7432792551328,259.6176850850109,239.3758233800963,249.6350697004534,253.92261648617773,254.62919234709346,250.45698538629452,247.80222742869853,253.7883393821669
206,2010-01-29 14:32:22+00:00,233.23077968644364,235.205137173246,,,237.12220776406835,221.47291577244377,217.3639180627872,226.92809519139075,221.356700837664,203.96837312181054,202.38207787353846,188.54089515648124,,,215.00029380707247,218.17409930561888,208.23279136862175,192.3739392782602,201.0355641905687,207.09763986631344,212.98713642394353,218.76173182429895,,,213.65407691877743,214.10988204400368,219.48252040145667,219.30103705674924,228.30227740116604,228.74327155925602,226.23340585541658,235.73874466012774,,,249.71278362507783,253.79548665555686,250.04613348563151,244.83748101651028,250.96896386810917,263.6015073702149,249.3730410536218,235.42132455848628,
207,2010-02-14 14:32:33+00:00,257.72274148702246,,249.87330950151465,248.34118416031598,,,232.04519829834533,243.5474065246673,226.37131467898436,205.63957076099334,212.83800208522803,211.475888692089,206.68427908076774,,,,,,,,,,,,,,222.638471898576,225.8909646379028,220.16861093447721,228.55401630773275,227.8260997177461,210.86277388042555,214.90431482647259,249.8992169759776,,216.19545986174245,214.3582015769426,247.12269075196753,238.1052812335531,237.5201876616713,242.81061886736197,231.58095689432355,241.80168436939906
208,2010-02-22 14:31:35+00:00,272.81378057370506,,260.38434863624207,245.39429119252299,238.96507279009649,220.51735863153402,238.34878212724792,253.9617111644536,243.14726253687832,210.76027061874498,210.30202358240533,220.72738046273713,202.91578220748468,204.22391285127696,220.00781117281696,243.44864422171452,231.6287140606588,193.50451915858787,203.7174030602102,222.49053102880256,226.3021175356347,236.86108809179154,231.35850228918872,223.55850187731116,207.04167764516677,207.37696356577825,216.03675836639854,224.21104110646218,229.45132331318723,235.55479520742978,232.2145488989761,246.255931689632,216.32466222465177,225.51864047516966,266.50509653146355,247.3572254084638,245.7624011654603,251.60276734410166,246.07456413938874,241.60694529200103,240.2115564706052,242.04666282208143,246.23657338136056
209,2010-04-03 14:32:51+00:00,245.67217193823802,,,,244.59025178110562,,239.9249718324589,243.58425048567094,257.57488976116565,235.5957997316618,231.45405473516996,239.5706342156266,,228.30173868931152,235.52900270601518,241.75396386302032,244.7038722013251,231.2322319628756,226.76069643229022,229.0084989476504,232.63967856345693,,,240.78526994024782,224.35617700689403,235.78539334497984,231.44138478664607,222.0313374280673,246.19604352080978,257.17689862014083,261.13103309641235,,,259.57290350214345,251.66623428191812,266.917610854421,274.4222846566182,254.1995080751811,245.16468920958314,268.2141459991284,258.26580409900737,,
210,2010-06-06 14:32:47+00:00,,,,261.1352559235902,255.79519120013484,,244.98919583555434,240.84607027524763,226.12574444155445,219.32262958139896,,251.23325122717816,251.04471680215892,244.84581479402456,240.43897182202102,239.7425133510095,234.65442537447325,203.14676691064926,203.7913465103899,,,230.06871690521484,230.85358408254254,228.8974827646731,219.18089059445188,223.07189599876472,225.18946852038613,223.63401364504074,,,,242.32160347492513,251.11518699938836,237.04441769494682,240.83028003904533,263.0723348094737,239.86248692197387,227.4521779767171,252.93187977526333,,243.6202202862181,232.1901617921809,222.0772357549255
211,2010-08-09 14:32:51+00:00,210.73358419890567,,,237.06056603039266,230.41101570875134,,212.12324680326307,212.1711350002674,223.00376848960926,204.52904673368593,213.83357417899876,,,216.81089082090367,220.94225830843746,223.13969242478657,215.01248280773873,208.30520835517422,212.98281297778874,219.4807064851936,218.22814426114843,,,202.1052442114526,181.6901699125959,,205.9137913396433,214.6371671041375,208.26773840045087,207.5285980770976,212.6731096376734,,209.28590272298732,219.63368680207543,228.9255074493746,,215.50253213302906,244.04508496139877,250.15245194282198,,197.72974438046737,,223.6539058759864
212,2010-09-10 14:32:56+00:00,205.69817632491785,222.70832401804716,236.58398632128993,242.53706647397846,240.59666220120727,216.95043231392594,,191.35155010734385,201.67338635987556,178.66214376612066,195.9360347236746,214.21314443264637,224.72618589555515,,214.9478577523878,212.04655358348546,,195.46551153432227,189.9931141132222,192.95367065190246,202.0554464864921,195.02403436249543,202.54316271593004,207.20517709605394,209.218243641195,,,186.92094074618888,199.27093747778972,219.0894448850563,200.09810691116925,208.4786878028467,220.45843005758582,,212.2010336109836,,,190.56125192979465,,,232.21561598975097,197.32068829457543,203.76792366366666
213,2010-09-18 14:30:49+00:00,224.2254890370665,240.2663639189901,269.4051816946464,273.81375822205575,271.0253451466145,255.18942253280784,246.66780814393456,228.16739237381,215.8238848906332,202.792682745094,211.5758721908814,242.6210949439313,253.12523555620407,234.4911466738374,245.53966281401722,242.63128000186035,231.2783709310051,210.74919854300495,203.26120550643395,211.76902531841475,217.7233369232745,204.95467582973617,219.21528377751594,242.7021219271772,239.56814167458734,231.0377739820745,194.030732253326,192.31911800892254,200.91122086242484,200.63925909562272,202.44920211312356,230.68662415754866,246.79606140491308,237.56818507356166,233.64937219681366,254.71433512083968,233.74446296508046,216.98041035734346,226.1691230863883,249.1750280314811,259.07312397836506,270.71980331617516,256.4740420466631
214,2010-11-13 14:33:21+00:00,222.1893213890197,240.46160728729296,243.30035934569656,239.02327071651322,237.90449991769742,,,241.79759541694622,242.63993730768428,233.12988050440566,219.5493142988902,235.72797748687861,239.14747037855716,220.2493660933585,231.17482253671267,,,219.13448491026932,218.2503113516021,214.45741219931517,207.03248351643248,222.19867245917516,221.9370568629225,218.63692993291704,208.34773138962333,,225.35338751325313,225.1742409539632,216.24847480116233,199.916127776103,204.53647733079674,212.165085864608,217.89859117004238,235.73457604938235,,,239.18976876842527,244.68884791621127,223.40497565605577,211.52816635473266,241.8350004576887,259.42606103319537,266.0270734530357
215,2010-11-29 14:33:32+00:00,230.3965284978446,249.4363883822987,266.37141276307324,259.1934264970787,254.07254092030126,256.0272360172503,,,244.34786396575484,267.7476001475642,234.5449073734969,238.1265298049833,241.25259500361787,266.2073765601396,250.45572406055373,238.14825996942974,,,228.97665938313168,222.390363340374,230.9608563233849,234.7607129542627,232.11091673243465,233.2653419853678,224.07660602395384,227.71385670086943,,246.79556302596208,227.6922069743294,213.08034782359653,217.2041972103515,206.20015201692112,217.8475937139686,262.47632276861634,261.99438398929624,248.5118284249528,,251.4762531202338,234.38909877071796,208.93455663961555,230.31447358416258,290.10813253097956,278.7268584397136
216,2011-01-08 14:30:34+00:00,209.09572551054106,217.0283864315474,240.7326582664703,241.21992055233872,241.03864023288415,243.68917364160907,237.79631730440838,227.47961857900134,242.26439310697904,238.30838008780594,226.40537307086214,228.5030803596724,224.70398444285735,233.1282249920196,226.79060145215925,224.8951910578674,236.74755526083788,232.17623374992874,212.76581449117631,216.14224058052068,228.19956299813708,236.82182315177175,237.21232682354494,238.08047945430485,230.90074110247608,232.16784281121147,220.78997786350754,223.64171552768556,212.81182801011866,202.6760285298597,206.95588673527539,214.07558757235753,214.15440910068028,222.93945826943826,250.15480683474567,254.61889865689022,247.82056953250205,250.0097536994503,237.17909222379106,235.39332821261402,221.01529776479063,232.89117376670086,259.8055859225483
217,2011-01-16 14:33:57+00:00,220.56269938101133,226.19347729406127,,,238.6143350255465,234.29855993320743,225.95811512265533,216.53288333206578,240.71407750884714,229.87804492166137,217.3739548944667,233.04925563987734,,225.81435647373206,226.96376992883623,225.33850202363203,224.2461687190965,220.50812313528849,215.07523614390624,221.4642639904567,225.29028736918795,225.49106221460548,,227.22040931920546,217.24793341327876,212.48263152998692,215.11798170151457,204.89407576700103,221.46743465093687,212.21708537709935,213.14021971888104,,,217.31490469986272,238.16579755610383,246.6240061348447,229.27947974948626,238.92521288742816,209.63396700834608,218.34876705844124,230.30450844933426,,
218,2011-02-01 14:34:02+00:00,218.70413438143754,,,,241.77191412051485,,,211.39193767138886,225.02089900731042,228.24101716097675,211.60812740672614,225.6354010081989,236.38508265286592,242.19226758198488,245.2495022642126,,,222.0599583656618,228.6658421420705,217.14011215391878,230.32994758149079,230.4753041107466,239.6755159313451,230.62958092650533,226.49647669601518,,,214.1896083758747,202.49028758282583,208.93787727918647,199.65429620832958,227.488540175744,219.4990846139096,236.757495298876,231.1042808712906,,243.81804399125207,240.14020108967028,229.62908197372974,236.17652734798338,228.84604391613524,233.25049195768133,245.09907201392193
219,2011-02-17 14:34:06+00:00,219.28297222935976,238.6490782377659,,237.94676123595795,241.10167713181878,,,220.85200161819176,235.46615608634835,225.99066985093185,214.74673147472444,223.61091848870018,236.5949005847326,238.99181888946967,242.1180788475667,,,223.73791200293442,221.31980685353702,232.16100149018627,230.08393130807295,240.43210293200383,241.66539923788886,236.83633606264127,230.7552312717977,,,219.42369035246568,203.58966853222896,197.56430055827735,210.99198629910228,229.19564140114753,240.60449370889035,231.9730101289215,221.32434511375396,,260.68414776265854,246.01025061414862,228.71383384260028,227.43085901353797,262.44575688506296,259.1639856582849,251.70867003985202
220,2011-03-29 14:30:28+00:00,214.9944321298894,251.37841132473108,265.5196627449626,269.7412803413788,256.34542166425206,245.1163484291881,244.497014621374,230.88597289763402,208.82810808108724,209.56878020091796,226.6989254285922,224.09201351924622,235.128545223515,248.42574692585762,245.56301183931703,236.1635928660866,237.16265853113273,215.04512856192616,216.97200093656826,228.49691904414414,227.41090079809288,235.1614631498816,247.34499741448855,249.23737271799624,235.3694571729169,237.25941673476657,229.77476879970857,234.75188599679848,237.12272997724185,223.39770373313658,204.6493372878196,207.98496709575497,227.4853653409313,235.41828719194802,236.5437697088165,229.89562310476637,243.45193959608955,251.7510232014052,238.55684254567657,236.15422491172856,215.32101703284556,241.3972558473644,258.3389374503236
221,2011-05-08 14:34:15+00:00,221.65296344580048,235.5307136273152,246.837757852641,246.81357816019778,247.2245165574879,256.56401502888104,,,217.71490068756827,211.64687568797405,203.90955113744752,234.4171156484361,228.8744899039415,226.07199120790187,238.50064659153878,235.15369859188513,,,219.01218308650493,240.34269231130145,229.4255428144404,234.78913768342548,237.84721458651006,232.04340896147,233.3248832667755,241.10151220491244,,248.00228991662772,223.2874009043345,203.13321047574695,214.78079944284576,233.53087090794781,231.7013991343024,229.50786653771573,224.24370302057736,,,241.67357531017834,253.7700566794248,242.30831576728454,231.06529994780553,246.94345575385262,263.5063913933089
222,2011-05-24 14:34:14+00:00,231.96500470601953,239.23453005489216,247.99080707069024,254.9351727932828,242.36473887119877,240.95944803164406,260.0204445199568,237.95973565861462,,221.29622072142524,199.9576544311099,233.4021227721639,235.93975346545852,220.30847490585055,244.83230563124965,240.4041772963298,258.3604311854126,250.17463596135923,,218.43203779087943,243.13990410406916,264.9452226266255,234.2196661780949,230.44307784828905,234.6708226394886,230.4544856325826,229.50573517604286,,,229.25284208893714,205.47337214707352,223.07126732100292,228.59654651806233,243.72622389923657,239.0851402710383,234.32313572670083,260.78575517792893,,251.308713215583,267.6265034452837,252.90037191195245,241.90372704589032,264.78680340350456
223,2011-06-25 14:34:11+00:00,206.2945823555185,,,,222.50756581733756,,,211.53433642204803,211.65240565704707,201.1109482847141,197.42349631026218,214.58937468088553,212.7370299942693,190.36352601345652,223.01610850532438,,233.19638940100717,192.81437786638617,201.98438796602335,223.86058392397842,230.23267828030612,228.12635102319848,227.89757193708468,232.96316480271545,230.58471249093697,,201.19434201677507,207.94780519011752,204.25129780933986,211.74229245733412,226.27050952486934,215.79331818141037,211.54429270149146,235.59858782556,,,225.0305117793077,216.59732889369425,236.76706836590571,232.32081741139925,222.4537479975498,248.89106871127902,260.4431641230752
