,dates,chi0520-0000,chi0520-0001,chi0520-0002,chi0520-0003,chi0520-0004,chi0520-0005,chi0520-0006,chi0520-0007,chi0520-0008,chi0520-0009,chi0520-0010,chi0520-0011,chi0520-0012,chi0520-0013,chi0520-0014,chi0520-0015,chi0520-0016,chi0520-0017,chi0520-0018,chi0520-0019,chi0520-0020,chi0520-0021,chi0520-0022,chi0520-0023,chi0520-0024,chi0520-0025,chi0520-0026,chi0520-0027,chi0520-0028,chi0520-0029,chi0520-0030,chi0520-0031,chi0520-0032,chi0520-0033,chi0520-0034,chi0520-0035,chi0520-0036,chi0520-0037,chi0520-0038,chi0520-0039,chi0520-0040,chi0520-0041,chi0520-0042,chi0520-0043,chi0520-0044,chi0520-0045,chi0520-0046,chi0520-0047,chi0520-0048,chi0520-0049,chi0520-0050,chi0520-0051,chi0520-0052,chi0520-0053,chi0520-0054,chi0520-0055,chi0520-0056,chi0520-0057,chi0520-0058,chi0520-0059,chi0520-0060,chi0520-0061,chi0520-0062,chi0520-0063,chi0520-0064,chi0520-0065,chi0520-0066,chi0520-0067,chi0520-0068,chi0520-0069,chi0520-0070,chi0520-0071,chi0520-0072,chi0520-0073,chi0520-0074,chi0520-0075,chi0520-0076,chi0520-0077,chi0520-0078,chi0520-0079,chi0520-0080,chi0520-0081
74,2004-05-13 14:25:39+00:00,,,234.56232826517896,225.815024817892,225.14313291835697,219.7753141795443,221.63779318666712,219.53675543878535,,195.1491500175809,,,,,194.0507829896315,210.32247211780532,217.82381203620008,222.9009524903168,224.50982786423899,237.81858685357366,,,,222.587265820001,221.18519905763554,212.1964616819271,217.07822559414322,233.07230174876287,227.4960884905813,223.50402682412607,219.2987491241111,209.62399551767123,,,203.47430723623847,202.33514465985667,202.16254732072503,210.71087020137722,195.3574848523892,189.00851129583313,,204.64291742425013,180.67794585994898,,,192.36009228524765,201.93645651691025,,188.4194057652668,183.3119595496164,196.17891271092964,178.97263624192354,188.2899860372426,171.8842605922954,,,,183.556146872492,196.35271330601154,191.76047648183712,199.79908970609435,191.04359837987687,199.00330797926074,201.4377292433951,198.04647439668832,,,,204.89542043968657,214.43467992618622,,,217.8277868834112,214.37212978815148,205.07537306242446,185.97404589129667,185.81437760118266,,,164.14690952320893,152.63787807881442,117.7515869128958
75,2004-08-08 14:31:03+00:00,,,207.26931832837403,197.93914809352268,201.06316638827354,192.93404816858194,191.56572192843345,188.4520256607241,,,,,,,,,193.44952723494544,215.35607940554206,217.8568229541515,,,,,214.36826571050244,207.80870490554292,205.5913814285539,202.78884881968085,199.38902148254454,209.81248552537022,206.8200745146795,,,,,197.25038923136972,199.3720014505899,185.14879730494187,200.3044433503156,183.63396177229671,179.76822643825034,172.49198117195715,,,,,163.8895929007488,172.59065832096778,,173.64750518463168,168.71290670368057,166.7686781429261,160.07117773098116,,,,,169.26484725801225,168.91448339563377,171.32035916230558,173.16299746118463,187.1551658229725,187.1738802447294,183.0024073013808,,,,,190.68449552630665,186.5061760977917,193.96272170402813,196.94771070925626,202.87215633926965,201.4862385572629,206.57671833788802,188.81033054363076,,,,,150.32534788487789,137.23076916373978,135.68526217559267
76,2004-08-16 14:25:40+00:00,,,,,,,,,,,,177.56801360354518,,,,,,181.74548713363936,200.77381025827898,202.93913980931177,195.24981407256593,,,,,,,,,,,,,,,,,164.89443884219259,137.6299149963404,147.2301123736983,148.9810437567213,141.08134248768852,141.26896415162685,,139.31461041485971,155.02645425679438,147.54947489919567,149.7096403995945,150.04729593818934,145.59217996496733,154.2317140024554,147.89732894324965,140.74154664271947,143.61625572365205,151.42105371712,155.91284508953237,157.00730435982416,155.77231703446395,154.55263849515654,154.0992543284697,166.05884621104155,173.8012225840073,176.0664164744512,,,,,,,,,,,195.32685354644366,182.57775661145536,175.16909836413538,153.46354025102124,151.50570621775236,141.4196274202147,129.65974477700834,96.7740638778971,
77,2004-08-17 14:25:16+00:00,,,207.3832052034221,196.9946931385379,193.51835882083645,183.79250421539209,181.16672743394147,186.80871109535994,,199.21114010064647,,,,175.8895453471215,,,158.271201439416,203.10234052689268,211.35848098691616,206.74572288873833,208.035209875514,,,,197.21021759209236,192.0393367348507,197.68811607327171,197.7130239933486,202.17399959994782,205.75315533442753,198.84638759937462,199.57707435704327,,,,179.54563774857726,169.49874381705945,187.630765778695,165.1435715566536,163.364572107496,,163.01850957710252,153.95936170041756,,,,163.34048155205636,,165.36234468914367,161.49335040852915,168.75074744484644,160.9542876320918,155.428321519881,158.3971881548451,159.27505364391652,,,,166.96087581528704,169.19662714006893,178.74304147245243,182.99438088013244,182.60015058400992,175.36384086805958,169.79291234889982,167.30315537272662,,,,190.05555087070002,192.1985150519578,192.34721496595006,195.89103576444847,195.69412439403945,182.80723541233544,169.68408447176228,151.15178425826798,,,,120.04291519901943,
78,2004-09-01 14:26:06+00:00,224.25447500759927,211.98357018174346,207.77632097815186,190.6252018600196,187.58210761390987,177.2859248735908,174.26419071877905,185.08361675570092,185.37193747564382,189.87904076539678,185.87860675995358,194.5162780220628,,,,,,180.36206166773562,207.76550546292168,198.53071232785769,200.15771307890464,196.95919400802393,199.98759072403192,201.7597733940145,197.85876906943037,192.8045913956151,194.36354407589837,189.5116515979848,190.15809308782298,198.4878006740766,189.3781110220783,186.16537529114504,,,176.89416063998797,172.1817708150774,166.55145096386934,171.46260102021864,157.78723510652583,,,148.65331098827798,,,119.1011824488831,138.40123469240464,138.88631384655275,136.19980586208243,150.8673490931526,148.87141176202795,155.31780043772545,153.69254875039218,149.76458385493396,156.93091899781507,151.6923915553145,152.23469163039556,147.8664766679841,151.78655247107744,160.21994452968087,162.8209813943647,175.4350506362664,178.19536947249713,178.9902202713861,170.26492852285298,168.46987428484647,164.52666709372986,172.73720502641552,172.50958086316766,177.92411379049273,181.37749186032423,183.23737693783497,188.01212562061747,182.24154593523372,186.8613212099366,173.33640981247478,166.56185705619902,153.94950671847332,145.8066124560844,141.29049381329088,131.8042071209266,121.51353581003107,
79,2004-09-09 14:30:55+00:00,225.48831411967623,218.37046180206883,214.26563624392367,201.7329872683261,201.79088581816123,,,,,198.3779470209535,202.1897988060181,206.6691787357238,,,,,,,,,184.7641310929499,210.4357632912729,212.9238957462226,218.6071781473068,213.3282129588028,208.021597008785,209.5443067360496,,,,,206.7035161966391,207.12376502821314,197.20193503554677,197.4465882628979,187.44733696330695,176.3346525929931,,,,,,163.86842322999638,,,,172.4422001049819,,173.25147822157163,,,,,156.10655689578317,157.61659456008204,163.9095175933171,161.0656094108666,166.76590893324123,163.44824402948137,172.11408251226192,,,,,,,,,,,,,,,,,,,,,,
80,2004-09-10 14:20:11+00:00,212.88633760697996,205.26328704211457,201.03593125556543,193.24303045121923,190.3225111127519,187.6525278429346,178.50918530495917,184.30315615094105,189.0459403709375,193.34787983350662,191.3405773511382,195.75777951919483,,,,,,179.4383508407466,197.85661458026078,198.57731734327336,194.63569452269172,178.67776227695606,195.05589572200628,204.91430953426925,203.41986621070345,200.2030769649039,201.87556183941192,193.72152659941128,194.47431664356478,192.40821925217617,186.18289847281633,198.0295780394888,192.7109018523515,184.75920802036595,195.83880712097312,174.73530782532055,167.2356742215797,189.53988292973384,165.51480815866174,172.05328098683515,164.6578633097847,158.26263313011668,152.575680720605,,144.02387272569618,166.80079587045373,157.42665946190917,154.1815329885265,164.89367146761197,155.6162415537558,161.1476609447638,149.0937525808988,152.67551258329328,152.9215852710501,156.13167495536942,161.6015342981841,164.56821906132274,164.36213904820028,166.8751797925449,164.87624949611407,169.00961971427665,169.25202066258916,175.71630105056164,170.71696044505035,168.9288916073775,170.95210870642524,169.82573565824708,175.75436314219456,180.6866428198681,180.64462805849112,193.20258878662926,202.5431924052773,195.24808079113225,184.6542257165305,174.70874958617992,162.35416294861403,150.7998016401676,151.66273745892465,143.6807321404689,141.39544798218435,127.36180320769705,
81,2004-11-21 14:25:28+00:00,249.33527208089632,241.16737321351684,238.8084276812812,231.94377203034392,,,,233.9356763237765,,228.94614611097472,227.89730845211204,230.40129690390583,,,,,,,169.29239740239305,224.90975879269405,,,231.0987378386797,229.6886930390432,224.82860102441487,227.6558732134205,,,,238.90581150358545,,228.27208151837095,220.87984322811738,215.1766817876317,227.95006155469383,215.3168573723636,215.84461524397167,233.81923235171524,,,193.18525386416738,188.08143572158335,189.7182808632301,187.8188354703077,191.22664858617404,197.4878628831022,193.60965304357032,202.35495917049047,,,,200.29515761654895,194.23087438343384,181.69775838299964,182.86148833725224,183.55204222157636,184.67000744441717,180.40900983515766,182.45298839997577,181.18698422600633,,,205.70940868397236,215.34683394308684,,213.8349335579938,211.07288140046364,213.62231882048965,211.08226461020737,215.7459823724322,224.4340913642676,,,,198.47480295473707,197.29105319039707,198.07988860891675,194.5984051992427,190.96836407403362,185.78806902207523,166.69796573390812,126.29411977698169
82,2005-01-31 14:31:42+00:00,265.2459577694913,255.37893179315034,261.5121891640724,267.75640162158834,,,266.9464480670518,,,,,233.8760424470018,,,,229.80918209151366,236.84417241808632,,,,,,,,,251.470018377149,,,,,,,,254.7237761665719,262.41612491790596,246.91776067130212,251.64902476331233,254.4734118373437,,,,,,199.22933517139163,196.14835152469752,206.25744407935832,215.80512244231946,227.35757887589972,,,,,,,,222.6103037890401,207.7776327214693,206.84675298481213,209.65456920043286,200.80702047899658,208.20814895695992,,,,,,244.8540676910853,249.52615880673807,,254.42142668675191,250.55311636513684,239.64103609243162,226.56446319458576,,,,,218.23149304868113,212.9947541855605,201.04039437816016,193.0429708760921,
83,2005-02-01 14:22:48+00:00,270.58547202477416,262.93545607164776,266.7301710655885,282.19023971072585,,,282.1872145607951,273.64006904215046,,260.7534189373237,240.55847198936283,235.8307278003748,237.6861056672772,236.5515135315945,,241.987419697017,248.7817418878822,258.9048520278843,,,232.57289758502256,,,,,287.56346634442974,,,275.496643386596,275.8703540604714,,250.02842684257328,,263.227584660821,268.29700282631444,274.00553744724755,268.44521072209176,271.7022061201442,,281.08611867981676,261.2854211897377,,237.89168996430658,226.00360155798788,211.6265928712126,216.70430153844168,235.2512519580622,241.27952104658783,,,234.9525645257236,238.58713886098064,236.25654341291732,,,231.3149123590204,229.96649075799354,233.2680913169998,229.11190658152717,224.6528243661642,217.83725303776308,231.7426255588615,242.31836206895704,241.50592529704625,,251.3462614652901,252.84791110994993,258.18583780063966,,271.72864229872846,258.7251006659436,249.54642557330124,238.9648425794581,231.78667698388568,231.480696081448,,236.9527145675697,233.57307424846738,226.96696253002162,215.77044699471048,223.79917317537755,
84,2005-02-09 14:26:01+00:00,234.12934411139892,229.6677459377147,223.9549452405344,222.04626023746934,226.23670898568196,229.30706809891953,,,221.1702676822704,212.43524538512025,214.04646860033944,211.58167296151373,204.04479870111052,201.99170749741364,200.84446006811822,199.76958977618523,,,,216.91435914272375,,,243.25499938348239,239.6846668372973,240.75584676219793,222.3240469201192,223.62032355315824,221.51213301191532,,,208.92886486751908,209.74981807777002,211.83475738128226,211.2029513607161,231.22154849434364,216.12428635497986,217.06083314932573,225.04067804998,,,,200.46876437565973,200.62111100779413,187.9000986477365,180.5107350694284,189.66660985193715,188.4370686533211,189.95824390150523,185.4728515696089,178.8707041800911,,,,191.6829043553161,185.50920712188162,188.19136801637313,188.90075723916735,187.6130214735705,181.05878116251273,178.79026464508792,179.43012684680755,,,,205.43884554007406,216.98724326828224,217.00335199227237,213.80355328435292,221.16713357636917,226.42869397871888,219.8377694128629,216.92762925088238,,,,199.81170487685617,198.26306501316674,194.97876600839868,185.25358534280653,177.56939733490202,164.1461103033605,161.19527645646806
85,2005-02-17 14:23:04+00:00,238.66389200867354,235.90384776786874,229.36290099825263,249.26571712985708,249.80083933970428,245.5138429244835,249.08023562188004,240.16112840717673,234.58267299902005,238.94092271316526,225.97247913208162,225.51814695419455,,,,218.22847192104294,227.62093639521697,234.770084455032,,224.7143038838255,208.2055762217853,,255.89574692390548,247.59249626879176,253.8386841780623,256.0104949645697,249.1131177724312,243.21519813568864,239.32041104819785,244.25607024950145,224.65347491557463,219.14838105248583,222.43828896728488,225.01712586782682,236.77339881074116,233.95199400638506,238.31882077941157,244.56767832846438,,256.4744242840026,236.30622626503225,214.82872276363813,217.88315483471936,193.48043231922424,194.06003307686888,201.88242742768676,202.5875425378878,202.43826296631002,195.9524921244801,201.354870620487,207.24582387816858,205.94463499789413,208.78374096035003,204.44689031659118,193.26971119884885,196.24006728748046,185.47635094934074,198.2080027130769,201.4495471850904,199.04891111138127,196.88859828685253,201.4129640230251,211.87863696823564,211.70620812367707,219.21048932835197,215.06424646145325,221.5298937871708,210.88323327614623,225.8689144655986,246.98456484862177,246.1125633375293,243.77410437443248,223.54679331985017,216.57510006511458,208.47362230539062,208.15787207119521,209.53382523821563,202.7359762003788,194.00155523101932,185.6163468496933,176.32809774137917,168.2119629965432
86,2005-03-29 14:26:08+00:00,,247.203038303452,249.30211116654175,237.77703175600746,238.92761955728952,231.76592109731965,236.08842831212965,231.0382302952628,,,,226.73816814880905,,,,225.6123782933426,225.0086208427548,227.05924723933379,,,,,223.98584656624666,249.96564222148467,247.4356134644778,250.8467368625889,230.99743946176775,234.31433678938876,250.82774315058668,237.79928449442565,,,,203.85884124844523,222.16530494838173,227.86829776575976,217.05788804337408,234.27771161281768,,236.05524018930663,213.4753793529166,222.6026115215548,,,184.01858295770626,202.45539855881356,189.28571386875365,207.9987575297671,195.02904293067658,192.24889044636632,197.36334099061816,192.8652594544173,207.0840423490921,,,203.30577100016157,179.03263632301662,176.19094943064997,189.34410149873366,181.1814963061309,200.6165399807893,191.59050368309806,210.65696823608675,216.07105565487205,,,,214.51191759146207,217.7788576253656,223.72451037170273,228.94379617687974,232.7069974474913,228.81725341815095,217.60721209374896,211.57955717328684,,,,,181.76936652043258,179.38390261294924,176.65024624654043
87,2005-06-17 14:25:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.970888695837,268.52400079265107,,,,,,,,,,,,,,,,,,,,,163.0386679648661,176.8696923848472,,,,168.50319446198358,164.95555030227501,156.16490025030896,,,,,,,,,194.89091495774258,194.35442960126574,193.53009458252689,196.47485410375188,204.03394302543438,215.0721667584664,210.98428745555736,198.9307619635972,194.27115966629896,,,,191.2541333066218,192.5363356985584,186.30283271067327,169.80843181248977,184.12300137076403
88,2005-07-18 14:30:25+00:00,,,,,,198.79459530733592,,185.48023430435887,181.1261106717483,177.12036767953748,180.00983335383808,,178.80497216882122,167.1494368863047,170.64593698124548,,,168.3593714650478,171.9169404558566,,185.15058141056008,193.25032520253927,200.26720069586756,,,,,,,212.94104977782123,202.13623808412015,208.92406535064396,204.66932148978046,,,,,,130.39339362818924,,,157.59028057091743,,,145.04414148380815,,166.32534734384657,,,147.23161622946446,157.71010248875223,,,,152.93555489635884,145.8606410403761,158.94381833540967,164.7255794702333,170.05561234635687,164.64660127024595,172.44797367380102,167.5406224073854,,,,172.68863190712278,167.12116102478814,165.42763726281927,169.89794950997867,181.13166124732527,170.05020206488516,174.85342909816336,168.72654719528956,162.22668950617924,166.09074314476692,168.0954735763112,175.1817305967973,165.59604777799154,168.68002632626167,159.23399299810603,156.88774517907783,
