,dates,chi0520-0000,chi0520-0001,chi0520-0002,chi0520-0003,chi0520-0004,chi0520-0005,chi0520-0006,chi0520-0007,chi0520-0008,chi0520-0009,chi0520-0010,chi0520-0011,chi0520-0012,chi0520-0013,chi0520-0014,chi0520-0015,chi0520-0016,chi0520-0017,chi0520-0018,chi0520-0019,chi0520-0020,chi0520-0021,chi0520-0022,chi0520-0023,chi0520-0024,chi0520-0025,chi0520-0026,chi0520-0027,chi0520-0028,chi0520-0029,chi0520-0030,chi0520-0031,chi0520-0032,chi0520-0033,chi0520-0034,chi0520-0035,chi0520-0036,chi0520-0037,chi0520-0038,chi0520-0039,chi0520-0040,chi0520-0041,chi0520-0042,chi0520-0043,chi0520-0044,chi0520-0045,chi0520-0046,chi0520-0047,chi0520-0048,chi0520-0049,chi0520-0050,chi0520-0051,chi0520-0052,chi0520-0053,chi0520-0054,chi0520-0055,chi0520-0056,chi0520-0057,chi0520-0058,chi0520-0059,chi0520-0060,chi0520-0061,chi0520-0062,chi0520-0063,chi0520-0064,chi0520-0065,chi0520-0066,chi0520-0067,chi0520-0068,chi0520-0069,chi0520-0070,chi0520-0071,chi0520-0072,chi0520-0073,chi0520-0074,chi0520-0075,chi0520-0076,chi0520-0077,chi0520-0078,chi0520-0079,chi0520-0080,chi0520-0081
147,2009-04-09 14:26:47+00:00,,226.70952590550073,220.4972364369863,,,242.11127113209952,227.48849634628868,239.30786440593795,235.2694048217991,232.18304898271663,223.124536035878,228.99346676006274,230.01751594950284,,,,251.0775701130758,238.22813133713763,230.93578581872376,229.4613317759096,234.10874627556657,,242.65340838041527,240.6666223815482,,,223.5949378140734,229.19756692818416,227.9445053396361,224.93945307736448,228.37851272459108,218.23840141209493,219.0845552465705,,,,,,216.20599521104228,214.1446286946099,206.34698375227444,202.85620401702465,177.23711306039803,180.96456806838202,188.06254203669656,178.12496147540344,,,188.01244749767915,195.5176791480578,196.58962844032968,192.41392665331156,188.83386961215913,186.83402594357426,188.52641345776658,191.1018790264971,170.72088716519352,,,180.84895154372413,201.45202346931046,199.3751082823379,202.4705813047827,206.48261586654039,209.0922418142385,204.6630297646629,199.62918546604288,207.21578780039624,,,,232.5520316557774,220.0607174825283,213.07556365814273,208.62690253193267,195.39069385937705,189.07358942838482,175.75026358088834,176.41317524367315,,,
148,2009-05-11 14:26:54+00:00,,,,,,,,221.62840339396806,218.07415429656754,216.90614713814944,,,,,,,,,,,220.36995554105982,,,233.91645947908614,226.45766948531997,220.4507323317115,220.70706110162217,214.6434233161849,210.65091032830153,210.93864095598127,213.41198740713943,,,,,,,,,,,184.01752873911457,,,,169.76718568837717,168.79416193145374,,165.33511347076922,169.4087874906417,168.43664163543804,174.31191534510276,171.71429557032513,,,,176.21080380040928,172.86434677146838,184.40282125098284,171.42119214074293,182.6782455400803,178.2841962977748,178.25120374938336,181.5287001926705,,,,211.66501533515964,219.18866883624062,220.51555454535392,216.4674356387883,220.71265267445597,195.2903676383941,194.76705341814392,192.6648173654263,190.9919280259489,,,164.55838151232706,153.79461392793198,143.11930477786748,
149,2009-06-19 14:32:40+00:00,,,,,,,,,,,,,,,,,,194.23872805644896,,,,,,,,,,,,,,,,,,,,,,,,162.90450591216117,,153.52364315404776,148.98210151725615,150.70861452360327,,,,,164.33731727752243,153.04672835022075,154.21353222943142,148.1820136554269,147.4694397583395,158.1646454952334,,,,,,166.884268905671,,,,,,,,,,,,192.81336134147804,180.00898714400287,180.6337362699407,173.42413584580976,163.4392444078108,,,,
150,2009-07-30 14:26:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.41915392747708,220.45264533852665,217.23976980763615,215.77674333144617,,,,,,,,,192.1438541676633,190.3056431652688,163.19023225443777,173.25403625417795,178.42344935758626,178.46054661469697,167.6451070855859,,,,171.95019926810176,172.72667468982542,177.60708764092766,176.71580388533033,183.00311579008388,183.90731079003766,181.9950236015963,186.16608408692366,,,,187.6543875386826,186.78640152580476,187.54415026266025,184.14932043664408,200.7388101978285,202.59227378827921,207.90160112245871,199.96068077897536,,,,207.16914099201082,196.234962548313,197.4573144730864,174.65553088142988,164.06195205508803,167.5470407299101,156.68771697974137,145.79611824114397,123.80393674010111
151,2009-08-31 14:26:38+00:00,,,,,,,190.42939061370578,197.41681154501404,,,,203.8511281934698,,,,,,197.39823847824687,,,,,,204.7186905411267,194.79104959182146,201.15601973218264,197.9415992021786,198.21481862354696,,,,,169.34127810953453,,,,,,,166.1168063969705,,,,144.13915974944106,,149.48947788509483,159.42025897071977,,156.19208916116546,152.23113731425872,162.78228970584985,,,,158.974026515478,166.41497115022096,156.3710186394396,156.64534140898468,160.3010698696555,155.63512997501584,160.00312598013213,160.5926757676306,,,,,,198.37080779540977,193.3714912935187,,,,,,,,147.88225763199307,135.216472640437,,,,
152,2009-11-18 14:33:01+00:00,230.8921788245433,224.1885055033416,230.5821847906464,229.67347389613644,213.59327849970418,211.62118841260397,212.5932756355328,221.97521965977373,218.13978814379263,214.98308183787609,212.69309265586364,217.9146940340347,,,,217.2740077469094,221.19150020937212,219.57881862568982,218.66498769146352,226.60597824593037,229.33180480921914,231.2388364606256,220.92101083736276,216.42932873332208,212.12648907556004,211.30732992688922,215.47612804513145,221.41507898068556,201.53717235269391,193.8870533632017,192.67716431333434,227.68158637410417,173.54895757917564,,,,,,,185.9116682551214,182.31991901626384,176.29956698904843,180.29874330579463,148.6554386553227,170.97827939358797,182.64017637660345,183.7338666979751,184.99526494933323,182.34867967685517,172.55005391805213,165.05021692818931,173.80728229322332,182.63663945045394,186.35401319538343,183.61790190063635,182.15740274130877,192.60593124122937,186.7705095769405,186.23532355852305,186.59715320301294,198.77738520849275,197.48280700133648,198.01502335402486,194.0568472732582,191.14153614951815,192.97152457355392,200.6007603019642,,233.22257624692978,229.26564105335027,225.11985133669836,,,,219.19500068703542,192.8233012082416,194.0916626958588,,,,,
153,2010-01-21 14:33:04+00:00,239.32893920471332,226.5289377456925,224.94226109492297,215.4475055952038,225.0838668479001,229.57826483662598,231.07756488318515,233.87117022856287,227.79003732875958,219.0757865322746,213.676314800422,223.92434452166955,221.58803282631632,215.07017791631344,211.66304595282588,204.98040144212874,215.6319133095783,221.80529789091247,229.17488237254867,228.34689936336378,217.66698882064725,225.0280085969501,231.8853631573902,237.39524209582228,240.0671511426951,222.48497711431446,210.3293490144607,215.77782635026432,219.74436868084155,217.86972941405895,216.93298990375413,206.8510495701261,200.28804709356385,,208.45848415708608,218.70649382205292,217.50618129430444,195.03868290529346,183.0911171938383,172.6653454439779,170.76872094920606,161.9832872658161,188.0023432722256,189.50354044128912,193.92465156640446,186.61589129110197,184.72404514128996,176.74237246613836,171.3527347776559,170.14988120352294,168.63695641375674,166.53633581406973,176.19666189336525,185.66600330222252,186.2281938338863,176.1998642107467,177.68935691593265,184.91719292649088,201.87566681465572,193.81370457816834,198.84300384946084,182.42530614170064,178.56783578053685,172.81435526966038,188.19024378492531,210.25713577647917,223.81835783048874,228.568106330847,222.12637641301575,224.38704732690746,216.44436663687114,225.08578864638184,216.9834439848173,217.15849678953865,212.20132690906152,206.11430610312044,199.15738565868182,188.3167854154689,178.6438670969525,174.8933293396892,168.38463275925946,150.97950127055677
154,2010-02-15 14:27:22+00:00,253.42348630345296,247.6702062033137,242.15575559866338,240.56846178209403,229.96138138263404,234.4290193471326,236.40321619431703,234.80712425707128,232.11726321071845,231.18305057820916,222.20455163107482,221.80778692595152,225.5414935537656,233.96688239619337,235.39125325186367,229.79900195070678,225.32968734411963,220.42489729582985,219.7287968834167,231.81414913782362,237.2459031954212,234.25411171197214,227.9997110656496,233.053412007304,233.6516277514081,223.7354390907257,222.70235147085273,237.5076942193612,235.0269924620046,225.7366334859122,226.20469971291016,217.35843472563678,212.73392080007974,211.55748928311408,212.48523582461468,234.4230892171082,228.05974378377348,207.76001265832664,193.897125146451,172.95600391350462,182.4821523913966,187.47227441032226,197.06165635357138,188.50065735419807,204.25390111254765,208.04855414726566,204.3073876647925,191.9394834407694,179.77249714385303,172.42043766929476,167.99606670087155,177.5571836625483,193.77761957099614,195.60896225144486,189.8392410937931,188.39735107035804,194.30741113318746,193.99200501266964,195.32623896417536,196.20740816357545,202.69277111315157,187.68745302171936,177.49904598431027,186.26741024181507,206.2704816557091,226.71762123597722,235.84611259280797,233.89597302195466,230.3057199716166,221.61461850195454,216.31913398124954,219.54528919701303,216.73252107714148,215.65480298648015,222.15185300926797,215.16632703127618,209.37554633490396,192.69848541424355,187.17541800345595,182.7206403684231,172.064699124633,167.10098918827458
155,2010-03-02 14:34:17+00:00,224.6259398699475,,,,,210.0486834352627,212.69120710020292,211.23762054031084,199.32636185691914,203.08889654073405,201.20046473782926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.34855766454214,161.28781466953274,180.7175628023693,,,,,,,,,,,176.9457720658134,168.6384390932495,,,,,
156,2010-03-11 14:28:34+00:00,,,,235.83998496231249,232.93484043653336,,,,237.31202634681702,229.76243639485787,224.11391134662506,222.32391770861295,225.69392784484714,229.1745200262644,241.93585420884315,238.758688150134,,,242.14606940870772,243.35827430055477,244.09861917910476,240.88117100536962,229.3523676398898,232.99289836252794,233.09630741268865,231.2772412868013,220.4510612342502,,,236.18488983668183,217.14736162797345,223.30308863369842,215.58756780689913,210.12289159856624,218.26978895125305,225.84206746758286,233.41199083007564,219.86880326573836,,,194.518293059405,189.829906542494,201.47653836108344,199.14631328410027,197.83156595677806,202.2815131742114,194.7939515123758,184.4538182891715,,,,187.26935764268234,186.9121164824834,190.96963596609868,185.89058699112266,185.85866503092845,183.1850505763401,187.13811794371907,189.15814027360798,,,,196.31133965983307,198.08913211526604,215.52136661754585,223.05102692841373,225.46802935010552,226.7015157009708,227.80871918253663,226.1105451163408,225.42640026217822,,,226.65450628472487,221.72099535555097,208.61442047522038,201.18170300116935,183.43374372772382,183.946208428977,178.61412373669413,165.7493869769222,159.37510093257058
157,2010-04-03 14:34:27+00:00,,,,,236.81870815309003,232.67791509476572,234.68883032131487,,228.758098380674,,,,,213.9618276690207,219.5430553994939,221.2292898786214,218.0519180837242,218.67666655291967,219.84171767366755,217.63580981202762,,,,,226.8239286102521,222.35147584904155,219.70755512855283,222.24959252858565,217.36474265171967,215.65632082681225,,,,,,201.95430752149048,206.8943053678596,202.79295176594806,200.2945599002878,195.58697005579285,202.554292933803,,,,,191.4581683149655,185.52739832265024,183.08978234910853,177.07475692721786,175.78581821897993,181.19808071085328,176.35047592765108,,,,,,177.62073776755324,184.19431486193804,188.8381377664104,197.95865051579295,192.65911179021737,198.6337576282305,,,,,,219.27614147472727,220.75289252586816,225.45515905347452,223.20531868159122,212.49296447295052,211.4989865772009,214.41361492712483,,,,,178.80041686993187,177.42894440391254,174.26055677538665
158,2010-07-17 14:28:41+00:00,226.37707361288022,221.88424548695528,223.35038140267721,,,,,,,,,,,,,,197.6684196003275,217.7507081686605,212.84527489942664,225.60485512269682,217.10089844281802,217.6454919566439,223.64915498525815,220.9799316363796,,,212.54878829429802,225.26749634170292,215.1600769345661,212.50198494109736,190.5551099998933,197.24412018465466,196.82687893080168,187.48564977475988,197.4126787974145,,,186.01150007651907,183.7715662965079,202.44071416552916,,149.77477765622018,,174.04953528517166,149.07330801249717,180.45656412899658,,,158.38217719540174,166.21819256787353,159.4452993145839,163.98105903090814,165.84278999975322,173.19278735436365,159.16405144654172,148.84957617707505,155.51843673660224,,,,191.06694856484629,188.86289472983952,185.88602076810167,198.34689241314751,205.11580669531762,209.03156759018617,214.9205103765825,202.4432771514667,,,,227.42414869274785,219.6566719244107,203.06348833813885,187.08905137108013,181.110136369906,192.13934912323782,188.702375454425,207.0857281830582,191.39380948318095,,
159,2010-08-02 14:28:41+00:00,,,,215.5869858804702,217.32181131163665,210.21281836222897,212.75427516478746,,,,212.34363357839544,,,,,,,,,,,228.05389217878218,233.97811825302452,233.08618949728088,223.59119201883806,219.15245225603644,207.5340421432729,209.14035073892256,206.763702414379,,,195.76302154272918,193.5824304676516,195.6635563511711,191.52010215409825,194.07440885549755,190.65872022955057,188.38523377079645,190.81342842811205,177.63653626031495,,,,168.43967573511708,164.58807822272462,175.94842843536853,180.78217761941386,,170.83744846424676,167.1895824978885,,,,171.39440011561473,170.30452546097268,171.070061558392,170.04868380864815,174.2455303044205,184.0068397765713,185.78428325344512,172.88871258378074,,,,,214.8190673732706,217.19231109782604,216.6945903718074,215.0548023218384,208.38559606428237,209.35038630782242,214.7733649535342,205.7188245770654,,,,196.3794598057873,190.65342560842416,185.9097022826096,180.55670338063933,166.6243449878467,164.08261463297373
160,2010-10-05 14:28:44+00:00,236.81604943631183,,,229.15383504987983,223.061774208743,212.4449427605572,207.3103810524883,220.19961719936134,226.26471220245554,226.4941773419229,229.32387473602543,,,,213.93361773320913,222.96604826273366,220.0153436786923,219.39350327132706,227.5109737361121,234.58499534655505,234.99125125051535,231.45614906242926,,,216.04491991409014,214.0769994143425,214.209688465756,228.3512667347084,217.45700215332587,,204.05792930380446,203.1275947947374,194.48465182559772,,,210.50767133013042,218.54255121570432,209.71200151095306,198.04300937844025,194.61656277672733,210.6689585358378,180.57576550501648,203.04361634790004,174.7069811429881,,,179.25728688705723,178.61594164844357,177.55368989536893,183.30985068017952,188.54795349705893,192.64140918354482,193.87854357688298,187.44469084691386,189.9271894130602,,,185.3210036398251,189.3783483923293,184.44200246069377,191.62276966628326,194.3802787701207,194.2930193688866,198.05411501311747,204.98980001680448,204.1284711243947,,,,202.29091637147025,,,202.53545150097892,210.89156794179692,204.10247793115389,198.12516072268517,182.58550801692584,,,,,
161,2010-10-21 14:28:54+00:00,,,,,,224.17248938672273,216.96497897825446,225.9329855585361,211.05429834711592,205.60608292828303,200.01383207579084,,,203.63177925203877,207.40530597084657,209.52191888410178,215.48082898087407,219.97238685925987,215.0014065135032,221.88143762735885,218.04373745181465,211.9029820175676,,,220.46878865490208,225.50794985525536,217.4872150548435,225.51092787067728,205.04475939282025,,170.95599089621524,183.77545984229118,,,,190.505728737003,196.66439898185837,186.06756024829198,167.81364816761737,165.3191568708067,167.65906835874438,144.81136291608587,162.81063288416664,,,,174.18603646373668,175.07568557908007,178.36592597408057,176.42444840860344,175.81154246414755,176.28565287800225,170.99069819815054,169.80946841513162,,,,180.38639638070708,182.01474581837655,171.1426554686102,184.97978986097812,175.7033488579665,177.73910098833775,192.99411319817273,193.0225476143138,193.31162690846045,,,,,,,,,162.08268971651407,,,,,,,
162,2010-11-14 14:26:15+00:00,230.51168957665064,224.83278906603758,215.8019943710348,222.80265810175325,236.39990568576317,236.09246482952736,235.57690385392408,234.1730868038669,223.61658497406788,213.81008304843033,215.4314576670019,218.3976748870135,210.2829265684455,208.92173850557168,216.94302499133622,227.07883782998493,220.22427870113052,233.07631021906923,,230.32478946323343,219.7054068675551,217.34133305179347,228.04554728389198,224.19017144991943,228.91602386785146,227.6052116200923,228.6591347080085,229.77117377542018,,209.7540423729409,199.48618404411454,201.55672919822567,199.40096892675615,203.67168183033328,203.10885391621736,202.90228887665094,,,186.6742696665334,,,175.20641350337394,,165.0142733611272,164.52963456857785,181.4973841201866,182.73039740902743,189.48925902721192,200.19472984888316,201.52077042308886,196.76511408449014,194.39861099869,181.8945577611248,179.57054834974636,182.759704805001,182.92902412432903,171.42090328157525,166.43190104907848,171.5982783079672,177.4258935241592,200.42425321789432,196.68999742848618,196.72468654798928,189.7769306244979,198.01516294861835,205.60446681623762,203.14387166993913,207.01090718781217,204.6509003694882,215.88726811389031,220.34481297930427,229.40155797923563,219.4432992722492,215.9331323405734,205.0503230426358,194.32868271998285,190.46639854546174,185.45502832404492,186.73442211149418,182.44310817316307,171.53900965299397,
163,2010-11-21 14:32:03+00:00,227.54955060439153,217.11487373422955,215.75560359951308,205.7346754696183,,195.13703634808317,198.32619961325435,197.6268247528401,200.5066990637666,212.14531927706457,211.62598254306695,222.7810917724751,206.22235482166798,204.01193425167065,,,,,202.09852757250167,222.1761429211044,219.4732119090373,217.91640717645737,208.1308925308662,210.91237012889255,209.588973133177,201.63845477293577,202.4446824165865,206.98419692350868,,,,,,,193.38204440684075,,175.6905293420981,168.2875621978601,,146.4245765626714,153.26913130385128,150.31486348058633,162.76023634254187,151.48009919459105,155.15516128879597,168.103088659051,,,,,,,,,165.80634073433146,171.10304668981155,174.12820388411737,151.45431117825734,,,165.28374585520672,170.6974421040776,,183.85116763411142,183.38907105481024,180.08949969508953,,,,,,,,,,189.06333266472257,177.5519114544429,171.25358997621805,170.240302247548,163.97976532521707,,
